timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786083225,786066694,1,-1593.604736328125,562.1145629882812,-1144.0413818359375,,,,,,,,,,1643209,13685
1786083225,786066694,,,,,5,-1496.647705078125,1031.449462890625,-791.146728515625,0.002937514102086425,-0.08124492317438126,-0.08098840713500977,0.9933939576148987,1,1643209,13685
1786083225,794971567,1,-1593.659912109375,562.2360229492188,-1144.1966552734375,,,,,,,,,,1643210,13685
1786083225,794971567,,,,,5,-1496.609375,1031.4296875,-791.2086791992188,0.003146593924611807,-0.08091254532337189,-0.07943005859851837,0.9935462474822998,1,1643210,13685
1786083225,802858067,1,-1594.6353759765625,560.0442504882812,-1144.035888671875,,,,,,,,,,1643211,13685
1786083225,802858067,,,,,5,-1496.6636962890625,1031.43212890625,-791.1652221679688,0.003014005022123456,-0.08092521131038666,-0.08067888766527176,0.9934450387954712,1,1643211,13685
1786083225,811954387,1,-1594.318603515625,561.1626586914062,-1144.7607421875,,,,,,,,,,1643212,13685
1786083225,811954387,,,,,5,-1496.59375,1031.5067138671875,-791.2463989257812,0.002785320859402418,-0.08098409324884415,-0.0785086452960968,0.993614673614502,1,1643212,13685
1786083225,819948751,1,-1595.60546875,559.3641967773438,-1144.7823486328125,,,,,,,,,,1643213,13685
1786083225,819948751,,,,,5,-1496.6549072265625,1031.4613037109375,-791.18212890625,0.0026246237102895975,-0.08117765188217163,-0.07854583859443665,0.9935964345932007,1,1643213,13685
1786083225,827934478,1,-1595.703369140625,559.5639038085938,-1144.6983642578125,,,,,,,,,,1643214,13685
1786083225,827934478,,,,,5,-1496.667724609375,1031.4710693359375,-791.1807861328125,0.0026690794620662928,-0.08134984970092773,-0.08078092336654663,0.9934029579162598,1,1643214,13685
1786083225,836734269,1,-1596.000244140625,559.2932739257812,-1144.61865234375,,,,,,,,,,1643215,13685
1786083225,836734269,,,,,5,-1496.6685791015625,1031.4329833984375,-791.1689453125,0.002366321161389351,-0.08124125003814697,-0.07969489693641663,0.993500292301178,1,1643215,13685
1786083225,844776711,1,-1596.253662109375,559.4052734375,-1144.8424072265625,,,,,,,,,,1643216,13685
1786083225,844776711,,,,,5,-1496.639892578125,1031.4451904296875,-791.1583862304688,0.0026208560448139906,-0.08112378418445587,-0.07974693924188614,0.9935051202774048,1,1643216,13685
1786083225,852769859,1,-1596.4923095703125,560.2247924804688,-1145.5538330078125,,,,,,,,,,1643217,13685
1786083225,852769859,,,,,5,-1496.689453125,1031.4873046875,-791.20068359375,0.0031439184676855803,-0.08095094561576843,-0.08144865185022354,0.9933795928955078,1,1643217,13685
1786083225,861679018,1,-1596.916015625,560.2428588867188,-1145.5755615234375,,,,,,,,,,1643218,13685
1786083225,861679018,,,,,5,-1496.685791015625,1031.50341796875,-791.2540893554688,0.0031471329275518656,-0.08103320747613907,-0.08006717264652252,0.9934852123260498,1,1643218,13685
1786083225,869627575,1,-1596.8485107421875,560.3347778320312,-1145.657958984375,,,,,,,,,,1643219,13685
1786083225,869627575,,,,,5,-1496.6536865234375,1031.4842529296875,-791.2240600585938,0.0032721995376050472,-0.08121145516633987,-0.08020328730344772,0.9934592843055725,1,1643219,13685
1786083225,877925857,1,-1597.01904296875,560.2168579101562,-1145.7603759765625,,,,,,,,,,1643220,13685
1786083225,877925857,,,,,5,-1496.6165771484375,1031.4522705078125,-791.2125854492188,0.0028108253609389067,-0.08123433589935303,-0.08095575124025345,0.9933977723121643,1,1643220,13685
1786083225,886718035,1,-1597.6015625,558.2945556640625,-1145.2957763671875,,,,,,,,,,1643221,13685
1786083225,886718035,,,,,5,-1496.6776123046875,1031.448486328125,-791.1542358398438,0.002823041519150138,-0.0808376893401146,-0.07980488985776901,0.9935231804847717,1,1643221,13685
1786083225,894663074,1,-1597.3780517578125,558.8444213867188,-1145.4432373046875,,,,,,,,,,1643222,13685
1786083225,894663074,,,,,5,-1496.6224365234375,1031.48046875,-791.1663818359375,0.0028011174872517586,-0.08119899779558182,-0.07949663698673248,0.9935184717178345,1,1643222,13685
1786083225,902833660,1,-1597.4908447265625,559.0887451171875,-1145.461181640625,,,,,,,,,,1643223,13685
1786083225,902833660,,,,,5,-1496.6431884765625,1031.4949951171875,-791.17333984375,0.0030163279734551907,-0.08115633577108383,-0.07945699244737625,0.9935245513916016,1,1643223,13685
1786083225,911681753,1,-1597.9166259765625,558.4852294921875,-1145.5411376953125,,,,,,,,,,1643224,13685
1786083225,911681753,,,,,5,-1496.6527099609375,1031.4696044921875,-791.1824340820312,0.002861392917111516,-0.08099181950092316,-0.07918927073478699,0.9935598969459534,1,1643224,13685
1786083225,919583479,1,-1597.975830078125,558.7356567382812,-1145.3719482421875,,,,,,,,,,1643225,13685
1786083225,919583479,,,,,5,-1496.61279296875,1031.4532470703125,-791.1693725585938,0.002589043928310275,-0.08122452348470688,-0.07901287078857422,0.9935556650161743,1,1643225,13685
1786083225,928581309,1,-1598.201171875,558.5382690429688,-1145.5499267578125,,,,,,,,,,1643226,13685
1786083225,928581309,,,,,5,-1496.638427734375,1031.4395751953125,-791.1688842773438,0.0025825260672718287,-0.0812874287366867,-0.08009738475084305,0.9934636354446411,1,1643226,13685
1786083225,936536583,1,-1597.8123779296875,560.0628051757812,-1145.9764404296875,,,,,,,,,,1643227,13685
1786083225,936536583,,,,,5,-1496.6112060546875,1031.4534912109375,-791.2003173828125,0.003000125288963318,-0.08117339760065079,-0.07920928299427032,0.9935429692268372,1,1643227,13685
1786083225,944793441,1,-1598.10546875,560.0164184570312,-1145.966552734375,,,,,,,,,,1643228,13685
1786083225,944793441,,,,,5,-1496.6307373046875,1031.463623046875,-791.1524047851562,0.002814942505210638,-0.08126197755336761,-0.0798574686050415,0.993484377861023,1,1643228,13685
1786083225,953721728,1,-1598.2470703125,560.2538452148438,-1145.9969482421875,,,,,,,,,,1643229,13685
1786083225,953721728,,,,,5,-1496.674072265625,1031.4527587890625,-791.1652221679688,0.0028968399856239557,-0.08144631236791611,-0.08105240017175674,0.9933723211288452,1,1643229,13685
1786083225,961640376,1,-1598.49267578125,559.0203857421875,-1145.359619140625,,,,,,,,,,1643230,13685
1786083225,961640376,,,,,5,-1496.6663818359375,1031.5184326171875,-791.2074584960938,0.003302113153040409,-0.080860935151577,-0.08059772849082947,0.9934558272361755,1,1643230,13685
1786083225,969492201,1,-1598.3280029296875,559.2442016601562,-1145.5166015625,,,,,,,,,,1643231,13685
1786083225,969492201,,,,,5,-1496.6925048828125,1031.4517822265625,-791.1924438476562,0.0027949258219450712,-0.081046923995018,-0.08008666336536407,0.9934835433959961,1,1643231,13685
1786083225,978544794,1,-1598.83447265625,560.0139770507812,-1146.0987548828125,,,,,,,,,,1643232,13685
1786083225,978544794,,,,,5,-1496.6795654296875,1031.446533203125,-791.1542358398438,0.002475590677931905,-0.08124744147062302,-0.08005877584218979,0.993470311164856,1,1643232,13685
1786083225,986483499,1,-1598.583251953125,559.379638671875,-1145.5791015625,,,,,,,,,,1643233,13685
1786083225,986483499,,,,,5,-1496.64404296875,1031.4251708984375,-791.1586303710938,0.0023189166095107794,-0.08112841844558716,-0.07922757416963577,0.9935470819473267,1,1643233,13685
1786083225,994472488,1,-1598.6561279296875,559.2735595703125,-1145.5810546875,,,,,,,,,,1643234,13685
1786083225,994472488,,,,,5,-1496.6541748046875,1031.464111328125,-791.1581420898438,0.002691727364435792,-0.08142292499542236,-0.08072295784950256,0.9934016466140747,1,1643234,13685
1786083226,3343421,1,-1599.0245361328125,559.2832641601562,-1145.9283447265625,,,,,,,,,,1643235,13685
1786083226,3343421,,,,,5,-1496.6607666015625,1031.4896240234375,-791.2098999023438,0.002859449712559581,-0.08088675886392593,-0.07908324897289276,0.9935768246650696,1,1643235,13685
1786083226,11242435,1,-1599.093505859375,559.1556396484375,-1145.5015869140625,,,,,,,,,,1643236,13685
1786083226,11242435,,,,,5,-1496.650146484375,1031.4364013671875,-791.1566772460938,0.0026039965450763702,-0.08125881850719452,-0.08017091453075409,0.9934599995613098,1,1643236,13685
1786083226,20250097,1,-1599.081298828125,560.8462524414062,-1146.0552978515625,,,,,,,,,,1643237,13685
1786083226,20250097,,,,,5,-1496.658203125,1031.4241943359375,-791.14013671875,0.0027771401219069958,-0.08118576556444168,-0.08008648455142975,0.9934723377227783,1,1643237,13685
1786083226,28201031,1,-1599.24365234375,560.9872436523438,-1146.0531005859375,,,,,,,,,,1643238,13685
1786083226,28201031,,,,,5,-1496.6502685546875,1031.45166015625,-791.1781005859375,0.0029921703971922398,-0.08109628409147263,-0.07893773168325424,0.9935709238052368,1,1643238,13685
1786083226,36148222,1,-1601.15576171875,560.7319946289062,-1147.547607421875,,,,,,,,,,1643239,13685
1786083226,36148222,,,,,5,-1496.6268310546875,1031.4622802734375,-791.1951293945312,0.003217697376385331,-0.08113304525613785,-0.08004450798034668,0.9934787750244141,1,1643239,13685
1786083226,45162537,1,-1599.2783203125,561.2351684570312,-1146.08935546875,,,,,,,,,,1643240,13685
1786083226,45162537,,,,,5,-1496.6439208984375,1031.4202880859375,-791.1316528320312,0.0025827994104474783,-0.08120126277208328,-0.0799039751291275,0.9934862852096558,1,1643240,13685
1786083226,53098181,1,-1599.380126953125,561.5759887695312,-1146.1435546875,,,,,,,,,,1643241,13685
1786083226,53098181,,,,,5,-1496.6990966796875,1031.51171875,-791.2053833007812,0.002765970304608345,-0.08097235858440399,-0.07969494163990021,0.9935212731361389,1,1643241,13685
1786083226,61032673,1,-1599.5028076171875,561.6012573242188,-1146.0362548828125,,,,,,,,,,1643242,13685
1786083226,61032673,,,,,5,-1496.6253662109375,1031.4564208984375,-791.2191772460938,0.003192845033481717,-0.08091416209936142,-0.0803227573633194,0.9934741258621216,1,1643242,13685
1786083226,70007578,1,-1599.4884033203125,561.8432006835938,-1145.93359375,,,,,,,,,,1643243,13685
1786083226,70007578,,,,,5,-1496.6405029296875,1031.4339599609375,-791.1970825195312,0.0029864131938666105,-0.0809040293097496,-0.07902076095342636,0.9935800433158875,1,1643243,13685
1786083226,78051726,1,-1599.9237060546875,561.8859252929688,-1146.0640869140625,,,,,,,,,,1643244,13685
1786083226,78051726,,,,,5,-1496.6263427734375,1031.508056640625,-791.225341796875,0.0028502352070063353,-0.08108978718519211,-0.07926012575626373,0.993546187877655,1,1643244,13685
1786083226,85935389,1,-1599.5811767578125,562.39453125,-1145.738525390625,,,,,,,,,,1643245,13685
1786083226,85935389,,,,,5,-1496.65771484375,1031.4671630859375,-791.1788330078125,0.002692390698939562,-0.08115324378013611,-0.07849054038524628,0.9936025738716125,1,1643245,13685
1786083226,95019438,1,-1599.661865234375,562.3716430664062,-1145.592529296875,,,,,,,,,,1643246,13685
1786083226,95019438,,,,,5,-1496.65234375,1031.49609375,-791.2045288085938,0.0029791519045829773,-0.08136940747499466,-0.0800521969795227,0.9934594631195068,1,1643246,13685
1786083226,102964262,1,-1599.6480712890625,562.5569458007812,-1145.498291015625,,,,,,,,,,1643247,13685
1786083226,102964262,,,,,5,-1496.636474609375,1031.4134521484375,-791.1607666015625,0.0025742435827851295,-0.08107150346040726,-0.07907157391309738,0.9935634732246399,1,1643247,13685
1786083226,111005402,1,-1599.582763671875,562.8950805664062,-1145.2847900390625,,,,,,,,,,1643248,13685
1786083226,111005402,,,,,5,-1496.6507568359375,1031.47802734375,-791.1727294921875,0.0026333846617490053,-0.08128692209720612,-0.07937221229076385,0.9935217499732971,1,1643248,13685
1786083226,119916620,1,-1599.3701171875,562.9805297851562,-1145.07861328125,,,,,,,,,,1643249,13685
1786083226,119916620,,,,,5,-1496.6624755859375,1031.46484375,-791.2216796875,0.0026034892071038485,-0.0810178741812706,-0.07897419482469559,0.9935755729675293,1,1643249,13685
1786083226,127896023,1,-1598.9580078125,563.580078125,-1144.6016845703125,,,,,,,,,,1643250,13685
1786083226,127896023,,,,,5,-1496.6826171875,1031.500244140625,-791.2079467773438,0.0030380897223949432,-0.08084680140018463,-0.07900581508874893,0.9935857057571411,1,1643250,13685
1786083226,135819415,1,-1599.1009521484375,563.9717407226562,-1144.52099609375,,,,,,,,,,1643251,13685
1786083226,135819415,,,,,5,-1496.6195068359375,1031.4442138671875,-791.1971435546875,0.003389085875824094,-0.08122899383306503,-0.08170048147439957,0.993335485458374,1,1643251,13685
1786083226,144815913,1,-1599.3782958984375,563.654052734375,-1144.3856201171875,,,,,,,,,,1643252,13685
1786083226,144815913,,,,,5,-1496.7022705078125,1031.4986572265625,-791.2151489257812,0.003054696135222912,-0.0810735747218132,-0.0811748057603836,0.9933924674987793,1,1643252,13685
1786083226,152869273,1,-1599.0919189453125,564.1539306640625,-1144.118896484375,,,,,,,,,,1643253,13685
1786083226,152869273,,,,,5,-1496.6849365234375,1031.50537109375,-791.2002563476562,0.0029664167668670416,-0.08091481775045395,-0.08011029660701752,0.9934920072555542,1,1643253,13685
1786083226,161775276,1,-1599.1640625,564.3367919921875,-1143.922607421875,,,,,,,,,,1643254,13685
1786083226,161775276,,,,,5,-1496.6649169921875,1031.4481201171875,-791.1419067382812,0.002411317080259323,-0.0811285674571991,-0.07975389808416367,0.9935047626495361,1,1643254,13685
1786083226,169750425,1,-1599.5966796875,563.9759521484375,-1143.7540283203125,,,,,,,,,,1643255,13685
1786083226,169750425,,,,,5,-1496.6507568359375,1031.44873046875,-791.1483764648438,0.0026055709458887577,-0.08117135614156723,-0.08011601865291595,0.9934715628623962,1,1643255,13685
1786083226,177835709,1,-1599.1710205078125,564.7717895507812,-1143.26416015625,,,,,,,,,,1643256,13685
1786083226,177835709,,,,,5,-1496.6492919921875,1031.4207763671875,-791.1341552734375,0.002474776469171047,-0.08102526515722275,-0.07929258048534393,0.9935499429702759,1,1643256,13685
1786083226,186734131,1,-1599.4176025390625,564.9806518554688,-1143.0933837890625,,,,,,,,,,1643257,13685
1786083226,186734131,,,,,5,-1496.675048828125,1031.4931640625,-791.1854858398438,0.002416082425042987,-0.08086138963699341,-0.07864204794168472,0.9936151504516602,1,1643257,13685
1786083226,194806268,1,-1599.8663330078125,565.0008544921875,-1142.9954833984375,,,,,,,,,,1643258,13685
1786083226,194806268,,,,,5,-1496.6583251953125,1031.43896484375,-791.1825561523438,0.0032251726370304823,-0.08067411184310913,-0.08023476600646973,0.9935006499290466,1,1643258,13685
1786083226,202672593,1,-1599.5975341796875,565.119140625,-1142.6302490234375,,,,,,,,,,1643259,13685
1786083226,202672593,,,,,5,-1496.6820068359375,1031.437744140625,-791.1986694335938,0.0030082091689109802,-0.08085602521896362,-0.08024302124977112,0.9934858679771423,1,1643259,13685
1786083226,211583075,1,-1601.210693359375,564.8345336914062,-1143.4344482421875,,,,,,,,,,1643260,13685
1786083226,211583075,,,,,5,-1496.6353759765625,1031.48974609375,-791.182861328125,0.002934269607067108,-0.08116405457258224,-0.07970617711544037,0.9935042858123779,1,1643260,13685
