timestamp_sec,timestamp_nanosec,x,y,z
1786075180,125783000,-0.12074322013491368,-0.4248819825148984,2.356594811199898
1786075180,192621000,-0.12030405609266517,-0.42460731471248114,2.3544228867994708
1786075180,267434000,-0.12084228453676941,-0.42681753686491486,2.362509545262557
1786075180,342441000,-0.12177347544205526,-0.42841375163235673,2.3718679548832524
1786075180,409476000,-0.1209111068356131,-0.42611854908449454,2.3603103546816087
1786075180,517833000,-0.12023312954726866,-0.4248657440473796,2.3546580215236705
1786075180,584100000,-0.12010372071582626,-0.4263142023989488,2.3631223864805024
1786075180,642421000,-0.11939066559133661,-0.4243371703478984,2.3528463078384156
1786075180,709181000,-0.12014598555303836,-0.42645482502919235,2.3618143342028723
1786075180,775751000,-0.1200403617440623,-0.4265817526999678,2.3611733821937753
1786075180,843030000,-0.12112357310006402,-0.42776367009402516,2.3676111705977756
1786075180,942861000,-0.12156800218465039,-0.4285401204658975,2.373125546442087
1786075181,17420000,-0.12147444457224164,-0.4289186935035113,2.372059658254513
1786075181,59076000,-0.12082416123272227,-0.42715408453395753,2.3638685298005746
1786075181,142644000,-0.12221699171171119,-0.42679159443679293,2.3662271981303693
1786075181,193201000,-0.12121194641837373,-0.4256386366748628,2.3593171834344018
1786075181,275772000,-0.12128297880682547,-0.4273783627299461,2.364698104324027
1786075181,326344000,-0.12115581734881486,-0.42890547413348235,2.3710613808132903
1786075181,393219000,-0.12063681804487436,-0.42687522972698067,2.363370274455267
1786075181,442414000,-0.12111148507391606,-0.42704794336199436,2.3663589851080444
1786075181,525746000,-0.12052102618093351,-0.4254634562783397,2.3592964162196104
1786075181,592412000,-0.12019686810972421,-0.4269399544999149,2.3672455049964656
1786075181,635422000,-0.1206320999300711,-0.4279300277010152,2.369776436007192
1786075181,685695000,-0.12066486618657837,-0.4289903316554369,2.3720103302697426
1786075181,717423000,-0.1204494497678798,-0.4283378926771266,2.368433890906381
1786075181,800755000,-0.12057867587035453,-0.428402264128394,2.369577820333153
1786075181,850762000,-0.12019547582495468,-0.42723105518902194,2.362531949240874
1786075181,917419000,-0.12037610779134783,-0.42748979994992387,2.3630949452418766
1786075181,959079000,-0.12031151383458874,-0.4277366591034513,2.3653453361322754
1786075182,25762000,-0.12025526556192197,-0.4262983445139404,2.359578011916715
1786075182,92454000,-0.12068875574138069,-0.42806560878393973,2.36654174139931
1786075182,150746000,-0.12127588311915564,-0.4273487644350764,2.3659300238511696
1786075182,200763000,-0.1215704644745693,-0.42701513355993126,2.3665123306999245
1786075182,267423000,-0.12080255305314704,-0.42386922208839495,2.351007770622731
1786075182,317434000,-0.12221411915036587,-0.42735054785127347,2.3693203883177123
1786075182,384101000,-0.12249730102809572,-0.427151231007614,2.3696182214225794
1786075182,450763000,-0.12078216685273371,-0.42512864590893,2.3573524653209397
1786075182,534082000,-0.12051862824739219,-0.42653899427346476,2.3619918881015662
1786075182,592606000,-0.12025987825902354,-0.42550957885231877,2.3575593910453616
1786075182,650932000,-0.1198131771635913,-0.42381990155921534,2.3491673841650624
1786075182,717628000,-0.12005995761152884,-0.42519003360511787,2.3543066717364427
1786075182,784311000,-0.12130094087085722,-0.4243509339325081,2.354865287844368
1786075182,834690000,-0.12118624911346029,-0.42599724549689305,2.360147810184408
1786075182,900750000,-0.12158455973511188,-0.42593059860591814,2.3621215188892224
1786075182,959088000,-0.120990804380462,-0.42524032143178053,2.3577570869606452
1786075183,9085000,-0.12104615839751422,-0.4268317430202906,2.363339462262351
1786075183,67411000,-0.12048602567947048,-0.4288770547017035,2.375205972239222
1786075183,142609000,-0.12023751747558364,-0.42809809482154637,2.369339964602369
1786075183,192433000,-0.1218033897154857,-0.4297343814088098,2.3786029308213017
1786075183,259105000,-0.1205366929351056,-0.4266673626693514,2.3624150081539796
1786075183,309114000,-0.12052545842235542,-0.42616315511406433,2.360119409732026
1786075183,376415000,-0.120561305356913,-0.42704874206254845,2.3624491552158267
1786075183,442550000,-0.12006415097128884,-0.42546496316642635,2.356327469586993
1786075183,534094000,-0.11982413350399444,-0.4276409371803519,2.369473950377287
1786075183,609831000,-0.12002099236308707,-0.4276516639033837,2.3673507477077207
1786075183,700752000,-0.11976979222072023,-0.4272812042411236,2.3674303414284443
1786075183,767406000,-0.11995926206755764,-0.4257884147040123,2.358911391268649
1786075183,842411000,-0.12010393912873642,-0.42842657623571667,2.3722252619189867
1786075183,900735000,-0.12034716301196727,-0.4299638188130574,2.3789763050267405
1786075183,992595000,-0.12001863813107738,-0.42782703913760567,2.365079396041922
1786075184,67583000,-0.1197728030505271,-0.4255679637837565,2.3588707390445025
1786075184,159248000,-0.11973844135806265,-0.42606728588137827,2.3587644952344724
1786075184,234278000,-0.12096313318077714,-0.42558548184601874,2.360381574018701
1786075184,300955000,-0.12026412578267927,-0.42580714425698996,2.3595226054540057
1786075184,359222000,-0.1202769236244931,-0.426602511932221,2.3611827952123887
1786075184,417392000,-0.12132279457592929,-0.4273121600151101,2.3672251951239502
1786075184,492412000,-0.12079709563433025,-0.42730348358471487,2.364441797824302
1786075184,550722000,-0.12133543640884631,-0.4270833993715547,2.366894626484229
1786075184,600733000,-0.12064311147539197,-0.42710880579848887,2.3650552759008923
1786075184,677363000,-0.12042114885657221,-0.4254512163137085,2.358673788380975
1786075184,725726000,-0.12029240662508495,-0.42617045983543195,2.359931865514409
1786075184,800747000,-0.12020051244958446,-0.4244119843502834,2.3525257428010855
1786075184,867390000,-0.12012488315581438,-0.42368955669186653,2.349198659718924
1786075184,934062000,-0.12116606952753832,-0.42834081305077243,2.377637069730527
1786075184,992401000,-0.12085085670915079,-0.42835168089996245,2.3730366268821452
1786075185,60576000,-0.12212557825307854,-0.4297996483649841,2.3803884164344487
1786075185,117387000,-0.12119600143812129,-0.42840022089464735,2.3741394062915253
1786075185,184062000,-0.12064974055449645,-0.42801886421042656,2.3692919156212136
1786075185,234069000,-0.11985883688283824,-0.42726106071596126,2.367180703751415
1786075185,284058000,-0.1201024842397766,-0.42738521929150036,2.365645068150771
1786075185,334052000,-0.12053103853434927,-0.4280319930918891,2.373900387910549
1786075185,400728000,-0.11974343271533716,-0.4269404651704367,2.3647031181272267
1786075185,459526000,-0.12021826863287842,-0.4275468665422969,2.36563614207664
1786075185,509055000,-0.11990418582415224,-0.4263826535252837,2.3602254922367267
1786075185,584060000,-0.11980379322555179,-0.42479367646885524,2.354531708032094
1786075185,634059000,-0.12022712826562343,-0.42625926878704334,2.359772432502305
1786075185,675726000,-0.12111085471874286,-0.4283655836360625,2.3732850175431333
1786075185,725728000,-0.12125800347569038,-0.42769180659583295,2.371149286534102
1786075185,792392000,-0.1205289391108132,-0.42569643146223485,2.358582854473352
1786075185,859059000,-0.12195423463469068,-0.4270887182033595,2.3680157034789917
1786075185,934054000,-0.12102616031795224,-0.4271925163646244,2.364898635427581
1786075185,992412000,-0.12122276925627529,-0.42785527905596604,2.3664850481151545
1786075186,75727000,-0.12238206234868926,-0.42963908784830707,2.377444418337272
1786075186,142393000,-0.12129049358113583,-0.4265243565212087,2.362481171216273
1786075186,184068000,-0.12069621818267409,-0.4267938379310984,2.365033594636888
1786075186,250726000,-0.12054596372377316,-0.4272378777552076,2.36437058519037
1786075186,334521000,-0.11987211997682667,-0.4255866438428242,2.357580953854457
1786075186,409064000,-0.12162564407649934,-0.4283425227105926,2.3723923135673113
1786075186,459063000,-0.12072331044582281,-0.426465273598717,2.3620160818650118
1786075186,509062000,-0.1214333759110488,-0.4278448756255925,2.3693636608747806
1786075186,567393000,-0.12144490255793283,-0.4271266144733564,2.3682865699111506
1786075186,617396000,-0.1210702248562893,-0.42742407231157686,2.3668298957333516
1786075186,684137000,-0.12083032295131366,-0.42649462112777853,2.362075581389835
1786075186,734068000,-0.12049362135531166,-0.4257064421890808,2.359206617181216
1786075186,784068000,-0.11980096159614431,-0.42438743034167614,2.3457032180037403
1786075186,850786000,-0.12015945149968402,-0.4263028879332982,2.3567279579000875
1786075186,900724000,-0.12064112308473535,-0.4273974601522066,2.3617766913537865
1786075186,950726000,-0.12035719192947877,-0.4271989788074576,2.3611745465580882
1786075187,728000,-0.12138296722870356,-0.4286260002219785,2.3716610336238615
1786075187,59048000,-0.12184446657580503,-0.4290344313486888,2.375195968368125
1786075187,134068000,-0.12056721155162245,-0.42933345235474096,2.374317185298566
1786075187,234917000,-0.12092168382335836,-0.4292891281219289,2.3730400717723263
1786075187,309063000,-0.12131244501634544,-0.4278590222987366,2.3697357733567648
1786075187,359063000,-0.12097936140579131,-0.4277754448374062,2.366830152671488
1786075187,459964000,-0.12062315306725735,-0.42820267870175266,2.3675769607593695
1786075187,534071000,-0.12044246026644082,-0.4282418586772654,2.3685461190357286
1786075187,600749000,-0.11960062349534657,-0.42637052295568695,2.362980502818673
1786075187,667392000,-0.12002552892589628,-0.42700313289225666,2.3635794270046184
1786075187,742380000,-0.1197792854079717,-0.42645466438568924,2.3647441182909033
1786075187,809048000,-0.11984092426375473,-0.4265813813399809,2.362711567065409
1786075187,875715000,-0.11989201600801434,-0.42685839175015355,2.3618410511012504
1786075187,950769000,-0.11892795950007726,-0.42488029304017727,2.357019708974025
1786075188,744000,-0.11990066731952143,-0.42602636776385616,2.35623837585984
1786075188,92381000,-0.1200191151511962,-0.4246335732878534,2.3522698295927533
1786075188,142450000,-0.12037301937803449,-0.4264103946508546,2.3601601064285225
1786075188,234051000,-0.12020312506878053,-0.4268902558501652,2.36101465155594
1786075188,325721000,-0.12025597104222872,-0.42705239616854396,2.361213049283567
1786075188,384064000,-0.11964087880260763,-0.4266241128231473,2.364046828782354
1786075188,450706000,-0.12103474798829408,-0.42700759570027463,2.367808003798882
1786075188,500974000,-0.12075628134158217,-0.4271709019275619,2.3657671129486566
1786075188,567420000,-0.12021661198230243,-0.4253680127044277,2.3557614573216292
1786075188,625714000,-0.12056562891130099,-0.42505914217061047,2.3546346325429175
1786075188,676145000,-0.1211588504423027,-0.4257443592010647,2.361188400608421
1786075188,742624000,-0.12091583716646132,-0.42501992395237875,2.357546131879862
1786075188,809175000,-0.12036460109100294,-0.42455125540698335,2.3562834761498133
1786075188,867597000,-0.11961805175506493,-0.42534090619985365,2.362619643292585
1786075188,943081000,-0.11983321193919547,-0.42448503328110676,2.3571814363212376
1786075188,992607000,-0.12043236535323831,-0.4246221364066207,2.3582005008934446
1786075189,59324000,-0.11999227058456363,-0.42700559093103513,2.3704960632879697
1786075189,101048000,-0.12027709308083295,-0.42745164332589825,2.369146735245457
1786075189,167365000,-0.12219091434530804,-0.42981028432417767,2.380080808460413
1786075189,242375000,-0.1213561436821284,-0.42887771054552026,2.372231352202083
1786075189,309017000,-0.12126099999567566,-0.428875927619932,2.3707184745195735
1786075189,375704000,-0.12123488720235553,-0.42830077493118546,2.368518520804325
1786075189,509022000,-0.12062866825633123,-0.4268253316974262,2.3643687733442196
1786075189,575695000,-0.12184712303636211,-0.4287908066916275,2.3744031112911745
1786075189,634065000,-0.1226101833914425,-0.4284011217628868,2.3742595920824447
1786075189,692460000,-0.1221211581845425,-0.42893688404215463,2.3755182515572066
1786075189,759039000,-0.12136694977667681,-0.42818385800721737,2.369407412451366
1786075189,825877000,-0.12144164254792815,-0.4289348850166981,2.371974405882085
1786075189,875972000,-0.12158473690409469,-0.4302518623303065,2.3814507144282535
1786075189,934023000,-0.12118265712264203,-0.4293474184792282,2.3754141993197
1786075189,975700000,-0.12068402203342446,-0.42740819253849427,2.365355014073493
1786075190,67376000,-0.12064517323033637,-0.4277447447829732,2.365531599501284
1786075190,150705000,-0.12057108875925943,-0.42799403139311754,2.366483121525132
1786075190,242357000,-0.1221158386279868,-0.4297862905907962,2.3774307299165045
1786075190,292374000,-0.12142445169015528,-0.42712416612365495,2.365250114728013
1786075190,359030000,-0.12077326957029308,-0.4253785237309333,2.3565555395524007
1786075190,409029000,-0.12048534645348516,-0.42507658917892166,2.35533346883794
1786075190,434035000,-0.12103644096516997,-0.4246776443580551,2.3555393255118844
1786075190,517421000,-0.1215637676842881,-0.4257783376944245,2.362502341402391
1786075190,584044000,-0.12116608987280067,-0.4260722019461519,2.3622611531066733
1786075190,667372000,-0.12162475078017637,-0.42970157530466624,2.3822661373559497
1786075190,709038000,-0.12140799555636503,-0.43048294169133716,2.383310598873887
1786075190,775687000,-0.12070710990623701,-0.427636416503436,2.367251396370426
1786075190,842362000,-0.12055073571149413,-0.42665048967162056,2.362286912391239
1786075190,892359000,-0.12047662117433167,-0.42668275794877375,2.3615561664745144
1786075190,950697000,-0.12208812173773499,-0.4291137620963899,2.3756587774240336
1786075191,26191000,-0.12054898756655476,-0.42596050243937655,2.3594536204863132
1786075191,76137000,-0.12034618433568522,-0.4256303370477121,2.358333052833652
1786075191,134092000,-0.12022796676487241,-0.4260406307479234,2.3579771657717514
1786075191,200707000,-0.12093156256182147,-0.42598089833507813,2.36110686179513
1786075191,267392000,-0.12237380176693807,-0.42621409543741895,2.366545550942909
1786075191,317342000,-0.12155182908033321,-0.42524562128140153,2.3598053076465266
