timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786070245,52931475,1,-336.25933837890625,114.49391174316406,198.8555145263672,,,,,,,,,,85525,706
1786070245,52931475,,,,,5,-1535.8446044921875,1059.052978515625,-827.3641967773438,0.02768877148628235,-0.016348499804735184,-0.042134497314691544,0.9985944628715515,1,85525,706
1786070245,60544168,1,-337.12188720703125,113.78955841064453,199.0396728515625,,,,,,,,,,85526,706
1786070245,60544168,,,,,5,-1535.855712890625,1059.0755615234375,-827.3082885742188,0.027795134112238884,-0.016302311792969704,-0.04261159524321556,0.9985718727111816,1,85526,706
1786070245,69630841,1,-337.9815368652344,113.15182495117188,199.00274658203125,,,,,,,,,,85527,706
1786070245,69630841,,,,,5,-1535.813232421875,1059.0650634765625,-827.3310546875,0.027702830731868744,-0.016240624710917473,-0.042072098702192307,0.9985983967781067,1,85527,706
1786070245,77525369,1,-337.9479064941406,113.08842468261719,198.9512176513672,,,,,,,,,,85528,706
1786070245,77525369,,,,,5,-1535.7913818359375,1059.0826416015625,-827.3538208007812,0.0275848638266325,-0.016743144020438194,-0.043026525527238846,0.9985525608062744,1,85528,706
1786070245,86566120,1,-337.9556884765625,113.06767272949219,199.47271728515625,,,,,,,,,,85529,706
1786070245,86566120,,,,,5,-1535.7672119140625,1059.0252685546875,-827.3759155273438,0.027910785749554634,-0.016465285792946815,-0.04249323531985283,0.9985710382461548,1,85529,706
1786070245,94907035,1,-336.28619384765625,114.36858367919922,198.8948516845703,,,,,,,,,,85530,706
1786070245,94907035,,,,,5,-1535.8314208984375,1059.015380859375,-827.2894897460938,0.0275518000125885,-0.016511814668774605,-0.04249123856425285,0.9985803365707397,1,85530,706
1786070245,102828189,1,-338.00848388671875,113.03678894042969,198.94908142089844,,,,,,,,,,85531,706
1786070245,102828189,,,,,5,-1535.8365478515625,1059.041015625,-827.3495483398438,0.02823350951075554,-0.015931718051433563,-0.04302901774644852,0.9985476732254028,1,85531,706
1786070245,110482323,1,-337.29541015625,113.3145523071289,199.19989013671875,,,,,,,,,,85532,706
1786070245,110482323,,,,,5,-1535.768798828125,1059.0333251953125,-827.3605346679688,0.027768926694989204,-0.016701318323612213,-0.04309100657701492,0.9985455274581909,1,85532,706
1786070245,120682514,1,-337.28814697265625,113.52202606201172,199.212158203125,,,,,,,,,,85533,706
1786070245,120682514,,,,,5,-1535.8177490234375,1059.0496826171875,-827.3192749023438,0.027577638626098633,-0.016382625326514244,-0.04214031621813774,0.9985966086387634,1,85533,706
1786070245,127454021,1,-337.22271728515625,113.52429962158203,199.2667694091797,,,,,,,,,,85534,706
1786070245,127454021,,,,,5,-1535.8197021484375,1059.067626953125,-827.3272705078125,0.027474040165543556,-0.016457846388220787,-0.04233833774924278,0.9985899329185486,1,85534,706
1786070245,136466323,1,-337.2755432128906,113.46894836425781,199.19757080078125,,,,,,,,,,85535,706
1786070245,136466323,,,,,5,-1535.7918701171875,1059.0291748046875,-827.3270874023438,0.02765929326415062,-0.01645207777619362,-0.04188980907201767,0.998603880405426,1,85535,706
1786070245,145201653,1,-338.0119934082031,113.07747650146484,198.9876251220703,,,,,,,,,,85536,706
1786070245,145201653,,,,,5,-1535.8685302734375,1059.078125,-827.3339233398438,0.027864057570695877,-0.016301507130265236,-0.04301723465323448,0.998552680015564,1,85536,706
1786070245,152407290,1,-337.9063415527344,112.99400329589844,198.92247009277344,,,,,,,,,,85537,706
1786070245,152407290,,,,,5,-1535.8109130859375,1059.0648193359375,-827.3331909179688,0.027881838381290436,-0.016351262107491493,-0.04258859157562256,0.9985697269439697,1,85537,706
1786070245,161412487,1,-337.2687072753906,113.4646224975586,199.23439025878906,,,,,,,,,,85538,706
1786070245,161412487,,,,,5,-1535.739501953125,1059.0211181640625,-827.37060546875,0.027358556166291237,-0.016744811087846756,-0.041398558765649796,0.998627781867981,1,85538,706
1786070245,169651030,1,-337.1246032714844,113.60254669189453,199.3221893310547,,,,,,,,,,85539,706
1786070245,169651030,,,,,5,-1535.8463134765625,1059.0589599609375,-827.3214721679688,0.02761111408472061,-0.016521502286195755,-0.04189698398113251,0.9986036419868469,1,85539,706
1786070245,177230826,1,-337.06341552734375,113.90031433105469,199.09031677246094,,,,,,,,,,85540,706
1786070245,177230826,,,,,5,-1535.8118896484375,1059.019287109375,-827.3126220703125,0.02765710838139057,-0.016205862164497375,-0.042138054966926575,0.9985973834991455,1,85540,706
1786070245,186232823,1,-337.0151672363281,113.90985870361328,199.1192626953125,,,,,,,,,,85541,706
1786070245,186232823,,,,,5,-1535.8206787109375,1059.0159912109375,-827.3123168945312,0.02783764898777008,-0.016472088173031807,-0.042459942400455475,0.998574435710907,1,85541,706
1786070245,194186042,1,-338.023193359375,113.05553436279297,198.90985107421875,,,,,,,,,,85542,706
1786070245,194186042,,,,,5,-1535.7728271484375,1059.0238037109375,-827.35693359375,0.027460582554340363,-0.01695987582206726,-0.04228890314698219,0.9985840916633606,1,85542,706
1786070245,203179975,1,-337.0813293457031,113.87647247314453,199.05262756347656,,,,,,,,,,85543,706
1786070245,203179975,,,,,5,-1535.8055419921875,1059.00244140625,-827.3401489257812,0.027966419234871864,-0.016158509999513626,-0.04254233092069626,0.9985724687576294,1,85543,706
1786070245,211224718,1,-337.0074768066406,113.97406768798828,199.16485595703125,,,,,,,,,,85544,706
1786070245,211224718,,,,,5,-1535.785400390625,1059.0179443359375,-827.3563842773438,0.027371395379304886,-0.01674775220453739,-0.04117962718009949,0.9986363649368286,1,85544,706
1786070245,219124527,1,-336.3465270996094,114.39203643798828,198.84906005859375,,,,,,,,,,85545,706
1786070245,219124527,,,,,5,-1535.7513427734375,1059.026123046875,-827.4068603515625,0.028221042826771736,-0.016364626586437225,-0.042701356112957,0.9985551834106445,1,85545,706
1786070245,228438857,1,-337.730224609375,113.4491958618164,198.82339477539062,,,,,,,,,,85546,706
1786070245,228438857,,,,,5,-1535.8568115234375,1059.0711669921875,-827.3336181640625,0.02815018966794014,-0.01604708656668663,-0.04371007904410362,0.9985186457633972,1,85546,706
1786070245,236423661,1,-337.223876953125,113.52218627929688,199.27418518066406,,,,,,,,,,85547,706
1786070245,236423661,,,,,5,-1535.8118896484375,1059.0296630859375,-827.3160400390625,0.027701418846845627,-0.016468767076730728,-0.04233851283788681,0.9985834956169128,1,85547,706
1786070245,245075853,1,-337.9125671386719,113.20610046386719,199.00497436523438,,,,,,,,,,85548,706
1786070245,245075853,,,,,5,-1535.83447265625,1059.038818359375,-827.3397827148438,0.02775409445166588,-0.016195088624954224,-0.042220573872327805,0.9985914826393127,1,85548,706
1786070245,253086226,1,-337.2227478027344,113.53897094726562,199.2541046142578,,,,,,,,,,85549,706
1786070245,253086226,,,,,5,-1535.8216552734375,1059.0089111328125,-827.3219604492188,0.0276590995490551,-0.016523031517863274,-0.04161878302693367,0.9986139535903931,1,85549,706
1786070245,260877262,1,-337.9252014160156,113.0887451171875,198.9774932861328,,,,,,,,,,85550,706
1786070245,260877262,,,,,5,-1535.7999267578125,1059.02392578125,-827.3484497070312,0.027822552248835564,-0.01650146022439003,-0.042874667793512344,0.9985567331314087,1,85550,706
1786070245,269998496,1,-337.9185791015625,113.13880157470703,198.99050903320312,,,,,,,,,,85551,706
1786070245,269998496,,,,,5,-1535.837890625,1059.019287109375,-827.3224487304688,0.027698732912540436,-0.01629817485809326,-0.04222780838608742,0.9985909461975098,1,85551,706
1786070245,277995749,1,-337.2186584472656,113.54252624511719,199.31260681152344,,,,,,,,,,85552,706
1786070245,277995749,,,,,5,-1535.8121337890625,1059.0263671875,-827.3245239257812,0.02781972847878933,-0.016292132437229156,-0.04219885170459747,0.9985889792442322,1,85552,706
1786070245,286265589,1,-337.25982666015625,113.48283386230469,199.24803161621094,,,,,,,,,,85553,706
1786070245,286265589,,,,,5,-1535.8170166015625,1059.038330078125,-827.3184814453125,0.027792299166321754,-0.016521966084837914,-0.04220607876777649,0.9985856413841248,1,85553,706
1786070245,293902251,1,-337.8675231933594,113.31388092041016,198.73704528808594,,,,,,,,,,85554,706
1786070245,293902251,,,,,5,-1535.8162841796875,1059.001953125,-827.34326171875,0.027994131669402122,-0.016310878098011017,-0.04242155700922012,0.9985743761062622,1,85554,706
1786070245,302986044,1,-337.93280029296875,113.11953735351562,198.97857666015625,,,,,,,,,,85555,706
1786070245,302986044,,,,,5,-1535.788330078125,1059.05712890625,-827.3661499023438,0.027714049443602562,-0.01655091904103756,-0.04233185201883316,0.9985820651054382,1,85555,706
1786070245,310797561,1,-337.96002197265625,113.13172149658203,198.94161987304688,,,,,,,,,,85556,706
1786070245,310797561,,,,,5,-1535.8099365234375,1059.046875,-827.3319702148438,0.02740391716361046,-0.01658489741384983,-0.04186490178108215,0.9986096620559692,1,85556,706
1786070245,320002735,1,-337.78045654296875,113.4185791015625,198.80868530273438,,,,,,,,,,85557,706
1786070245,320002735,,,,,5,-1535.7796630859375,1058.9949951171875,-827.3659057617188,0.02767227217555046,-0.016889385879039764,-0.04190211370587349,0.998595654964447,1,85557,706
1786070245,328110264,1,-337.2497863769531,113.47657012939453,199.23968505859375,,,,,,,,,,85558,706
1786070245,328110264,,,,,5,-1535.8248291015625,1058.9998779296875,-827.32080078125,0.02816099487245083,-0.016386697068810463,-0.04276103526353836,0.9985538721084595,1,85558,706
1786070245,335788368,1,-337.7330017089844,113.45537567138672,198.7672576904297,,,,,,,,,,85559,706
1786070245,335788368,,,,,5,-1535.8524169921875,1059.03515625,-827.3157348632812,0.027758708223700523,-0.01663753017783165,-0.042729493230581284,0.9985624551773071,1,85559,706
1786070245,345144044,1,-337.24554443359375,113.49040985107422,199.2689208984375,,,,,,,,,,85560,706
1786070245,345144044,,,,,5,-1535.8177490234375,1058.9990234375,-827.3336791992188,0.027990426868200302,-0.016183124855160713,-0.042744629085063934,0.9985626935958862,1,85560,706
1786070245,352884614,1,-337.195068359375,113.55284118652344,199.33837890625,,,,,,,,,,85561,706
1786070245,352884614,,,,,5,-1535.8162841796875,1059.0537109375,-827.3341674804688,0.027676541358232498,-0.01677807606756687,-0.04204607009887695,0.9985913038253784,1,85561,706
1786070245,360727076,1,-337.9045104980469,113.10688781738281,199.04212951660156,,,,,,,,,,85562,706
1786070245,360727076,,,,,5,-1535.79638671875,1059.019775390625,-827.34326171875,0.02800835855305195,-0.01620272360742092,-0.042472343891859055,0.9985734820365906,1,85562,706
1786070245,369861655,1,-337.782958984375,113.40232849121094,198.76113891601562,,,,,,,,,,85563,706
1786070245,369861655,,,,,5,-1535.8677978515625,1059.0643310546875,-827.3251342773438,0.027722278609871864,-0.0163832139223814,-0.04248566925525665,0.9985780119895935,1,85563,706
1786070245,377850844,1,-337.03082275390625,113.82401275634766,199.1394500732422,,,,,,,,,,85564,706
1786070245,377850844,,,,,5,-1535.815673828125,1058.9974365234375,-827.3129272460938,0.02758459933102131,-0.016512615606188774,-0.04168514534831047,0.9986133575439453,1,85564,706
1786070245,386768134,1,-337.91754150390625,113.08168029785156,199.00816345214844,,,,,,,,,,85565,706
1786070245,386768134,,,,,5,-1535.7841796875,1059.0625,-827.3478393554688,0.027009040117263794,-0.01702299527823925,-0.04149451479315758,0.9986284971237183,1,85565,706
1786070245,395071223,1,-337.50164794921875,113.73802185058594,198.55226135253906,,,,,,,,,,85566,706
1786070245,395071223,,,,,5,-1535.786376953125,1059.0308837890625,-827.3373413085938,0.02755078114569187,-0.01689756289124489,-0.04236382618546486,0.9985793232917786,1,85566,706
1786070245,402939318,1,-337.96441650390625,113.08111572265625,198.94593811035156,,,,,,,,,,85567,706
1786070245,402939318,,,,,5,-1535.8238525390625,1059.0428466796875,-827.3629760742188,0.027774330228567123,-0.016143716871738434,-0.042176503688097,0.9985935091972351,1,85567,706
1786070245,410224350,1,-338.216796875,113.22590637207031,199.00323486328125,,,,,,,,,,85568,706
1786070245,410224350,,,,,5,-1535.777099609375,1059.025390625,-827.3770751953125,0.027458900585770607,-0.016678623855113983,-0.041821613907814026,0.9986084699630737,1,85568,706
1786070245,420047917,1,-337.2146301269531,113.51415252685547,199.26646423339844,,,,,,,,,,85569,706
1786070245,420047917,,,,,5,-1535.8277587890625,1059.0323486328125,-827.3328247070312,0.027458051219582558,-0.016413507983088493,-0.040640778839588165,0.9986615777015686,1,85569,706
1786070245,427870379,1,-337.8863525390625,113.13272857666016,198.96070861816406,,,,,,,,,,85570,706
1786070245,427870379,,,,,5,-1535.8387451171875,1059.0272216796875,-827.3211059570312,0.027327697724103928,-0.01663009077310562,-0.04066409543156624,0.998660683631897,1,85570,706
1786070245,436646127,1,-337.02716064453125,113.82780456542969,199.05941772460938,,,,,,,,,,85571,706
1786070245,436646127,,,,,5,-1535.810546875,1059.0113525390625,-827.3087158203125,0.027447357773780823,-0.016373811289668083,-0.04158620536327362,0.9986235499382019,1,85571,706
1786070245,445304751,1,-337.9031982421875,113.10760498046875,198.9815673828125,,,,,,,,,,85572,706
1786070245,445304751,,,,,5,-1535.8232421875,1059.061767578125,-827.3238525390625,0.027207231149077415,-0.016359401866793633,-0.04062855616211891,0.9986698031425476,1,85572,706
1786070245,452484562,1,-337.25439453125,113.50348663330078,199.26873779296875,,,,,,,,,,85573,706
1786070245,452484562,,,,,5,-1535.826171875,1059.0538330078125,-827.2970581054688,0.02725653164088726,-0.01663881540298462,-0.04153396561741829,0.998626708984375,1,85573,706
1786070245,461578051,1,-336.1864013671875,114.4797134399414,198.9270782470703,,,,,,,,,,85574,706
1786070245,461578051,,,,,5,-1535.8436279296875,1059.0283203125,-827.314453125,0.02765224687755108,-0.016204072162508965,-0.042088720947504044,0.9985997676849365,1,85574,706
1786070245,469738159,1,-337.8597106933594,113.11519622802734,199.50851440429688,,,,,,,,,,85575,706
1786070245,469738159,,,,,5,-1535.7362060546875,1059.0093994140625,-827.3825073242188,0.027829239144921303,-0.016698403283953667,-0.042363185435533524,0.9985750317573547,1,85575,706
1786070245,477316322,1,-337.86907958984375,113.1718521118164,198.9693603515625,,,,,,,,,,85576,706
1786070245,477316322,,,,,5,-1535.8270263671875,1059.0565185546875,-827.3270874023438,0.027242112904787064,-0.016346028074622154,-0.04050734266638756,0.9986740946769714,1,85576,706
1786070245,486591131,1,-337.25421142578125,113.50511932373047,199.29510498046875,,,,,,,,,,85577,706
1786070245,486591131,,,,,5,-1535.79443359375,1059.0228271484375,-827.3410034179688,0.028145570307970047,-0.01600678823888302,-0.04267836734652519,0.9985639452934265,1,85577,706
