timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786083281,133032498,1,-1917.899658203125,1218.9627685546875,-896.8722534179688,,,,,,,,,,1649852,13740
1786083281,133032498,,,,,5,-1496.640869140625,1031.4700927734375,-791.2642822265625,0.00320689519867301,-0.08112280070781708,-0.07838191837072372,0.9936121106147766,1,1649852,13740
1786083281,141103895,1,-1915.0523681640625,1219.0389404296875,-900.5339965820312,,,,,,,,,,1649853,13740
1786083281,141103895,,,,,5,-1496.691650390625,1031.409423828125,-791.2088012695312,0.003621371928602457,-0.08098839223384857,-0.08101558685302734,0.9934103488922119,1,1649853,13740
1786083281,150108699,1,-1911.606689453125,1220.039794921875,-903.9674072265625,,,,,,,,,,1649854,13740
1786083281,150108699,,,,,5,-1496.6552734375,1031.4521484375,-791.2716674804688,0.0037295357324182987,-0.08117849379777908,-0.08103339374065399,0.993393063545227,1,1649854,13740
1786083281,158005237,1,-1907.41015625,1221.09423828125,-907.3869018554688,,,,,,,,,,1649855,13740
1786083281,158005237,,,,,5,-1496.6971435546875,1031.4779052734375,-791.1439819335938,0.0032065275590866804,-0.08167244493961334,-0.08025863766670227,0.9934172034263611,1,1649855,13740
1786083281,166010894,1,-1903.2318115234375,1221.6142578125,-912.1177978515625,,,,,,,,,,1649856,13740
1786083281,166010894,,,,,5,-1496.6761474609375,1031.470458984375,-791.1649780273438,0.003221371443942189,-0.08106959611177444,-0.07877359539270401,0.993585467338562,1,1649856,13740
1786083281,174895767,1,-1899.9139404296875,1222.5123291015625,-915.4005737304688,,,,,,,,,,1649857,13740
1786083281,174895767,,,,,5,-1496.6912841796875,1031.42626953125,-791.2099609375,0.0037720520049333572,-0.08111672848463058,-0.07980162650346756,0.9934977293014526,1,1649857,13740
1786083281,182417062,1,-1897.4990234375,1222.864990234375,-918.078125,,,,,,,,,,1649858,13740
1786083281,182417062,,,,,5,-1496.6708984375,1031.38671875,-791.1659545898438,0.0036284986417740583,-0.08148651570081711,-0.08119446039199829,0.9933550357818604,1,1649858,13740
1786083281,190809319,1,-1892.9013671875,1224.3826904296875,-922.25048828125,,,,,,,,,,1649859,13740
1786083281,190809319,,,,,5,-1496.67431640625,1031.4434814453125,-791.1942749023438,0.0030297935009002686,-0.08141021430492401,-0.07870557904243469,0.9935636520385742,1,1649859,13740
1786083281,199872473,1,-1888.99267578125,1225.2943115234375,-926.0006713867188,,,,,,,,,,1649860,13740
1786083281,199872473,,,,,5,-1496.71337890625,1031.410400390625,-791.1722412109375,0.0035743333864957094,-0.08143472671508789,-0.07998322695493698,0.9934577941894531,1,1649860,13740
1786083281,207779409,1,-1885.003173828125,1226.12255859375,-929.760498046875,,,,,,,,,,1649861,13740
