timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786071832,350136428,1,-203.3248291015625,105.4435043334961,-758.3776245117188,,,,,,,,,,275969,2292
1786071832,350136428,,,,,5,-1495.6322021484375,1021.8689575195312,-775.7510375976562,0.1107170432806015,-0.15055036544799805,-0.2671847343444824,0.9453511238098145,1,275969,2292
1786071832,358022577,1,-202.83352661132812,105.92282104492188,-758.2186279296875,,,,,,,,,,275970,2292
1786071832,358022577,,,,,5,-1495.6566162109375,1021.8984375,-775.7716064453125,0.11053679138422012,-0.1506020724773407,-0.26671501994132996,0.9454964995384216,1,275970,2292
1786071832,365927162,1,-203.13656616210938,106.1434555053711,-758.60888671875,,,,,,,,,,275971,2292
1786071832,365927162,,,,,5,-1495.6273193359375,1021.8622436523438,-775.7587890625,0.11063005030155182,-0.15085922181606293,-0.26666921377182007,0.9454575777053833,1,275971,2292
1786071832,375069930,1,-203.47389221191406,105.94804382324219,-758.4974365234375,,,,,,,,,,275972,2292
1786071832,375069930,,,,,5,-1495.771728515625,1021.8984375,-775.7621459960938,0.11123266816139221,-0.14999505877494812,-0.2678937613964081,0.945178210735321,1,275972,2292
1786071832,382932939,1,-203.30650329589844,105.51545715332031,-758.3624877929688,,,,,,,,,,275973,2292
1786071832,382932939,,,,,5,-1495.6102294921875,1021.8638916015625,-775.8070678710938,0.1107172816991806,-0.15064264833927155,-0.2670896053314209,0.9453632831573486,1,275973,2292
1786071832,390933925,1,-203.1112060546875,105.5444107055664,-758.162353515625,,,,,,,,,,275974,2292
1786071832,390933925,,,,,5,-1495.58935546875,1021.9132080078125,-775.7869873046875,0.11049430072307587,-0.15052530169487,-0.2666783928871155,0.9455240368843079,1,275974,2292
1786071832,399941884,1,-203.18238830566406,105.388916015625,-758.302734375,,,,,,,,,,275975,2292
1786071832,399941884,,,,,5,-1495.6551513671875,1021.8484497070312,-775.7438354492188,0.11075472831726074,-0.1507127285003662,-0.2677202522754669,0.9451692700386047,1,275975,2292
1786071832,407906864,1,-203.20172119140625,105.39118194580078,-758.2783813476562,,,,,,,,,,275976,2292
1786071832,407906864,,,,,5,-1495.629150390625,1021.8102416992188,-775.7891845703125,0.11094870418310165,-0.15047210454940796,-0.2670103907585144,0.945385754108429,1,275976,2292
1786071832,416084268,1,-203.14395141601562,105.39496612548828,-758.2908935546875,,,,,,,,,,275977,2292
1786071832,416084268,,,,,5,-1495.6519775390625,1021.8792114257812,-775.75732421875,0.1106046736240387,-0.15075160562992096,-0.2665514051914215,0.945510983467102,1,275977,2292
