timestamp_sec,timestamp_nanosec,x,y,z
1786075180,125783000,-0.11940640093764923,-0.42309343564165725,2.347884632458064
1786075180,192621000,-0.11978696146985762,-0.4242846621570035,2.352017504849806
1786075180,267434000,-0.12140926972944126,-0.4290738336955508,2.370044476146119
1786075180,342441000,-0.1227412374678388,-0.43004384837953674,2.380116026796647
1786075180,409476000,-0.11990419467850787,-0.4235108598397807,2.348893388519024
1786075180,517833000,-0.11970012604590506,-0.423892032751748,2.3505964799122663
1786075180,584100000,-0.11994922491199309,-0.4280049678729994,2.3718833257361966
1786075180,642421000,-0.11843834868031686,-0.42176955930081583,2.3414688232187544
1786075180,709181000,-0.12103435663213903,-0.42887507338984104,2.371004847769448
1786075180,775751000,-0.11991446563661949,-0.4267324922013491,2.3604089721848416
1786075180,843030000,-0.12237341843854445,-0.42911965018096143,2.3742272459993488
1786075180,942861000,-0.12191839911039869,-0.42914732740828354,2.3770502134241713
1786075181,17420000,-0.12137475912659325,-0.42931679457267224,2.3709403393920296
1786075181,59076000,-0.11960703982447675,-0.42395837636795386,2.3511782435077313
1786075181,142644000,-0.12350889596348621,-0.4264499350809972,2.368418978686191
1786075181,193201000,-0.11966940955683482,-0.4238908607528463,2.3502379720174105
1786075181,275772000,-0.12135139684215238,-0.42900981675406086,2.3695475249203786
1786075181,326344000,-0.12095657362872277,-0.4312002937225236,2.379601284196103
1786075181,393219000,-0.12002733573238981,-0.42455301370356513,2.3553868203419697
1786075181,442414000,-0.12187022477857476,-0.4273266346004513,2.370860954138187
1786075181,525746000,-0.11996374846278539,-0.4239982608581257,2.3533393601421
1786075181,592412000,-0.11981375159002312,-0.4286535827857454,2.375482232247339
1786075181,635422000,-0.12142774028859384,-0.4296992989108195,2.374027064983709
1786075181,685695000,-0.1207166954038382,-0.4306076897226837,2.375248937443068
1786075181,717423000,-0.11991446563661949,-0.4267324922013491,2.3604089721848416
1786075181,800755000,-0.12070188119505341,-0.42846341875234834,2.370640272236169
1786075181,850762000,-0.11959292609770097,-0.4254257127121388,2.353096014551062
1786075181,917419000,-0.12059119882863649,-0.42779763762589085,2.3637573632251603
1786075181,959079000,-0.12018849475686053,-0.4282045521269693,2.369405593590905
1786075182,25762000,-0.12018828116821745,-0.4246383182400741,2.3535118079923008
1786075182,92454000,-0.12120101566990103,-0.4301000500096174,2.37389017491854
1786075182,150746000,-0.12206396703906529,-0.4263855599744198,2.365099401265563
1786075182,200763000,-0.12203331400907177,-0.42649005256284467,2.3674174133156303
1786075182,267423000,-0.11989915433993636,-0.4203769025999848,2.3369882579884043
1786075182,317434000,-0.12436923253720723,-0.43244704632444253,2.3902411773756915
1786075182,384101000,-0.12283107834324757,-0.42691331595088616,2.3699560686952728
1786075182,450763000,-0.1188051308984159,-0.42281890320026627,2.3454872551415886
1786075182,534082000,-0.12026899060829907,-0.4278567727783778,2.3661734916667436
1786075182,592606000,-0.11991158395353566,-0.42414584291832014,2.352164931924698
1786075182,650932000,-0.11921299863667346,-0.4216208860554873,2.339839708170864
1786075182,717628000,-0.12035389185224403,-0.4267878375477453,2.3600716786774996
1786075182,784311000,-0.12274203543967506,-0.42337068232490643,2.3555283114813736
1786075182,834690000,-0.12100513627515491,-0.4284864857933059,2.3674773298097227
1786075182,900750000,-0.1220587347729697,-0.4258504995649905,2.36435777796066
1786075182,959088000,-0.1201910857866363,-0.424313535206303,2.352306641216787
1786075183,9085000,-0.12113412533991484,-0.42925132651533066,2.371040853803515
1786075183,67411000,-0.11973307181131808,-0.4315090099965248,2.3876295515346793
1786075183,142609000,-0.11997651070308038,-0.427277236257307,2.3634400004160403
1786075183,192433000,-0.12419726396978573,-0.4322097032594359,2.3901615527111177
1786075183,259105000,-0.11906214282406628,-0.42321471992164894,2.347288520765338
1786075183,309114000,-0.12050761689979556,-0.4253765706636908,2.356790852838664
