timestamp_sec,timestamp_nanosec,x,y,z
1786012551,698768032,-0.19055720149669572,-0.25996951724594725,2.1774346254919443
1786012551,772784864,-0.1905314562475538,-0.25993439403917135,2.1773856168455903
1786012551,841631808,-0.1905554489837882,-0.2599671263631521,2.1774885174492837
1786012551,902032768,-0.19049121104042663,-0.25987948912355474,2.177221983016907
1786012551,973987136,-0.19043775939674612,-0.2598065671983035,2.176763626313872
1786012552,38918080,-0.1903438121869517,-0.2596783988027507,2.176048300135001
1786012552,138143424,-0.19039150557393594,-0.25974346497024653,2.1758731412414587
1786012552,192937632,-0.19045342769666965,-0.2598279428290075,2.1761052367403884
1786012552,266824640,-0.19040540049770296,-0.259762421255265,2.1760025730590122
1786012552,342035040,-0.1903467330417976,-0.25968238360740925,2.1756214078222524
1786012552,416914240,-0.19037043369254744,-0.2597147174509242,2.175558953829711
1786012552,481258752,-0.1903097842279966,-0.2596319758284788,2.175217585720181
1786012552,548437216,-0.1903603358800801,-0.2597009414119619,2.1752907925014897
1786012552,625141312,-0.1902974331846481,-0.25961512579735124,2.1749792102346266
1786012552,692126144,-0.19034886109318538,-0.2596852868222319,2.1751013273496227
1786012552,758690432,-0.19022382764253068,-0.2595147087199561,2.1745117047777853
1786012552,825681120,-0.19030371302256688,-0.2596236931273671,2.174611683261647
1786012552,891213184,-0.19024569232737737,-0.2595445378291143,2.1743647896011806
1786012552,976051456,-0.1902027348978933,-0.2594859327377434,2.1739559993495954
1786012553,83988864,-0.1901363480398951,-0.25939536382043293,2.173318380942951
1786012553,147459424,-0.19024506642991038,-0.2595436839424018,2.173648290898745
1786012553,209702112,-0.19024978152416167,-0.25955011655563626,2.173853125674527
1786012553,272732704,-0.19027248073896433,-0.25958108418041115,2.1740838116496595
1786012553,326528160,-0.1901989169233447,-0.25948072402879685,2.1738608008433027
1786012553,405966368,-0.19018026517882855,-0.2594552782047631,2.1735896413708407
1786012553,466302464,-0.19017892993089897,-0.2594534565797763,2.173466307881208
1786012553,530337696,-0.19017144002454406,-0.2594432384021162,2.173355685012571
1786012553,593315424,-0.19026989369610076,-0.2595775547819993,2.173794590399056
1786012553,666479808,-0.19028403897885465,-0.25959685262170284,2.174136612645243
1786012553,714161248,-0.19018145438401585,-0.2594569005895169,2.173834147389811
1786012553,793650976,-0.19025059519086876,-0.25955122660836255,2.1739788932163364
1786012553,849497696,-0.1901734846229362,-0.2594460277653772,2.1736736599837814
1786012553,919785248,-0.190076804327536,-0.25931413073117965,2.1729464501406097
1786012553,990764512,-0.1902401427031701,-0.2595369667002631,2.1734471180479327
1786012554,62316960,-0.1902197801722442,-0.259509186919215,2.1736008065698122
1786012554,132125440,-0.19023743048081312,-0.2595332665245087,2.1737750927623543
1786012554,206738208,-0.19015470769892667,-0.2594204111640009,2.173412040050834
1786012554,284600032,-0.19013958184347454,-0.25939977556844773,2.1731354993453422
1786012554,354216096,-0.19022812547180398,-0.25952057207538226,2.173477800001617
1786012554,433422400,-0.190276486482753,-0.25958654905537143,2.173949778951739
1786012554,547681088,-0.19034460499040987,-0.2596794803925866,2.174648870535904
1786012554,623016704,-0.19038186675294436,-0.2597303151148734,2.1751261800820463
1786012554,698421248,-0.19031756621983612,-0.25964259248660476,2.1750105312338595
1786012554,757706400,-0.19030156410793023,-0.259620761449654,2.1748803627226194
1786012554,830845184,-0.18432769380421185,-0.25966656125130566,2.174980678165203
1786012554,902876384,-0.19025768869549461,-0.25956090399110476,2.174610479254873
1786012554,965563968,-0.1903103892622147,-0.2596328012523009,2.1746970021109435
1786012555,35186016,-0.190318004348063,-0.25964319020730353,2.174788881500689
1786012555,98566080,-0.19027362821765376,-0.25958264963938416,2.1746100979476584
1786012555,166171456,-0.19034126687058597,-0.25967492633011974,2.174863220597312
1786012555,232447648,-0.19036782578643502,-0.259711159589622,2.1751368538792972
1786012555,299188928,-0.19037462720557624,-0.2597204384918983,2.175321684375582
1786012555,366107808,-0.19025866926819285,-0.25956224174695436,2.174813589812316
1786012555,429172768,-0.1902783850384029,-0.2595891391783995,2.1746483740487346
1786012555,499558976,-0.19031255904010022,-0.25963576139290434,2.1747343408526274
1786012555,570952224,-0.19018700400822308,-0.2594644717183682,2.1740967927761172
1786012555,632312704,-0.19027248073896433,-0.25958108418041115,2.1742172597092484
1786012555,696828672,-0.19029094471424035,-0.2596062738384312,2.1743818953033456
1786012555,764092096,-0.1903097842279966,-0.2596319758284788,2.17457373029679
1786012555,814192224,-0.19033300502402176,-0.25966365502551414,2.174764305461765
1786012555,897168704,-0.1903889185310724,-0.25973993557183467,2.1752465236706344
1786012556,38488064,-0.19044299607221987,-0.25981371138379844,2.175848755085799
1786012556,188589664,-0.19037953006906766,-0.25972712727114655,2.175708392492845
1786012556,249778176,-0.19033129423761203,-0.2596613210684999,2.175419335886901
1786012556,335026208,-0.19041472636996107,-0.2597751441672819,2.175720001844889
1786012556,388742624,-0.1905130339987755,-0.2599092613069321,2.1762910925276038
1786012556,475154368,-0.19063376962015688,-0.26007397605378174,2.1774560316214933
1786012556,541218560,-0.190533688615186,-0.25993743956844606,2.177411639686451
1786012556,606812096,-0.19037264519693078,-0.25971773451730856,2.176548298839131
1786012556,684686880,-0.19037145599174354,-0.25971611213255474,2.1760291015522686
1786012556,762593376,-0.19038040632552145,-0.2597283227125441,2.1758194978849517
1786012556,836093920,-0.19046561183402694,-0.2598445651570117,2.1761860237947372
1786012556,917911392,-0.1904094062414917,-0.2597678861302253,2.1760602203869506
1786012557,1890432,-0.19045394927789214,-0.25982865440126796,2.1762592592772574
1786012557,65403104,-0.19044769030322228,-0.2598201155341425,2.1763109867176382
1786012557,150833472,-0.19020680323142872,-0.2594914830013749,2.174901371222468
1786012557,217005568,-0.19018427092261728,-0.2594607430797234,2.174195749140854
1786012557,300218592,-0.19024900958395236,-0.2595490634286908,2.174149325537643
1786012557,368564800,-0.19027577713229044,-0.25958558131709725,2.1742703750129175
1786012557,454311584,-0.19030917919377854,-0.2596311504046567,2.1745417397944706
1786012557,547754752,-0.190355579059331,-0.25969445187294654,2.1749650925642174
1786012557,616551040,-0.19034865246069638,-0.2596850021933277,2.1750946591769322
1786012557,716091200,-0.19031856765578328,-0.2596439587053448,2.1749865092660152
1786012557,777883776,-0.1842536029718917,-0.2595621878321424,2.174647783010945
1786012557,859145504,-0.19016324076772656,-0.2594320524861819,2.173872107719668
1786012557,932752448,-0.1902225967108456,-0.25951302940942145,2.173839016433024
1786012558,5179616,-0.1902646987471248,-0.2595704675222852,2.174051544068354
1786012558,81619552,-0.19031994463021068,-0.2596458372561124,2.1744767808718053
1786012558,139882080,-0.19027051959356775,-0.25957840866871185,2.174423617958567
1786012558,198502112,-0.19026933038838048,-0.259576786283958,2.1743870569938966
1786012558,286595648,-0.19032662086985855,-0.2596549453810462,2.1747059160771904
1786012558,387045504,-0.19030813603133356,-0.2596297272601357,2.1747477101326362
1786012558,469843872,-0.1904051292754673,-0.25976205123768953,2.1753334232312334
1786012558,550683328,-0.19021612910368677,-0.2595042059133918,2.174519528577732
1786012558,619106048,-0.19020697013741994,-0.2594917107044983,2.1741034522686906
1786012558,684921888,-0.19019964713705617,-0.2594817202299615,2.173847693459214
1786012558,775625472,-0.190264239755649,-0.259569841338696,2.1740777803905376
1786012558,845746112,-0.1902572505672677,-0.25956030627040594,2.1741347630979497
1786012558,915071040,-0.19028360085062773,-0.259596254901004,2.1743053778961263
1786012558,984484352,-0.1902649699693605,-0.25957083753986065,2.174297103908788
1786012559,46097728,-0.19029453319305112,-0.25961116945558316,2.1744407103317167
1786012559,106362720,-0.19024590095986635,-0.25954482245801846,2.174280510340634
1786012559,179757280,-0.19033603019511222,-0.25966778214462477,2.1746753075775267
1786012559,255771360,-0.19030865761255603,-0.25963043883239617,2.174729881730152
1786012559,322846304,-0.19038253437690916,-0.25973122592736675,2.175144556151989
1786012559,398909824,-0.19034095392185246,-0.25967449938676346,2.1751501267850633
1786012559,465595456,-0.19042795366976337,-0.259793189639807,2.1756092103384663
1786012559,549381664,-0.1904230090797742,-0.2597864439347779,2.175858602819837
1786012559,612503136,-0.19045490898734152,-0.25982996369422723,2.17612524425088
1786012559,693240192,-0.1904598327140818,-0.25983668093636586,2.176321933123235
1786012559,757153440,-0.19042999826815554,-0.259795979003068,2.1762557802406652
1786012559,815841568,-0.19052448792242133,-0.2599248874337716,2.176682401191683
1786012559,895840960,-0.19046538233828902,-0.2598442520652171,2.176629950989411
1786012559,958722080,-0.19047326864637307,-0.2598550110377952,2.176646763136724
1786012560,55930784,-0.19039375880481713,-0.25974653896241173,2.176157190597221
1786012560,150560864,-0.19046275356892772,-0.2598406657410244,2.17636968550806
1786012560,232094144,-0.190430311216889,-0.2597964059464243,2.17627213057367
1786012560,306655360,-0.19034089133210574,-0.25967441399809216,2.1757284797658665
1786012560,384382720,-0.1903698703848272,-0.25971394895288297,2.175608575612282
1786012560,450694336,-0.1903895652917883,-0.25974081792143766,2.1756553586253196
1786012560,521688928,-0.19025869013144178,-0.2595622702098448,2.1749706546768257
1786012560,581750240,-0.1902228679330813,-0.25951339942699686,2.1744651477130756
1786012560,647666656,-0.19026401025991113,-0.2595695282469014,2.1743794371777185
1786012560,735386720,-0.19019345075213304,-0.25947326675150734,2.1738999424417016
1786012560,812389920,-0.19032555684416466,-0.2596534937736349,2.1744331214789803
1786012560,885903808,-0.19020490467577886,-0.25948889287834687,2.174031649369934
1786012560,953500512,-0.1903155633479418,-0.2596398600491246,2.174416247208105
1786012561,16868256,-0.19017317167420272,-0.2594456008220209,2.1738903857175234
1786012561,83432096,-0.19017577958031515,-0.2594491586833232,2.1736057035989145
1786012561,150828352,-0.1899966268620152,-0.25920474784330283,2.1724953403974596
1786012561,226326624,-0.19003528646222595,-0.2592574895792476,2.1720869820730115
1786012561,296743168,-0.1900988359183738,-0.25934418754346117,2.1722289923274225
1786012561,398839424,-0.1901124596199052,-0.2593627738109042,2.1724048446923905
1786012561,507028352,-0.19004636484739157,-0.2592726033740596,2.172061065797268
1786012561,573976448,-0.19014561132240645,-0.25940800134377856,2.1724567569378284
1786012561,634864480,-0.19028800299614554,-0.25960226057088226,2.1733766256958598
1786012561,701348352,-0.19019756081216624,-0.2594788739409197,2.17344083969435
1786012561,766560256,-0.19015837963073298,-0.25942542063271445,2.1732735010045343
1786012561,835023008,-0.19025770955874347,-0.25956093245399514,2.1737068013316367
1786012561,911959264,-0.19027790518367818,-0.2595884845319199,2.1740668375423766
1786012562,20475904,-0.19037199843621494,-0.2597168521677056,2.1748767682554524
1786012562,96635264,-0.19037149771824133,-0.25971616905833556,2.175185736244079
1786012562,184746624,-0.19033646832333906,-0.25966837986532354,2.1751430815839212
1786012562,248597600,-0.19035472366612613,-0.2596932848944394,2.1752190506401448
1786012562,350361440,-0.1903525747514895,-0.25969035321672634,2.1752579023117478
1786012562,433026848,-0.19020843056484288,-0.25949370310682757,2.1744281798840084
1786012562,500399904,-0.19022144923215614,-0.25951146395044844,2.1741342796731673
1786012562,582029696,-0.19021936290726624,-0.25950861766140665,2.173947441422342
1786012562,664990208,-0.1902709368585458,-0.25957897792652024,2.1741560741550563
1786012562,731227968,-0.19029945691979136,-0.2596178866977218,2.174395505418407
1786012562,799482848,-0.1902949921845269,-0.25961179563917236,2.174504269309078
1786012562,863303296,-0.19023390459174916,-0.25952845629602805,2.174249042758465
1786012562,938093728,-0.18434381719777376,-0.25968927463785935,2.1747510816228783
1786012562,990667072,-0.19035649704228255,-0.2596957042401249,2.174983994921633
1786012563,67245696,-0.1844115233278814,-0.25978465378365045,2.1755245207719396
1786012563,133480576,-0.19035455676013494,-0.259693057191316,2.1754276464885276
1786012563,218522144,-0.19036438335036657,-0.25970646321270296,2.1754255978331596
1786012563,284152480,-0.19029474182554007,-0.25961145408448727,2.175063552497392
1786012563,367383296,-0.19015305950226358,-0.25941816259565786,2.174002107584639
1786012563,437202144,-0.19026163184953657,-0.25956628347739374,2.1741178030643677
1786012563,491874112,-0.19027448361085866,-0.2595838166178913,2.1742312753195954
1786012563,572379008,-0.1903057993474568,-0.2596265394164089,2.1744947946283313
1786012563,623807904,-0.19021001617175923,-0.25949586628649934,2.1741649766855966
1786012563,696697216,-0.19019582916250757,-0.259476511521015,2.173844466116189
1786012563,772631360,-0.19008953090936465,-0.2593314930943347,2.1730746815280453
1786012563,876830752,-0.18995177087688128,-0.2591435526289039,2.17174169305889
1786012563,963247392,-0.19006374393372488,-0.2592963129617779,2.1718702192097936
1786012564,25680320,-0.1901364732193885,-0.2593955345977755,2.172288900012576
1786012564,88305376,-0.19019182341871887,-0.2594710466460547,2.172804327285563
1786012564,166389856,-0.19013486674922325,-0.2593933429552132,2.1728026001195477
1786012564,236429120,-0.19007732590875842,-0.2593148423034401,2.1724928938797508
1786012564,308983744,-0.19011137473096237,-0.25936129374060246,2.1725117292675797
1786012564,374135136,-0.18997895569019732,-0.2591806397751187,2.1718335707957346
1786012564,439140672,-0.18995873920201367,-0.2591530592343035,2.1713597507491125
1786012564,512512736,-0.18403741210583618,-0.2592576349046686,2.1715057933889215
1786012564,590572288,-0.19022943985648466,-0.2595223652374786,2.172695729475604
1786012564,649322432,-0.19027458792710317,-0.25958395893234343,2.17342785388306
1786012564,731591488,-0.19029860152658648,-0.2596167197192147,2.1740657294118266
1786012564,794628320,-0.19026703543100157,-0.25957365536601207,2.174174763938029
1786012564,845826592,-0.1902417491733354,-0.2595391583428253,2.1741149453369744
