timestamp_sec,timestamp_nanosec,x,y,z
1786012551,698768032,-0.19055720149669572,-0.25996951724594725,2.177627148929353
1786012551,772784864,-0.1905314562475538,-0.25993439403917135,2.177332940402742
1786012551,841631808,-0.1905554489837882,-0.2599671263631521,2.177607121768709
1786012551,902032768,-0.19049121104042663,-0.25987948912355474,2.176873030963655
1786012551,973987136,-0.19043775939674612,-0.2598065671983035,2.1762622025639966
1786012552,38918080,-0.1903438121869517,-0.2596783988027507,2.1751886037023023
1786012552,138143424,-0.19039150557393594,-0.25974346497024653,2.1757336285741284
1786012552,192937632,-0.19045342769666965,-0.2598279428290075,2.176441254916902
1786012552,266824640,-0.19040540049770296,-0.259762421255265,2.17589241534781
1786012552,342035040,-0.1903467330417976,-0.25968238360740925,2.1752219823033765
1786012552,416914240,-0.19037043369254744,-0.2597147174509242,2.175492825809236
1786012552,481258752,-0.1903097842279966,-0.2596319758284788,2.1747997429997876
1786012552,548437216,-0.1903603358800801,-0.2597009414119619,2.175377431216951
1786012552,625141312,-0.1902974331846481,-0.25961512579735124,2.1746585992009595
1786012552,692126144,-0.19034886109318538,-0.2596852868222319,2.175246300998445
1786012552,758690432,-0.19022382764253068,-0.2595147087199561,2.173817458453889
1786012552,825681120,-0.19030371302256688,-0.2596236931273671,2.1747303631932695
1786012552,891213184,-0.19024569232737737,-0.2595445378291143,2.1740673211247876
1786012552,976051456,-0.1902027348978933,-0.2594859327377434,2.1735764172704175
1786012553,83988864,-0.1901363480398951,-0.25939536382043293,2.1728177693517163
1786012553,147459424,-0.19024506642991038,-0.2595436839424018,2.1740601685674146
1786012553,209702112,-0.19024978152416167,-0.25955011655563626,2.1741140511662915
1786012553,272732704,-0.19027248073896433,-0.25958108418041115,2.174373450580354
1786012553,326528160,-0.1901989169233447,-0.25948072402879685,2.173532786670442
1786012553,405966368,-0.19018026517882855,-0.2594552782047631,2.173319640460725
1786012553,466302464,-0.19017892993089897,-0.2594534565797763,2.1733043816716626
1786012553,530337696,-0.19017144002454406,-0.2594432384021162,2.173218789401765
1786012553,593315424,-0.19026989369610076,-0.2595775547819993,2.1743438866765454
1786012553,666479808,-0.19028403897885465,-0.25959685262170284,2.1745055344731763
