timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786088428,663897385,1,197.41453552246094,104.45563507080078,-621.15576171875,,,,,,,,,,2267567,18887
1786088428,663897385,,,,,5,-1497.1982421875,1030.47021484375,-792.2752685546875,-0.00044009622070007026,-0.07655628025531769,-0.0758797749876976,0.9941736459732056,1,2267567,18887
1786088428,672880816,1,197.3468780517578,104.41390991210938,-621.03662109375,,,,,,,,,,2267568,18887
1786088428,672880816,,,,,5,-1497.1932373046875,1030.49169921875,-792.2600708007812,-0.0002391310699749738,-0.07660618424415588,-0.07629072666168213,0.9941384196281433,1,2267568,18887
1786088428,680883232,1,197.35287475585938,104.42354583740234,-621.0136108398438,,,,,,,,,,2267569,18887
1786088428,680883232,,,,,5,-1497.1820068359375,1030.4598388671875,-792.2684326171875,-0.0004900560015812516,-0.07660063356161118,-0.07564420253038406,0.9941881895065308,1,2267569,18887
1786088428,688907152,1,197.47689819335938,104.38141632080078,-621.1763916015625,,,,,,,,,,2267570,18887
1786088428,688907152,,,,,5,-1497.225830078125,1030.5130615234375,-792.2642822265625,-0.0001286097540287301,-0.0766105130314827,-0.07694252580404282,0.9940878748893738,1,2267570,18887
1786088428,697939541,1,197.2720489501953,104.49952697753906,-621.1068115234375,,,,,,,,,,2267571,18887
1786088428,697939541,,,,,5,-1497.2076416015625,1030.4803466796875,-792.2700805664062,-0.0001775223354343325,-0.07662970572710037,-0.07646261155605316,0.9941233992576599,1,2267571,18887
1786088428,705878889,1,197.4237823486328,104.1716537475586,-621.1192016601562,,,,,,,,,,2267572,18887
1786088428,705878889,,,,,5,-1497.1981201171875,1030.4730224609375,-792.268798828125,-0.0004420288896653801,-0.0767594650387764,-0.07602889090776443,0.9941465854644775,1,2267572,18887
1786088428,713704480,1,197.39515686035156,104.18540954589844,-621.1017456054688,,,,,,,,,,2267573,18887
1786088428,713704480,,,,,5,-1497.240234375,1030.4993896484375,-792.216064453125,-0.0003686902055051178,-0.07665474712848663,-0.07608845084905624,0.9941501617431641,1,2267573,18887
1786088428,722749285,1,197.4805908203125,104.65608978271484,-620.9608764648438,,,,,,,,,,2267574,18887
1786088428,722749285,,,,,5,-1497.2127685546875,1030.475830078125,-792.2764282226562,-0.0004216197703499347,-0.07666730880737305,-0.07603734731674194,0.9941529631614685,1,2267574,18887
1786088428,730978124,1,197.45738220214844,104.10203552246094,-621.0953369140625,,,,,,,,,,2267575,18887
1786088428,730978124,,,,,5,-1497.204833984375,1030.4588623046875,-792.268310546875,-0.00048145456821657717,-0.07665865123271942,-0.07576015591621399,0.9941747784614563,1,2267575,18887
1786088428,738761510,1,197.4821014404297,104.12248992919922,-621.1903686523438,,,,,,,,,,2267576,18887
1786088428,738761510,,,,,5,-1497.201416015625,1030.4764404296875,-792.2618408203125,-0.00031500859768129885,-0.07670096307992935,-0.07608001679182053,0.9941471815109253,1,2267576,18887
1786088428,747734478,1,197.18658447265625,104.63565826416016,-621.0511474609375,,,,,,,,,,2267577,18887
1786088428,747734478,,,,,5,-1497.2025146484375,1030.4490966796875,-792.2745971679688,-0.0003951706166844815,-0.0766265019774437,-0.0763549730181694,0.9941318035125732,1,2267577,18887
1786088428,755687552,1,197.45074462890625,104.12486267089844,-621.1907348632812,,,,,,,,,,2267578,18887
1786088428,755687552,,,,,5,-1497.209228515625,1030.4573974609375,-792.2623901367188,-0.00044839255861006677,-0.07680419832468033,-0.07606848329305649,0.9941400289535522,1,2267578,18887
1786088428,764656872,1,197.51914978027344,104.06973266601562,-621.2252807617188,,,,,,,,,,2267579,18887
1786088428,764656872,,,,,5,-1497.195068359375,1030.462646484375,-792.259521484375,-0.00043954572174698114,-0.07669054716825485,-0.07585834711790085,0.9941649436950684,1,2267579,18887
1786088428,772858705,1,197.40333557128906,104.4104232788086,-621.0906982421875,,,,,,,,,,2267580,18887
1786088428,772858705,,,,,5,-1497.1947021484375,1030.4554443359375,-792.2958374023438,-0.000603741907980293,-0.07673041522502899,-0.07567572593688965,0.9941756725311279,1,2267580,18887
1786088428,780581261,1,197.43017578125,104.113525390625,-621.2271118164062,,,,,,,,,,2267581,18887
1786088428,780581261,,,,,5,-1497.188720703125,1030.4705810546875,-792.25634765625,-0.00047567966976203024,-0.07663967460393906,-0.0762048289179802,0.9941422939300537,1,2267581,18887
1786088428,789547381,1,197.4786376953125,104.27554321289062,-621.1862182617188,,,,,,,,,,2267582,18887
1786088428,789547381,,,,,5,-1497.2025146484375,1030.4742431640625,-792.2711181640625,-0.00042114831740036607,-0.07671244442462921,-0.07576107978820801,0.994170606136322,1,2267582,18887
1786088428,797513959,1,197.2876434326172,104.40560150146484,-621.1021728515625,,,,,,,,,,2267583,18887
1786088428,797513959,,,,,5,-1497.1849365234375,1030.476806640625,-792.2479858398438,-0.00042801088420674205,-0.07675751298666,-0.07622607797384262,0.9941316246986389,1,2267583,18887
1786088428,805623379,1,197.4717559814453,104.2052993774414,-621.142578125,,,,,,,,,,2267584,18887
1786088428,805623379,,,,,5,-1497.1893310546875,1030.4427490234375,-792.2512817382812,-0.0005201062303967774,-0.07652296870946884,-0.07563634216785431,0.9941946864128113,1,2267584,18887
1786088428,814738741,1,197.4897918701172,104.12036895751953,-621.1781005859375,,,,,,,,,,2267585,18887
1786088428,814738741,,,,,5,-1497.203125,1030.444580078125,-792.2757568359375,-0.0006329811294563115,-0.07666268199682236,-0.07612413913011551,0.9941465854644775,1,2267585,18887
1786088428,822947869,1,197.38121032714844,104.35621643066406,-621.1400756835938,,,,,,,,,,2267586,18887
1786088428,822947869,,,,,5,-1497.1859130859375,1030.44921875,-792.286865234375,-0.000630183843895793,-0.07648269832134247,-0.07540950924158096,0.9942149519920349,1,2267586,18887
1786088428,830809043,1,197.46372985839844,104.30587005615234,-621.1356201171875,,,,,,,,,,2267587,18887
1786088428,830809043,,,,,5,-1497.21484375,1030.4388427734375,-792.2814331054688,-0.0006567398086190224,-0.07666601985692978,-0.07630767673254013,0.9941322803497314,1,2267587,18887
1786088428,839297999,1,197.47866821289062,104.33338928222656,-621.1342163085938,,,,,,,,,,2267588,18887
1786088428,839297999,,,,,5,-1497.2200927734375,1030.4598388671875,-792.2908935546875,-0.000244338036281988,-0.07649940252304077,-0.07652952522039413,0.9941282868385315,1,2267588,18887
1786088428,847356925,1,197.36294555664062,104.26739501953125,-621.010498046875,,,,,,,,,,2267589,18887
1786088428,847356925,,,,,5,-1497.2071533203125,1030.4486083984375,-792.2786865234375,-0.0005510885966941714,-0.0765005350112915,-0.07539619505405426,0.9942145943641663,1,2267589,18887
1786088428,856292871,1,197.4415740966797,104.22750091552734,-621.1527709960938,,,,,,,,,,2267590,18887
1786088428,856292871,,,,,5,-1497.208251953125,1030.4530029296875,-792.2677612304688,-0.0004748501523863524,-0.07664132118225098,-0.0760202631354332,0.9941564202308655,1,2267590,18887
1786088428,864323414,1,197.34075927734375,104.31639862060547,-621.1906127929688,,,,,,,,,,2267591,18887
1786088428,864323414,,,,,5,-1497.195556640625,1030.4383544921875,-792.2637939453125,-0.00039531203219667077,-0.07664371281862259,-0.0759691670536995,0.9941601157188416,1,2267591,18887
1786088428,872445474,1,197.4141082763672,104.05364990234375,-621.140380859375,,,,,,,,,,2267592,18887
1786088428,872445474,,,,,5,-1497.2098388671875,1030.448974609375,-792.2862548828125,-0.0005730020930059254,-0.07671590894460678,-0.07569678872823715,0.9941750764846802,1,2267592,18887
1786088428,881338861,1,197.4210968017578,104.42266082763672,-621.2697143554688,,,,,,,,,,2267593,18888
1786088428,881338861,,,,,5,-1497.22314453125,1030.492431640625,-792.2649536132812,-0.0003608473634812981,-0.07665857672691345,-0.07648151367902756,0.9941196441650391,1,2267593,18888
1786088428,888791636,1,197.36285400390625,104.27918243408203,-621.2188720703125,,,,,,,,,,2267594,18888
1786088428,888791636,,,,,5,-1497.19140625,1030.44921875,-792.2252807617188,-0.0004364417400211096,-0.0766390785574913,-0.0755261555314064,0.9941941499710083,1,2267594,18888
1786088428,897302000,1,197.4457244873047,104.41461944580078,-621.2254638671875,,,,,,,,,,2267595,18888
1786088428,897302000,,,,,5,-1497.202392578125,1030.4739990234375,-792.2440795898438,-0.0005970306810922921,-0.07684237509965897,-0.07627968490123749,0.9941208958625793,1,2267595,18888
1786088428,906649992,1,197.370849609375,104.38037872314453,-621.251953125,,,,,,,,,,2267596,18888
1786088428,906649992,,,,,5,-1497.2120361328125,1030.477783203125,-792.2474975585938,-0.0001481516083003953,-0.07656357437372208,-0.0771576538681984,0.9940747618675232,1,2267596,18888
1786088428,914229322,1,197.4149627685547,104.26671600341797,-621.1488647460938,,,,,,,,,,2267597,18888
1786088428,914229322,,,,,5,-1497.2115478515625,1030.439208984375,-792.2925415039062,-0.0004887437680736184,-0.0767178013920784,-0.07596664875745773,0.9941544532775879,1,2267597,18888
1786088428,922387636,1,197.32444763183594,104.30681610107422,-621.2205810546875,,,,,,,,,,2267598,18888
1786088428,922387636,,,,,5,-1497.2060546875,1030.474609375,-792.25,7.969380385475233e-05,-0.07659357041120529,-0.07739759981632233,0.9940537214279175,1,2267598,18888
1786088428,931321565,1,197.47494506835938,104.0821533203125,-621.2238159179688,,,,,,,,,,2267599,18888
1786088428,931321565,,,,,5,-1497.1998291015625,1030.46533203125,-792.259033203125,-0.00041943255928345025,-0.07671823352575302,-0.0759289413690567,0.9941574335098267,1,2267599,18888
1786088428,939195731,1,197.4464874267578,104.54488372802734,-621.176025390625,,,,,,,,,,2267600,18888
1786088428,939195731,,,,,5,-1497.193359375,1030.4498291015625,-792.2621459960938,-0.0004467481339816004,-0.07665356248617172,-0.0757470428943634,0.9941762089729309,1,2267600,18888
1786088428,947188996,1,197.37677001953125,104.1145248413086,-621.1253662109375,,,,,,,,,,2267601,18888
1786088428,947188996,,,,,5,-1497.2232666015625,1030.46044921875,-792.2265014648438,-9.373945067636669e-05,-0.07674066722393036,-0.07673481851816177,0.9940937757492065,1,2267601,18888
1786088428,956311206,1,197.3767547607422,104.36709594726562,-621.203125,,,,,,,,,,2267602,18888
1786088428,956311206,,,,,5,-1497.2012939453125,1030.482421875,-792.254150390625,-0.00029450611327774823,-0.0766555592417717,-0.07630103826522827,0.994133710861206,1,2267602,18888
1786088428,964120766,1,197.49815368652344,103.27919006347656,-620.973388671875,,,,,,,,,,2267603,18888
1786088428,964120766,,,,,5,-1497.2005615234375,1030.443603515625,-792.2660522460938,-0.00023697793949395418,-0.0767354667186737,-0.07666560262441635,0.9940995573997498,1,2267603,18888
1786088428,972365509,1,197.38490295410156,104.5290756225586,-621.19384765625,,,,,,,,,,2267604,18888
1786088428,972365509,,,,,5,-1497.20947265625,1030.4228515625,-792.2626953125,1.5125227946555242e-05,-0.07663252204656601,-0.07677997648715973,0.9940987229347229,1,2267604,18888
1786088428,981039257,1,197.38453674316406,104.43238830566406,-620.965576171875,,,,,,,,,,2267605,18888
1786088428,981039257,,,,,5,-1497.188720703125,1030.4610595703125,-792.2510986328125,-0.00040018209256231785,-0.07675745338201523,-0.07600192725658417,0.9941487312316895,1,2267605,18888
1786088428,989089000,1,197.43785095214844,104.28081512451172,-621.0974731445312,,,,,,,,,,2267606,18888
1786088428,989089000,,,,,5,-1497.2042236328125,1030.4710693359375,-792.2538452148438,-0.00029975679353810847,-0.07670041918754578,-0.0763397067785263,0.9941273927688599,1,2267606,18888
1786088428,997961364,1,197.50067138671875,104.33295440673828,-621.1317749023438,,,,,,,,,,2267607,18888
1786088428,997961364,,,,,5,-1497.200927734375,1030.4620361328125,-792.2697143554688,-0.00011091805208707228,-0.07665566354990005,-0.07678664475679398,0.9940964579582214,1,2267607,18888
1786088429,5929734,1,197.45050048828125,104.16850280761719,-621.2395629882812,,,,,,,,,,2267608,18888
1786088429,5929734,,,,,5,-1497.1810302734375,1030.4246826171875,-792.2575073242188,-0.0006617032340727746,-0.07657354325056076,-0.07531087100505829,0.9942154288291931,1,2267608,18888
1786088429,13885496,1,197.45510864257812,104.15359497070312,-621.1976318359375,,,,,,,,,,2267609,18888
1786088429,13885496,,,,,5,-1497.1781005859375,1030.4510498046875,-792.2686157226562,-0.0002289961848873645,-0.07647571712732315,-0.0760645642876625,0.9941657781600952,1,2267609,18888
