timestamp_sec,timestamp_nanosec,x,y,z
1786075320,194593000,-0.309042606810284,0.24641628270208746,1.3237608094871443
1786075320,253103000,-0.3108519823685129,0.2476143359294218,1.330087973557656
1786075320,336451000,-0.30844607639596605,0.24604781502117082,1.320505810061418
1786075320,386234000,-0.30886488195595,0.24729979902091698,1.3231818257330723
1786075320,444568000,-0.30882684257711485,0.24506972341418742,1.3179058220837483
1786075320,502898000,-0.30782181537550285,0.24610567038038325,1.3186437130511783
1786075320,561239000,-0.3097858386446965,0.24699408347987725,1.3253631425627979
1786075320,627913000,-0.31082671490017877,0.24662471184390466,1.3301480531299719
1786075320,652894000,-0.30899352119101636,0.2465845700106344,1.3218861132864566
1786075320,786238000,-0.3090318114629679,0.2455727796560561,1.3262663314316152
1786075320,861241000,-0.30864270871999444,0.24638169846700225,1.323013147989017
1786075320,977911000,-0.31216679390473334,0.247539966201595,1.3361424135992377
1786075321,44584000,-0.30732438328287165,0.2454788651686489,1.3172846832006202
1786075321,111238000,-0.30709749377952256,0.24529818452290453,1.3162527348238864
1786075321,177915000,-0.30975197580895775,0.24678021300005848,1.326003121588586
1786075321,244624000,-0.31043977305675907,0.24649438797046844,1.3272448241648478
1786075321,311247000,-0.3088211975592197,0.24646466066037845,1.3227034569350273
1786075321,361264000,-0.30959070533866445,0.24736203951311217,1.3250288820548444
1786075321,436297000,-0.3093750275666754,0.24614040133716064,1.3241738108328873
1786075321,520531000,-0.3091382497870052,0.24576031465242415,1.3229657302453675
1786075321,586259000,-0.31108769888413995,0.24757796597072848,1.332355213401347
1786075321,644638000,-0.309785263489186,0.2467907709822245,1.3271549223401562
1786075321,711262000,-0.3121799923845957,0.24690921039825697,1.3338337904801834
1786075321,769594000,-0.3102620475300366,0.24750900938638068,1.3268206389129475
1786075321,844602000,-0.3108230348361272,0.24752387958323074,1.3322378743774288
1786075321,919585000,-0.3098849025297287,0.2459456095101794,1.328053786460129
1786075322,19611000,-0.307849349933263,0.24557710245732045,1.320924665591112
1786075322,94594000,-0.30886253393347424,0.24554280278735033,1.3240840472921527
1786075322,127932000,-0.3088599708363948,0.24626547458456105,1.3272253730454666
1786075322,219598000,-0.30925781704224375,0.24616345628804776,1.3223639158150016
1786075322,277935000,-0.30936472404788545,0.24636746996869954,1.3230381321089764
1786075322,327920000,-0.3090601021665618,0.24555939883524236,1.3230319289216703
1786075322,394614000,-0.3110536105177744,0.24694678111849958,1.3297108684672818
1786075322,452926000,-0.309968029582408,0.2462146902433599,1.3283516449684973
1786075322,511267000,-0.3104339727582669,0.24691467286408722,1.3306184971805979
1786075322,577939000,-0.3067163065322239,0.24481752462812786,1.3166368489514186
1786075322,661267000,-0.31145505868916473,0.24717620750454353,1.3325377765610056
1786075322,769606000,-0.3091657182867082,0.24660377642051767,1.322403568861509
1786075322,861275000,-0.3088423341854076,0.2464088240601322,1.3225578225020542
1786075322,919631000,-0.31179216823817263,0.24735170428422862,1.333950562874867
1786075322,986272000,-0.30990219306978695,0.24642778080725505,1.3257337409739334
1786075323,69629000,-0.31012329991899196,0.2466732053465387,1.3257027549868619
1786075323,144610000,-0.3099719421659131,0.24639831538531362,1.3266168595049916
1786075323,228161000,-0.3112673197987459,0.24691725549189059,1.3315192887804719
1786075323,303169000,-0.3115120019995487,0.24692809449654698,1.3332554501554297
1786075323,386477000,-0.307528667235835,0.24586362554713798,1.3192616417324197
1786075323,453139000,-0.309273861411445,0.24636601170955694,1.3267486421746792
1786075323,552957000,-0.31041672062150616,0.24631578632025455,1.3288372010848095
1786075323,619840000,-0.3074971755459132,0.24576410724859024,1.3178685775313053
1786075323,688191000,-0.3114623486893047,0.24725612367564428,1.3343017844862612
1786075323,736300000,-0.31041613936528506,0.24664695094328284,1.3261926419932228
1786075323,811505000,-0.3095765007538431,0.2468884212495377,1.3258593760462318
1786075323,886282000,-0.3067898056373182,0.24562065510947803,1.3186042437980907
1786075323,936263000,-0.30814549291188614,0.2446687627007333,1.3229296694946628
1786075324,2940000,-0.3106224539876273,0.24702618779690808,1.3303417904385377
1786075324,61288000,-0.31033112293500714,0.24729721455907316,1.3280553420789338
1786075324,102959000,-0.30938073641308067,0.2463121512174464,1.3257299249574042
1786075324,211483000,-0.309802690987108,0.2460059482559704,1.327406982976906
1786075324,269642000,-0.31128364743135173,0.24656393409559627,1.3317655790648182
1786075324,336288000,-0.30988529060876063,0.2466368085612714,1.325125075121181
1786075324,419651000,-0.3099739467624371,0.24650093956178018,1.3263294711030909
1786075324,494776000,-0.3112607685576611,0.2469279241579551,1.3313903421272122
1786075324,577997000,-0.30941176602739057,0.24691812469013735,1.3242425900603387
1786075324,627964000,-0.3097302177628855,0.24678439017627662,1.325992423163009
1786075324,677976000,-0.31015444544584386,0.24696463388127962,1.3283824758746476
1786075324,744623000,-0.3096547153834293,0.24620482738681712,1.3242478313599475
1786075324,811310000,-0.31156110278220484,0.24742918828174432,1.3330992752404134
1786075324,869615000,-0.30716057867955376,0.24562262079020675,1.3185566340137633
1786075324,936309000,-0.3089119590602287,0.2465005555910233,1.3231102229114715
1786075324,986418000,-0.3091819870425606,0.24653347555452115,1.322977136069786
1786075325,36294000,-0.30920499743518887,0.24659315534102133,1.3232999006822412
1786075325,102966000,-0.3102714553498899,0.24620377145596659,1.327652725795488
1786075325,161296000,-0.3093219875673375,0.24573946861125476,1.3264168500447309
1786075325,236295000,-0.3087362325497014,0.24601494307694216,1.3204931190797282
1786075325,302967000,-0.3112356645969123,0.24681066079153727,1.3311303601977627
1786075325,344632000,-0.30970900458868056,0.2456658150716876,1.325336105432816
1786075325,436290000,-0.31026470760991826,0.24664002228844137,1.3262648282480496
1786075325,486302000,-0.31011562142988036,0.24652168094176655,1.327510671927668
1786075325,544651000,-0.3101031708887049,0.24738375709813432,1.327748761630363
1786075325,611297000,-0.3113571795962839,0.24732010292432008,1.3316267500102972
1786075325,711423000,-0.311055843606292,0.24655877230707107,1.33016786662668
1786075325,794946000,-0.3088182890555869,0.24573646447977215,1.3249596270214843
1786075325,844633000,-0.3117788232927044,0.24765945215981283,1.3336235707237434
1786075325,903024000,-0.30861484348792473,0.24585001180092733,1.3230167256315049
1786075325,969647000,-0.3092629363381,0.24704947067898672,1.324516052092474
1786075326,19637000,-0.3118563229931528,0.24768578151510262,1.3351225497939117
1786075326,78329000,-0.31042431430718587,0.24722928881090508,1.3301202951682916
1786075326,127984000,-0.3099669972482396,0.24720502269758093,1.327266994212519
1786075326,194685000,-0.31181300193174727,0.2478840064949099,1.3332380659932948
1786075326,261309000,-0.30915168696174816,0.2462930127598898,1.3258913853702923
1786075326,327968000,-0.309357854822624,0.2460274333967814,1.3233759448846398
1786075326,378000000,-0.3104896116617764,0.24726814304306294,1.3290539853489582
1786075326,436309000,-0.3102853892834114,0.24665237863744827,1.3318538640159252
1786075326,511300000,-0.3083209119707984,0.24605617147608996,1.3202722156122477
1786075326,594657000,-0.30834020003582574,0.24625417782686332,1.3228733193179878
1786075326,661309000,-0.31154947269589545,0.24675368080446508,1.3312184662352287
1786075326,727969000,-0.3117462705993804,0.2469435974643809,1.3318051464873584
1786075326,778062000,-0.30862713765661676,0.2456442225406713,1.3210885879855327
1786075326,844648000,-0.31127199735560607,0.24688042368841284,1.3311381292937499
1786075326,911322000,-0.307027536781544,0.24586630243516272,1.318010836658497
1786075326,977989000,-0.31108092611993915,0.2465245290109281,1.3309796256624313
1786075327,28009000,-0.31017009971513637,0.24618017131121997,1.3275414375608674
1786075327,78013000,-0.3110035511798581,0.24671576641075005,1.3294592151992233
1786075327,161328000,-0.31021789243353715,0.2469182985536578,1.328002293980964
1786075327,236325000,-0.3074338702031009,0.2459097780039247,1.3212897326948874
1786075327,294658000,-0.31112993090034047,0.24718548851274724,1.331902715405445
1786075327,352970000,-0.3097017999827194,0.24740991598503953,1.3274670542704985
1786075327,402988000,-0.30732576525131833,0.24591957688154248,1.318521696126397
1786075327,452976000,-0.3083199853197546,0.2460524096464298,1.3216093844763275
1786075327,520401000,-0.31147825763191583,0.24763970946785754,1.3327903929102085
1786075327,569844000,-0.3114953651542755,0.2477385766210082,1.333436208025039
1786075327,603256000,-0.3082713589747785,0.24626051514370678,1.320408957637804
1786075327,703041000,-0.30910265394332315,0.24684050644882155,1.3241316331892332
1786075327,761318000,-0.3085061249347155,0.2467603936320582,1.3228558862021098
1786075327,819639000,-0.3080439573661479,0.24588725600506603,1.3218508356558936
1786075327,869651000,-0.30979405404291765,0.2467350871363405,1.3255390097406219
1786075327,936310000,-0.3074706250561053,0.24518322587823901,1.3172472339223047
1786075327,986315000,-0.3092159855144178,0.24659109380809066,1.3253289872954916
1786075328,52987000,-0.31005724816929603,0.24751039419828108,1.328074971588729
1786075328,102983000,-0.3102496738355782,0.2468947235003163,1.3305979442812543
1786075328,186314000,-0.3105220251100257,0.24701110043900706,1.3313176928472157
1786075328,227983000,-0.3092645171024487,0.24678551602629667,1.3228572982248996
1786075328,295185000,-0.30813126937476565,0.2452072384813965,1.3227299822943446
1786075328,369651000,-0.3100390072960972,0.24719883515198304,1.3293208014461555
1786075328,411324000,-0.3088698401098533,0.24619977230705226,1.32538640948795
1786075328,469666000,-0.31097322458954935,0.24682651112003812,1.3287405915048265
1786075328,561325000,-0.3080252760221135,0.24644775084728218,1.322913863331788
1786075328,620177000,-0.3079515108861669,0.24562678733895785,1.3205368190550135
1786075328,678099000,-0.3076941819547824,0.2454328282591043,1.3200696750449563
1786075328,752996000,-0.3091891045627597,0.24682993680233348,1.325610549843624
1786075328,795685000,-0.3103685492132296,0.24711719349668548,1.3303538621623312
1786075328,886315000,-0.3089943439844288,0.24666943885176004,1.3252843633231695
