timestamp_sec,timestamp_nanosec,x,y,z
1786075320,194593000,-0.31398062264010734,0.24836075388238646,1.3269433975219727
1786075320,253103000,-0.3139177769159737,0.24831104249799313,1.3266777992248535
1786075320,336451000,-0.31370402247365564,0.2481419613171437,1.3257744312286377
1786075320,386234000,-0.3135122414689947,0.24799026127114274,1.324963927268982
1786075320,444568000,-0.3139661523275039,0.2446850415954623,1.326882243156433
1786075320,502898000,-0.3134873908931591,0.24797060430092258,1.3248589038848877
1786075320,561239000,-0.31355816285090204,0.24802658538864378,1.3251579999923706
1786075320,627913000,-0.31371891589481476,0.24449236140886263,1.3258373737335205
1786075320,652894000,-0.31335549385274214,0.24786627286760876,1.3243014812469482
1786075320,786238000,-0.313713274447406,0.24448796482730872,1.3258135318756104
1786075320,861241000,-0.3133594146586912,0.24786937425110547,1.3243180513381958
1786075320,977911000,-0.3137672066846338,0.24452999614696402,1.3260414600372314
1786075321,44584000,-0.31324853200987196,0.24778166534084958,1.3238494396209717
1786075321,111238000,-0.3130565535545517,0.2476298091100682,1.323038101196289
1786075321,177915000,-0.3130460886696084,0.2476215313167065,1.3229938745498657
1786075321,244624000,-0.31357934648592195,0.24438358998121912,1.3252475261688232
1786075321,311247000,-0.3133730105469464,0.24788012868884227,1.3243755102157593
1786075321,361264000,-0.3136107975552258,0.24806821978867874,1.3253804445266724
1786075321,436297000,-0.3142617923789602,0.24491544445179447,1.3281316757202148
1786075321,520531000,-0.3143056546325633,0.24494962787337604,1.3283170461654663
1786075321,586259000,-0.31377400462876137,0.24453529402773647,1.3260701894760132
1786075321,644638000,-0.31354228217644636,0.24435470444041,1.3250908851623535
1786075321,711262000,-0.3131722878481425,0.24406635463919743,1.323527216911316
1786075321,769594000,-0.31257184039319064,0.24724639778627344,1.3209896087646484
1786075321,844602000,-0.3130456091465787,0.24396762940040462,1.3229918479919434
1786075321,919585000,-0.3132735800363669,0.24414529526099774,1.3239552974700928
1786075322,19611000,-0.31332556597423866,0.24418580976001691,1.3241750001907349
1786075322,94594000,-0.3131626409730735,0.24405883648474028,1.3234864473342896
1786075322,127932000,-0.3133510089020522,0.24420563834282502,1.3242825269699097
1786075322,219598000,-0.31320534672995787,0.2477475054981628,1.3236669301986694
1786075322,277935000,-0.31338480117203066,0.2478894551514439,1.3244253396987915
1786075322,327920000,-0.3135565832456276,0.24436584977464915,1.3251513242721558
1786075322,394614000,-0.31354137954486094,0.24435400098736137,1.325087070465088
