timestamp_sec,timestamp_nanosec,x,y,z
1786070199,593837000,0.6232932473261663,0.8171189573676406,1.449928238024507
1786070199,677194000,0.6259521952624427,0.8201866806408296,1.4571166137401965
1786070199,743876000,0.6246459823994024,0.8184803052515885,1.4535017805298351
1786070199,844094000,0.62578380030497,0.8191284294772955,1.4555133810845424
1786070199,910606000,0.6239800808943339,0.8173567819306502,1.451593262473967
1786070199,994088000,0.6231359695971649,0.8154136328742678,1.4484953088231716
1786070200,60651000,0.6256395248899866,0.8189704579708593,1.4549120957089996
1786070200,160683000,0.6254082973648889,0.8187228313464183,1.4538699528862233
1786070200,235695000,0.6248627848604258,0.8187170106004251,1.4535864295074625
1786070200,302380000,0.621744773840206,0.8143892098752514,1.445651668253241
1786070200,385743000,0.6223078203571764,0.8149153453615376,1.4460877150764397
1786070200,452426000,0.623856514505503,0.8183467044892542,1.4524655974522078
1786070200,519110000,0.6234031042730697,0.8173728000694047,1.4509060699055532
1786070200,585787000,0.620915648380832,0.8122326157520201,1.4447410036995951
1786070200,652588000,0.6266879756258249,0.8216925004139521,1.4593818465947248
1786070200,777488000,0.6238606688509923,0.8174816607195229,1.450926177009556
1786070200,894174000,0.624580999949285,0.8187092377147733,1.4535501728376494
1786070200,977509000,0.6250407591577098,0.8189723216775756,1.4542748257552822
1786070201,60869000,0.6258601535302951,0.8193317252343862,1.455316885255272
1786070201,127545000,0.6248405419497367,0.8193378076236356,1.4549303240640141
1786070201,211172000,0.62405165590509,0.818367885117407,1.452821286970474
1786070201,294250000,0.6214057298215062,0.8148314895777055,1.4442774963300136
1786070201,369251000,0.6235873770536541,0.8176698848399135,1.451875029068009
1786070201,460979000,0.622723540774068,0.8165595360409714,1.4480497214421795
1786070201,544289000,0.6224407752205313,0.814467939874464,1.4464878647610642
1786070201,635991000,0.6271295200613064,0.8209022440795044,1.4586299776760059
1786070201,710968000,0.6229857480235592,0.8162858542435163,1.4482467903705842
1786070201,786128000,0.625518896969283,0.8186978350643906,1.4547117722354101
1786070201,861015000,0.6249678478063274,0.8188477323009187,1.454454391015678
1786070201,927803000,0.6233411117602131,0.8160392077519755,1.4482486213484849
1786070202,11038000,0.62333513598234,0.8173406032969371,1.4504800549725254
1786070202,94520000,0.6225653926353645,0.8147695844781482,1.4496270393592923
1786070202,152730000,0.6245036172059885,0.8175594937535662,1.4516526734289257
1786070202,219412000,0.6251446848287592,0.8187533768113088,1.4535463336508703
1786070202,319610000,0.625691107507274,0.819551094502398,1.4553591473425302
1786070202,394451000,0.6251548450443453,0.8148002431299198,1.448798986272295
1786070202,461110000,0.6235143530372588,0.8146329703760495,1.4473757479785825
1786070202,552840000,0.6202493279339663,0.8113210376941502,1.4401300985969632
1786070202,644499000,0.6244429206190478,0.8159898068265783,1.45360746570174
1786070202,719527000,0.6275248571090697,0.8217857663136446,1.4608594592607484
1786070202,786198000,0.6264938968963321,0.8200294113652572,1.4578203967695043
1786070202,861220000,0.6276770861590183,0.8214167406114036,1.4601310931560894
1786070202,919556000,0.627643101497971,0.8225237108947229,1.4618035425021327
1786070203,36342000,0.6267780001946361,0.8203027199485755,1.458279111944883
1786070203,127927000,0.6254860563170772,0.8181280322244442,1.4543171068843812
1786070203,211257000,0.6276294001214823,0.8209829486903598,1.4595750430223073
1786070203,302930000,0.626462379326059,0.8203023787426645,1.4567494921480413
1786070203,369610000,0.6286285121762646,0.8220133804991878,1.460822403844883
1786070203,411391000,0.6252040628830438,0.8190732630124861,1.454415922725313
1786070203,494652000,0.62740736751584,0.8216245252402202,1.459764270412188
1786070203,586313000,0.6259377675237447,0.81957763548269,1.4562239890291744
1786070203,661331000,0.6236122408307334,0.8168858789546134,1.4491440525694697
1786070203,736383000,0.6255749752889902,0.8199105549513862,1.4558264053643093
1786070203,819786000,0.6305081456383934,0.8250032332988673,1.4647431624053788
1786070203,894692000,0.6230892149273494,0.8146008792311814,1.449167256717154
1786070204,3448000,0.6275059324542521,0.8226298227036412,1.4609570298336156
1786070204,136520000,0.6250571965923405,0.8195166545748309,1.4542597630970382
1786070204,211551000,0.6321724866153209,0.8244638899822015,1.4678315097516343
1786070204,286460000,0.6282116985412927,0.8212444734886757,1.4574424111256885
1786070204,395078000,0.6308208134659612,0.8250560759831189,1.4650119056077469
1786070204,461468000,0.6256148187388675,0.8186412852238353,1.451645011858381
1786070204,520174000,0.6240511839480852,0.8148555031731866,1.4519279750211873
1786070204,586663000,0.628784069487423,0.8225324370404559,1.4625252987286177
1786070204,636635000,0.6291089177360268,0.8218213304286196,1.460737033292114
1786070204,719832000,0.6293828253139162,0.8238555314948486,1.462469757112247
1786070204,794836000,0.6266929353050885,0.8198332858155608,1.4566777952246122
1786070204,886531000,0.6284128419362952,0.822366257810433,1.461128024278009
1786070204,953215000,0.6028606848149995,0.8078177717536844,1.4752929264111696
1786070205,53438000,0.540738562173498,0.796323750755489,1.5533620557298484
1786070205,136597000,0.5085336452472947,0.7977283340236557,1.6353302344067409
1786070205,219980000,0.4689051810359844,0.7882075420504818,1.6706509509030116
1786070205,278259000,0.4485061002858741,0.7892668858158094,1.7169028751314475
1786070205,344934000,0.42380004646074454,0.7911522567392592,1.7608607905139086
1786070205,428286000,0.3916498095456695,0.7865646226957261,1.8072119822226753
1786070205,486623000,0.3748403898861409,0.7923421457248253,1.8575730442555924
1786070205,553324000,0.3411687169532017,0.774017854976486,1.8540566513818364
1786070205,645114000,0.31687689046180456,0.7898735237459017,1.9438039699836276
1786070205,695365000,0.30112228829192006,0.7964049589845295,1.9882037371857468
1786070205,761688000,0.6244129442632237,-0.7262935617550519,1.7889817088222149
1786070205,861786000,0.2386278066545401,0.7772621427657694,2.047028865364475
1786070205,928556000,0.22066443102155092,0.7834480295924653,2.1053047331180315
1786070205,995729000,0.19740333637089552,0.783340626776579,2.1436449393652275
1786070206,70069000,0.1750743461972431,0.7782139177816346,2.175207239151462
1786070206,153417000,0.147743470920865,0.7709404471614024,2.2036015525120023
1786070206,195096000,0.13648201836784296,0.7644450315624202,2.204265971825487
1786070206,286758000,0.1173024405576718,0.7761598026982415,2.2919818340171583
1786070206,353453000,0.10561621553440778,0.7859929767017717,2.3503417145736343
1786070206,445124000,0.08443238502546618,0.7517806885795342,2.3080711998425896
1786070206,511804000,0.0682376371329067,0.765195324102505,2.366081147480499
1786070206,570717000,0.05851432830141245,0.7823633969645559,2.43796310523348
1786070206,630212000,0.04595852693791573,0.7819808978609076,2.4603812914173284
1786070206,678493000,0.03457345428859829,0.7743964375294095,2.4642695613409127
1786070206,753728000,0.018945402976739946,0.779294133359997,2.4995608575542834
1786070206,811855000,0.008624950975643437,0.772242592109229,2.5046983936337917
1786070206,861861000,-0.001355540032919869,0.7664857877957358,2.5042682147236945
1786070206,928797000,-0.011354289912575723,0.7708911652279855,2.5489806207550854
1786070206,978551000,-0.02160569323235322,0.7718951520998777,2.5681374043873944
1786070207,36883000,-0.03137176090360228,0.7343624896005508,2.4762979491623143
1786070207,78570000,-0.03654384216493785,0.7192829959486818,2.4376903702587955
1786070207,161884000,-0.04747139100000084,0.7540557036748219,2.5731476293776523
1786070207,253535000,-0.044309615295446886,0.751762162082076,2.542415059505362
1786070207,328564000,-0.037623581287341515,0.7418380886770287,2.4914380418796718
1786070207,386869000,-0.0347295867185211,0.7278190765676378,2.444006300515417
1786070207,453520000,-0.03505401343881674,0.7246849808030745,2.4313909839172334
1786070207,528534000,-0.03232968471362162,0.7407324383786593,2.4715230120972884
1786070207,603612000,-0.02839407468216002,0.7341101320570079,2.4432816028522715
1786070207,670228000,-0.027736119357298392,0.7350257313210721,2.4482485225936337
1786070207,753814000,-0.024331049083829055,0.7289151953990524,2.4251365425089086
1786070207,820224000,-0.022331505824721213,0.7118025319761817,2.379311896683327
1786070207,886886000,-0.018147720168081943,0.754815884503041,2.492833964950417
1786070207,970178000,-0.009860026252255988,0.7744294426525756,2.5470402445300495
1786070208,30275000,-0.0042042518334754475,0.788011726923151,2.5843678993646173
1786070208,111852000,-0.005645216246384504,0.7746961276376032,2.5413609007912337
1786070208,178501000,-0.004275120611498171,0.7757763070454213,2.548824633971098
1786070208,261835000,-0.012484462473545895,0.7213947099303406,2.3762351584891923
1786070208,336837000,-0.009267212570144638,0.7381787807415798,2.42834681141615
1786070208,411842000,-0.01277678362262979,0.8333311473800862,2.7486338399383734
1786070208,520170000,0.005759099529877958,0.6759660049116458,2.2965059315255973
1786070208,570210000,0.009327784807089897,0.6682369913754751,2.362195845123958
1786070208,695161000,-0.23352497413748527,0.5410792973208328,2.8485948028379253
1786070208,803471000,-0.21928941810467006,0.46558920447778424,2.868200769279485
1786070208,903695000,-0.0020755251301067977,0.23243336605445544,2.3846698350865068
1786070208,970147000,-0.011783450255087842,0.13772027368365153,2.370121370970287
1786070209,28469000,-0.01991446576851275,0.0655440456548081,2.3968234595699602
1786070209,86803000,-0.023916728273524663,0.000835415202266835,2.4289092270305948
1786070209,136812000,-0.03370359389859479,-0.04206339539897295,2.3656870543531854
1786070209,211812000,-0.03875643022750445,-0.0863846846238104,2.33946610863052
1786070209,287184000,-0.0408326791626954,-0.11056636692958786,2.3548586134176013
1786070209,336829000,-0.04046873769702742,-0.12649291469196483,2.3892894125865856
1786070209,411786000,-0.034019813866394265,-0.15069740078163435,2.3828303726116475
1786070209,461795000,-0.03167038548719998,-0.16524300925958813,2.3817781747101674
1786070209,528453000,-0.028306468276771978,-0.18739613597834373,2.355248364616989
1786070209,586777000,-0.02828990248496425,-0.20761992977725321,2.350378743859567
1786070209,653434000,-0.02230704427014766,-0.22764241505132526,2.3211269251592443
1786070209,703444000,-0.015209090727360333,-0.2369725288033126,2.2595241379645126
1786070209,803450000,0.0033643569410495883,-0.23264476200908335,2.174817258900486
1786070209,895169000,0.023710986735881005,-0.1661505740591861,2.1520640285556207
1786070209,945131000,0.044412912283362936,-0.09724775290064192,2.1157176270229234
1786070210,3459000,0.05324352804346444,0.0023784663232330272,2.109610538965804
1786070210,70105000,0.07734340521273016,0.16417297599286043,2.0677963309123606
1786070210,128840000,0.10222061674872909,0.3553060701889879,2.1119757568619013
1786070210,186762000,-0.06696661017349063,-0.28708220125532896,2.7924790244157824
1786070210,286756000,0.16008862800524995,0.7153057325126417,2.0763312820364797
1786070210,353420000,0.17442680411746805,0.5739541422838578,2.0226358741639223
1786070210,420086000,0.19575029591021417,0.48809553393666455,2.01382230247682
1786070210,478645000,0.18854286866018496,0.4085224855506445,1.8469107851784876
1786070210,528427000,0.21985443725399972,0.41966608663842986,1.9235621624337798
1786070210,595074000,0.23850989692882693,0.42931303927005693,1.8703545962866486
1786070210,645078000,0.27466338098628107,0.49593341090216086,1.9350329488399127
1786070210,695070000,0.29505398042958303,0.5601616778312315,1.9164657191166428
1786070210,763140000,0.3233638471067925,0.6892680626757133,1.8984856043833165
1786070210,820086000,0.33790182876898034,0.7861862418378582,1.8282078317930461
1786070210,895073000,0.36616008584534115,0.6900053482402028,1.8358413074922206
1786070210,986723000,0.4020532638001312,0.6391665699978695,1.8317607553829125
1786070211,61736000,0.42433723182828603,0.6456995746480616,1.8071462142350567
1786070211,136820000,0.45222913470450343,0.7087644758808687,1.7876049301670598
1786070211,211739000,0.4762564040297135,0.7903992083165673,1.738975927506654
1786070211,278403000,0.5016498701793326,0.7545241468446644,1.7537216016937536
1786070211,328420000,0.5080988038096883,0.7296735121839395,1.7116227848868053
1786070211,411740000,0.5382922728924403,0.7694194687378162,1.6926778419952104
1786070211,470104000,0.5455685315818535,0.7879804893516554,1.6560966220610618
