timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786071763,597023141,1,-218.3020782470703,111.5333023071289,-248.99710083007812,,,,,,,,,,267719,2224
1786071763,597023141,,,,,5,-1495.7080078125,1021.9916381835938,-775.8973999023438,0.11044160276651382,-0.15076304972171783,-0.2667292058467865,0.9454781413078308,1,267719,2224
1786071763,605204065,1,-218.3472900390625,111.88836669921875,-248.96463012695312,,,,,,,,,,267720,2224
1786071763,605204065,,,,,5,-1495.669677734375,1022.0286254882812,-775.935302734375,0.11006669700145721,-0.15071240067481995,-0.26579999923706055,0.945791482925415,1,267720,2224
1786071763,613888412,1,-218.2657012939453,111.6707534790039,-248.9717254638672,,,,,,,,,,267721,2224
1786071763,613888412,,,,,5,-1495.6842041015625,1021.990234375,-775.911376953125,0.1103019192814827,-0.1506768763065338,-0.2661287188529968,0.9456773400306702,1,267721,2224
1786071763,621963524,1,-218.24830627441406,111.771728515625,-248.96749877929688,,,,,,,,,,267722,2224
1786071763,621963524,,,,,5,-1495.71533203125,1022.0012817382812,-775.924072265625,0.10996770858764648,-0.15050528943538666,-0.26597437262535095,0.9457869529724121,1,267722,2224
1786071763,629868525,1,-218.22857666015625,111.66136932373047,-249.01129150390625,,,,,,,,,,267723,2224
1786071763,629868525,,,,,5,-1495.701416015625,1021.9905395507812,-775.9078979492188,0.1103181540966034,-0.150651752948761,-0.26643139123916626,0.9455941319465637,1,267723,2224
1786071763,638852735,1,-218.70033264160156,112.03020477294922,-249.26077270507812,,,,,,,,,,267724,2224
1786071763,638852735,,,,,5,-1495.5643310546875,1021.8544921875,-775.899658203125,0.10983778536319733,-0.1502804160118103,-0.2640526592731476,0.9463760852813721,1,267724,2224
1786071763,646953676,1,-218.39889526367188,111.59891510009766,-248.88217163085938,,,,,,,,,,267725,2224
1786071763,646953676,,,,,5,-1495.695556640625,1022.0001831054688,-775.9138793945312,0.11018840968608856,-0.15057770907878876,-0.2661078870296478,0.945712149143219,1,267725,2224
1786071763,655814024,1,-218.31500244140625,111.39877319335938,-248.9068145751953,,,,,,,,,,267726,2224
1786071763,655814024,,,,,5,-1495.6922607421875,1021.9630737304688,-775.8876342773438,0.11036289483308792,-0.15058286488056183,-0.2666018605232239,0.945551872253418,1,267726,2224
1786071763,663835494,1,-218.28305053710938,111.76516723632812,-248.9007568359375,,,,,,,,,,267727,2224
1786071763,663835494,,,,,5,-1495.709716796875,1021.97509765625,-775.91943359375,0.1104213297367096,-0.15072083473205566,-0.26694008708000183,0.945427656173706,1,267727,2224
1786071763,671722187,1,-218.4325714111328,111.9094467163086,-248.94822692871094,,,,,,,,,,267728,2224
1786071763,671722187,,,,,5,-1495.6044921875,1021.8788452148438,-775.8837280273438,0.10986941307783127,-0.1501569002866745,-0.2640470862388611,0.946393609046936,1,267728,2224
1786071763,680735075,1,-218.3751678466797,111.81495666503906,-248.92111206054688,,,,,,,,,,267729,2224
1786071763,680735075,,,,,5,-1495.725341796875,1022.0092163085938,-775.9219970703125,0.11028357595205307,-0.15073736011981964,-0.26629024744033813,0.9456243515014648,1,267729,2224
1786071763,688684340,1,-218.76097106933594,112.14674377441406,-249.15318298339844,,,,,,,,,,267730,2224
1786071763,688684340,,,,,5,-1495.5760498046875,1021.8868408203125,-775.9082641601562,0.10963159054517746,-0.150139719247818,-0.263380765914917,0.9466094970703125,1,267730,2224
1786071763,696643175,1,-218.418212890625,111.88565826416016,-248.87374877929688,,,,,,,,,,267731,2224
1786071763,696643175,,,,,5,-1495.6568603515625,1021.9820556640625,-775.9183959960938,0.1100303903222084,-0.15092088282108307,-0.26609551906585693,0.9456793069839478,1,267731,2224
