timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786081883,538570630,1,-75.95636749267578,110.96543884277344,-177.20465087890625,,,,,,,,,,1482142,12343
1786081883,538570630,,,,,5,-1496.710205078125,1031.537841796875,-791.24755859375,0.003104295814409852,-0.08113894611597061,-0.08091612160205841,0.9934079647064209,1,1482142,12343
1786081883,546461457,1,-75.9862289428711,111.19896697998047,-177.49917602539062,,,,,,,,,,1482143,12343
1786081883,546461457,,,,,5,-1496.6788330078125,1031.51416015625,-791.2911987304688,0.0029347098898142576,-0.08081957697868347,-0.08028734475374222,0.9934855699539185,1,1482143,12343
1786081883,554578849,1,-75.89604949951172,111.58564758300781,-177.37088012695312,,,,,,,,,,1482144,12343
1786081883,554578849,,,,,5,-1496.6934814453125,1031.4910888671875,-791.2276000976562,0.0031505306251347065,-0.08099143207073212,-0.07996276021003723,0.9934969544410706,1,1482144,12343
1786081883,563562019,1,-75.9251708984375,111.49816131591797,-177.4266357421875,,,,,,,,,,1482145,12343
1786081883,563562019,,,,,5,-1496.740234375,1031.537353515625,-791.2592163085938,0.0030882409773766994,-0.08110202103853226,-0.08006426692008972,0.9934800267219543,1,1482145,12343
1786081883,571425421,1,-76.10457611083984,110.37646484375,-176.81268310546875,,,,,,,,,,1482146,12343
1786081883,571425421,,,,,5,-1496.6927490234375,1031.5216064453125,-791.2924194335938,0.0031031903345137835,-0.08092356473207474,-0.08046247065067291,0.9934623837471008,1,1482146,12343
1786081883,579354649,1,-76.1669692993164,111.81932830810547,-177.6062469482422,,,,,,,,,,1482147,12343
1786081883,579354649,,,,,5,-1496.689208984375,1031.532470703125,-791.2980346679688,0.002715924521908164,-0.08102637529373169,-0.0795753002166748,0.9935265779495239,1,1482147,12343
1786081883,588521311,1,-76.17304229736328,109.46733856201172,-176.55624389648438,,,,,,,,,,1482148,12343
1786081883,588521311,,,,,5,-1496.7113037109375,1031.4378662109375,-791.2880859375,0.0029878963250666857,-0.08072873204946518,-0.08033915609121323,0.9934885501861572,1,1482148,12343
1786081883,596409418,1,-76.18640899658203,109.46373748779297,-176.48138427734375,,,,,,,,,,1482149,12343
1786081883,596409418,,,,,5,-1496.7025146484375,1031.5023193359375,-791.2684936523438,0.002620456973090768,-0.0811726376414299,-0.07900549471378326,0.9935603737831116,1,1482149,12343
1786081883,604369878,1,-76.15460968017578,109.46179962158203,-176.4141082763672,,,,,,,,,,1482150,12343
1786081883,604369878,,,,,5,-1496.7059326171875,1031.472900390625,-791.2367553710938,0.0026453277096152306,-0.08105633407831192,-0.07951045036315918,0.9935295581817627,1,1482150,12343
1786081883,613474235,1,-76.13349914550781,109.6310043334961,-176.27757263183594,,,,,,,,,,1482151,12343
1786081883,613474235,,,,,5,-1496.694580078125,1031.5150146484375,-791.3002319335938,0.003623996628448367,-0.08088885992765427,-0.0813608467578888,0.9933902025222778,1,1482151,12343
1786081883,621412199,1,-76.91520690917969,109.51129913330078,-176.33758544921875,,,,,,,,,,1482152,12343
1786081883,621412199,,,,,5,-1496.7056884765625,1031.48486328125,-791.3334350585938,0.00314658647403121,-0.0810713917016983,-0.08052240312099457,0.9934453368186951,1,1482152,12343
1786081883,630370889,1,-76.07079315185547,109.25225830078125,-176.4003143310547,,,,,,,,,,1482153,12343
1786081883,630370889,,,,,5,-1496.6781005859375,1031.4881591796875,-791.2908325195312,0.0026383795775473118,-0.0809401422739029,-0.07934687286615372,0.9935520887374878,1,1482153,12343
1786081883,638225043,1,-76.16548919677734,109.59386444091797,-176.31997680664062,,,,,,,,,,1482154,12343
1786081883,638225043,,,,,5,-1496.715576171875,1031.526123046875,-791.2974243164062,0.0030560404993593693,-0.08089807629585266,-0.07966454327106476,0.9935288429260254,1,1482154,12343
1786081883,646221952,1,-76.94963073730469,109.21427917480469,-176.58697509765625,,,,,,,,,,1482155,12343
1786081883,646221952,,,,,5,-1496.7481689453125,1031.50146484375,-791.2378540039062,0.003100797301158309,-0.08122779428958893,-0.08183006942272186,0.9933257102966309,1,1482155,12343
1786081883,655176417,1,-76.90897369384766,109.37364196777344,-176.450439453125,,,,,,,,,,1482156,12343
1786081883,655176417,,,,,5,-1496.701416015625,1031.465087890625,-791.2406616210938,0.003086216514930129,-0.08108874410390854,-0.08076105266809464,0.993424654006958,1,1482156,12343
1786081883,663228080,1,-76.96492767333984,109.28693389892578,-176.73838806152344,,,,,,,,,,1482157,12343
1786081883,663228080,,,,,5,-1496.7137451171875,1031.4862060546875,-791.2686767578125,0.0027829871978610754,-0.08086200803518295,-0.08007317036390305,0.9934998750686646,1,1482157,12343
1786081883,671228989,1,-76.80259704589844,109.30850219726562,-176.4378204345703,,,,,,,,,,1482158,12343
1786081883,671228989,,,,,5,-1496.7449951171875,1031.5155029296875,-791.217529296875,0.0030740825459361076,-0.08104915916919708,-0.08128396421670914,0.9933854341506958,1,1482158,12343
1786081883,680248832,1,-76.2427749633789,109.51599884033203,-176.7480926513672,,,,,,,,,,1482159,12343
1786081883,680248832,,,,,5,-1496.7464599609375,1031.47412109375,-791.2263793945312,0.0025838615838438272,-0.08098616451025009,-0.08056110888719559,0.9934507608413696,1,1482159,12343
1786081883,688265357,1,-76.1028060913086,109.29431915283203,-176.39418029785156,,,,,,,,,,1482160,12343
1786081883,688265357,,,,,5,-1496.715576171875,1031.494873046875,-791.2554931640625,0.0025574052706360817,-0.08117349445819855,-0.07993143796920776,0.9934863448143005,1,1482160,12343
1786081883,696183641,1,-76.16588592529297,109.4365463256836,-176.41162109375,,,,,,,,,,1482161,12343
1786081883,696183641,,,,,5,-1496.703369140625,1031.52587890625,-791.2296752929688,0.0031091724522411823,-0.08099862188100815,-0.07991638779640198,0.9935004115104675,1,1482161,12343
1786081883,705039000,1,-76.89063262939453,109.47877502441406,-176.3067626953125,,,,,,,,,,1482162,12343
1786081883,705039000,,,,,5,-1496.724365234375,1031.475341796875,-791.2338256835938,0.0023393058218061924,-0.08124255388975143,-0.07996216416358948,0.9934788346290588,1,1482162,12343
1786081883,713135527,1,-76.27227020263672,109.33912658691406,-176.58811950683594,,,,,,,,,,1482163,12343
1786081883,713135527,,,,,5,-1496.7711181640625,1031.5162353515625,-791.2577514648438,0.002661443315446377,-0.08120236545801163,-0.08050110936164856,0.9934377074241638,1,1482163,12343
1786081883,722249805,1,-76.93313598632812,109.3872299194336,-176.42201232910156,,,,,,,,,,1482164,12343
1786081883,722249805,,,,,5,-1496.73876953125,1031.547119140625,-791.2542724609375,0.002799787325784564,-0.08102692663669586,-0.07909698784351349,0.9935644865036011,1,1482164,12343
1786081883,730113335,1,-77.10026550292969,109.69037628173828,-176.4727783203125,,,,,,,,,,1482165,12343
1786081883,730113335,,,,,5,-1496.7049560546875,1031.476806640625,-791.2803344726562,0.002731161890551448,-0.08109482377767563,-0.08044755458831787,0.9934507012367249,1,1482165,12343
1786081883,738002850,1,-76.1534652709961,109.58708953857422,-176.29945373535156,,,,,,,,,,1482166,12343
1786081883,738002850,,,,,5,-1496.7537841796875,1031.492431640625,-791.2875366210938,0.0027486023027449846,-0.08118387311697006,-0.08068249374628067,0.9934242963790894,1,1482166,12343
1786081883,746946147,1,-76.79270935058594,110.67655181884766,-177.0457305908203,,,,,,,,,,1482167,12343
1786081883,746946147,,,,,5,-1496.690673828125,1031.474853515625,-791.33642578125,0.002629339462146163,-0.08097662031650543,-0.07945672422647476,0.9935402870178223,1,1482167,12343
1786081883,754978193,1,-76.72715759277344,111.14893341064453,-177.2644805908203,,,,,,,,,,1482168,12343
1786081883,754978193,,,,,5,-1496.731689453125,1031.4630126953125,-791.2969360351562,0.002980082994326949,-0.08098846673965454,-0.08034266531467438,0.9934672117233276,1,1482168,12343
1786081883,763135809,1,-76.3756332397461,109.3709945678711,-176.43209838867188,,,,,,,,,,1482169,12343
1786081883,763135809,,,,,5,-1496.7142333984375,1031.4779052734375,-791.2852172851562,0.0029748105444014072,-0.08104488253593445,-0.08049294352531433,0.9934504628181458,1,1482169,12343
1786081883,771887199,1,-76.0872573852539,110.49427032470703,-177.09286499023438,,,,,,,,,,1482170,12343
1786081883,771887199,,,,,5,-1496.67724609375,1031.46728515625,-791.1805419921875,0.002941917860880494,-0.08111128211021423,-0.08034616708755493,0.9934569001197815,1,1482170,12343
1786081883,779913740,1,-75.95845794677734,110.99508666992188,-177.2168731689453,,,,,,,,,,1482171,12343
1786081883,779913740,,,,,5,-1496.7125244140625,1031.5345458984375,-791.2958984375,0.0030458462424576283,-0.08106003701686859,-0.08055651187896729,0.9934436678886414,1,1482171,12343
1786081883,787294892,1,-76.93413543701172,109.41383361816406,-176.44561767578125,,,,,,,,,,1482172,12343
1786081883,787294892,,,,,5,-1496.6873779296875,1031.5181884765625,-791.2606811523438,0.0030896319076418877,-0.08095002174377441,-0.0799219086766243,0.9935039281845093,1,1482172,12343
1786081883,796921436,1,-76.10238647460938,109.35615539550781,-176.3850555419922,,,,,,,,,,1482173,12343
1786081883,796921436,,,,,5,-1496.7357177734375,1031.542236328125,-791.2863159179688,0.0029089192394167185,-0.08098935335874557,-0.0791621059179306,0.9935619831085205,1,1482173,12343
1786081883,804864104,1,-76.93569946289062,109.43598937988281,-176.44772338867188,,,,,,,,,,1482174,12343
1786081883,804864104,,,,,5,-1496.7017822265625,1031.5291748046875,-791.2994995117188,0.0027715505566447973,-0.08115870505571365,-0.07982431352138519,0.9934957027435303,1,1482174,12343
1786081883,813169244,1,-76.13946533203125,109.42630004882812,-176.4154052734375,,,,,,,,,,1482175,12343
1786081883,813169244,,,,,5,-1496.7327880859375,1031.5093994140625,-791.265869140625,0.0027798726223409176,-0.08113882690668106,-0.0807182714343071,0.9934250116348267,1,1482175,12343
1786081883,821742581,1,-76.00901794433594,111.11451721191406,-177.1693115234375,,,,,,,,,,1482176,12343
1786081883,821742581,,,,,5,-1496.7020263671875,1031.5023193359375,-791.2974243164062,0.0025246029254049063,-0.08104275912046432,-0.079465351998806,0.9935345649719238,1,1482176,12343
1786081883,829717314,1,-75.7660140991211,111.3459701538086,-177.416015625,,,,,,,,,,1482177,12343
1786081883,829717314,,,,,5,-1496.6658935546875,1031.4896240234375,-791.252685546875,0.0028153553139418364,-0.0810229554772377,-0.08008746802806854,0.9934855103492737,1,1482177,12343
1786081883,838594626,1,-76.82117462158203,109.10780334472656,-176.5949249267578,,,,,,,,,,1482178,12343
1786081883,838594626,,,,,5,-1496.72021484375,1031.5150146484375,-791.3314819335938,0.0029010791331529617,-0.0810098946094513,-0.07996360212564468,0.9934961795806885,1,1482178,12343
1786081883,846856309,1,-76.1622085571289,109.39514923095703,-176.38470458984375,,,,,,,,,,1482179,12343
1786081883,846856309,,,,,5,-1496.69482421875,1031.50146484375,-791.3029174804688,0.002751484513282776,-0.08111406117677689,-0.07990305870771408,0.9934930205345154,1,1482179,12343
1786081883,854626845,1,-76.11213684082031,109.60118865966797,-176.3183135986328,,,,,,,,,,1482180,12343
1786081883,854626845,,,,,5,-1496.7142333984375,1031.5233154296875,-791.2665405273438,0.00310423388145864,-0.0809694230556488,-0.08019208908081055,0.9934804439544678,1,1482180,12343
1786081883,863749282,1,-76.12451171875,109.63065338134766,-176.28353881835938,,,,,,,,,,1482181,12343
