timestamp_sec,timestamp_nanosec,x,y,z
1786075275,560738000,0.3647747010973485,0.017905107601215095,1.620153588032847
1786075275,619516000,0.3638427783849062,0.016179051347834192,1.618023142443404
1786075275,669130000,0.363218365078703,0.01619903115073727,1.614617294512962
1786075275,735765000,0.3624096302506056,0.01726129938471468,1.6071810386760983
1786075275,785773000,0.3633425430876228,0.01586612726073995,1.6170771951911143
1786075275,852506000,0.36310111491063163,0.016718545451832312,1.6179662032802946
1786075275,886159000,0.3620848914588863,0.016006112956425775,1.604004739122824
1786075275,960738000,0.36211442635011826,0.016678139649373574,1.6167890378593008
1786075276,19070000,0.36143272699684736,0.01683835247951852,1.6104220716149984
1786075276,77415000,0.36651374681752313,0.01747742274755199,1.6292534725312855
1786075276,144091000,0.35930362374412744,0.01561645371599096,1.603058838208555
1786075276,219143000,0.36134494666800665,0.01707465211886358,1.6100011378773362
1786075276,285750000,0.36184693426757747,0.016111780048909046,1.6114971301844108
1786075276,352421000,0.36170883356853173,0.015964998021450374,1.6036324597418485
1786075276,402420000,0.36019940981700144,0.015897531275548635,1.6061355135598172
1786075276,469098000,0.3658126513517054,0.017299694647644744,1.6263322051712985
1786075276,552423000,0.3586277365763429,0.015815228296530103,1.6022513422895754
1786075276,610752000,0.36075866755688113,0.01613793173567752,1.607432951593127
1786075276,669975000,0.36259791409410214,0.015878229764710153,1.6132685412037437
1786075276,710900000,0.3624338563988415,0.015946075743746003,1.6106210257117477
1786075276,785753000,0.36267789291702424,0.016581893471763216,1.613571116433473
1786075276,835788000,0.35867680466749874,0.015525787383952525,1.6001482514200804
1786075276,869093000,0.36281598662684694,0.01615554506418979,1.6131491946830667
1786075276,952434000,0.35879335369368803,0.01520898827375431,1.5962829951553883
1786075277,2418000,0.3591773580906997,0.01595597990507322,1.6036394727212169
1786075277,52432000,0.36297374757302847,0.015842766647719973,1.613766189099834
1786075277,110786000,0.3630934830540627,0.01593728276306055,1.6147352569866513
1786075277,169157000,0.36309951443773125,0.016633347297917003,1.615783858318937
1786075277,227453000,0.36243833240561124,0.016404347811099475,1.6134142499516109
1786075277,277441000,0.3622586673769439,0.016433867732348454,1.6120501401013845
1786075277,344108000,0.36016023564932437,0.015569980887670792,1.6068939447799246
1786075277,410775000,0.3597257745716525,0.016295027160498916,1.599949087520958
1786075277,452493000,0.3608448222286856,0.015791739192263263,1.6088937526177156
1786075277,519104000,0.3586818121145525,0.015549533069671625,1.6014859639837562
1786075277,569187000,0.36283693304220865,0.015690641498240027,1.61393110196756
1786075277,619114000,0.3595513679180293,0.015720423096965107,1.6031010992617833
1786075277,677435000,0.3604024577580448,0.01595644991438734,1.6014533803507596
1786075277,735748000,0.3626669270176861,0.016057809599206115,1.6114095007551508
1786075277,785767000,0.3617364274973095,0.017106020171469963,1.6117027030030948
1786075277,835764000,0.36249239266795863,0.016484662337455266,1.6111224142117078
1786075277,902425000,0.3626547633374411,0.015909111805951674,1.6138625386533536
1786075277,977425000,0.36206114930292366,0.01603695643285608,1.615378701401163
1786075278,27420000,0.35919360898704905,0.015552889622676503,1.6027968644430022
1786075278,85766000,0.3591681890789177,0.01587140088245158,1.6044211984838093
1786075278,127434000,0.3663047216839148,0.017763642522824155,1.6293882224493579
1786075278,185762000,0.3659566980433921,0.01768408548181668,1.6267901967427811
1786075278,235756000,0.3650859609972502,0.01734087204824501,1.6215682123474469
1786075278,285782000,0.3624897860707209,0.01562841330666533,1.6133463135142048
1786075278,335765000,0.36316833095028916,0.01632451387178724,1.6154887349523692
1786075278,385782000,0.3654818558583102,0.017465627228417945,1.6245898179078198
1786075278,444095000,0.36223524760344156,0.017289001920808456,1.6145834953672729
1786075278,519132000,0.3640817382811493,0.016413130505890605,1.6214729726458694
1786075278,585786000,0.3610550742247645,0.016579613586259312,1.6127257420512953
1786075278,635777000,0.36262178618952134,0.016197141241427557,1.6144996857639995
1786075278,685779000,0.3593785033310747,0.015269584083715176,1.5997175976020797
1786075278,727456000,0.36320047767269437,0.01598607822413096,1.6152732954138833
1786075278,794117000,0.3592868575125915,0.015610542686597213,1.603542793275794
1786075278,852442000,0.36647176622722155,0.01765198930219331,1.6284293167989998
1786075278,910791000,0.3597474128233468,0.01624241879055831,1.6067924920475638
1786075278,977441000,0.3627990470437361,0.01608772101032758,1.6150271895987496
1786075279,60781000,0.36339517761673107,0.01601081701352774,1.6150672824676822
1786075279,110772000,0.3594835606919099,0.015100709283602501,1.6043035352372756
1786075279,177443000,0.3604951209645778,0.0158821646511063,1.6095101929884221
1786075279,244118000,0.3611625014287233,0.016736246394537097,1.6112847755542492
1786075279,285784000,0.36088406132712375,0.016021718651178102,1.6012388771087496
1786075279,344125000,0.36473972155416656,0.017711379488759883,1.622241764552977
1786075279,410785000,0.36322244890422734,0.01615251342950124,1.6148641705313302
1786075279,469143000,0.3626493628294226,0.016042371705384067,1.6071061664195803
1786075279,527454000,0.36056847682589815,0.01569479732983212,1.6093734574138612
1786075279,577449000,0.360147225123147,0.015439619772734588,1.606597796250686
1786075279,627619000,0.3623495847282549,0.01637510545742403,1.6123461309894895
1786075279,685797000,0.36202353294889067,0.016259464029040632,1.6103573235965463
1786075279,735800000,0.3594530887333428,0.015955556349211957,1.6035281769699716
1786075279,785797000,0.3622268981672861,0.01624266101734023,1.6102058881305135
1786075279,852737000,0.36372220479842254,0.016028764475004117,1.617721458311676
1786075279,952490000,0.36101399613169133,0.01602317919390324,1.6079512735881019
1786075280,10790000,0.3611779057001709,0.01682392226229621,1.6121452879493272
1786075280,85799000,0.361701884884841,0.017375600678627284,1.6066364601372267
1786075280,135802000,0.3609170153452134,0.01588134119628784,1.6090065931587145
1786075280,202467000,0.3626723035231242,0.016282383652144235,1.6130944984619213
1786075280,260805000,0.362711789487751,0.01597017775513793,1.6135876777996974
1786075280,310798000,0.36184449307222577,0.016922292665279923,1.613806293361056
1786075280,377467000,0.36194248312346355,0.016965763384904662,1.6138439218757437
1786075280,427464000,0.3633013747948838,0.015948664262125836,1.6165293086861159
1786075280,494153000,0.36312828357111193,0.016606002906133482,1.618192681833858
1786075280,552459000,0.3596747095344392,0.015355656804843475,1.605364557382374
1786075280,610802000,0.36322063139959465,0.015932497220849575,1.61571853363308
1786075280,660807000,0.359599128728637,0.015744504129723485,1.6044865944664675
