timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786069762,936667716,1,-267.10028076171875,114.30281066894531,123.7674560546875,,,,,,,,,,27673,224
1786069762,936667716,,,,,5,-1560.1051025390625,1057.40625,-838.3132934570312,0.033772338181734085,-0.041358582675457,-0.011821833439171314,0.9985033869743347,1,27673,224
1786069762,945697389,1,-267.6795959472656,114.3255386352539,123.88998413085938,,,,,,,,,,27674,224
1786069762,945697389,,,,,5,-1560.0955810546875,1057.434326171875,-838.3131713867188,0.033542271703481674,-0.04183795303106308,-0.0115257753059268,0.9984947443008423,1,27674,224
1786069762,953657029,1,-267.73626708984375,114.09567260742188,123.87435913085938,,,,,,,,,,27675,224
1786069762,953657029,,,,,5,-1560.0516357421875,1057.4393310546875,-838.310546875,0.03378354012966156,-0.04162696376442909,-0.01198895275592804,0.998490035533905,1,27675,224
1786069762,961834690,1,-267.8287048339844,114.83216094970703,123.93096923828125,,,,,,,,,,27676,224
1786069762,961834690,,,,,5,-1560.0709228515625,1057.4134521484375,-838.2764892578125,0.03388950973749161,-0.041610803455114365,-0.01209432352334261,0.9984856843948364,1,27676,224
1786069762,971901103,1,-267.62689208984375,113.90422821044922,123.86782836914062,,,,,,,,,,27677,224
1786069762,971901103,,,,,5,-1560.0750732421875,1057.4129638671875,-838.3106689453125,0.03380317613482475,-0.04157889634370804,-0.011663698591291904,0.9984951019287109,1,27677,224
1786069762,978619493,1,-267.48052978515625,114.88038635253906,123.7591552734375,,,,,,,,,,27678,224
1786069762,978619493,,,,,5,-1560.1087646484375,1057.4573974609375,-838.3161010742188,0.033838726580142975,-0.04178763926029205,-0.012993477284908295,0.998468816280365,1,27678,224
1786069762,986502777,1,-267.6710205078125,114.16189575195312,123.96720123291016,,,,,,,,,,27679,224
1786069762,986502777,,,,,5,-1560.0740966796875,1057.4344482421875,-838.3095703125,0.0336914137005806,-0.04167686030268669,-0.011843346059322357,0.9984927177429199,1,27679,224
1786069762,996539063,1,-267.4774169921875,115.08302307128906,123.7610855102539,,,,,,,,,,27680,224
1786069762,996539063,,,,,5,-1560.0765380859375,1057.4403076171875,-838.2682495117188,0.03369976207613945,-0.04168849065899849,-0.011877533048391342,0.9984914660453796,1,27680,224
1786069763,3420761,1,-267.58306884765625,114.22874450683594,124.06964111328125,,,,,,,,,,27681,224
1786069763,3420761,,,,,5,-1560.122314453125,1057.4486083984375,-838.35302734375,0.0337468758225441,-0.041974928230047226,-0.012677201069891453,0.9984681606292725,1,27681,224
1786069763,12471158,1,-267.9576721191406,114.81407165527344,123.91857147216797,,,,,,,,,,27682,224
