timestamp_sec,timestamp_nanosec,x,y,z
1786075013,424895000,-0.4611382476008026,-0.016125406062929823,1.7484657009256142
1786075013,466571000,-0.45768153397938355,-0.0137462554254996,1.7342237621434808
1786075013,499897000,-0.4580572580932797,-0.014662036766851017,1.731256210164196
1786075013,566584000,-0.4586830993886035,-0.01413546626529505,1.7393314751463045
1786075013,641559000,-0.458445275218218,-0.014221588604853352,1.7342019675558402
1786075013,691568000,-0.4610835176317882,-0.014761409616037191,1.7464286355854843
1786075013,758265000,-0.45584430568720125,-0.014560645892536556,1.72693364590625
1786075013,841565000,-0.45660090747995113,-0.014271991364250945,1.7273280464836684
1786075013,899901000,-0.45968668890047737,-0.014294348170051636,1.7423226126791673
1786075013,974897000,-0.4597536010102469,-0.014062506442782115,1.7406239627517475
1786075014,33232000,-0.4533131744009517,-0.015435433543635215,1.7139476712717097
1786075014,99905000,-0.46194278704595226,-0.015776597483472786,1.7511526700861635
1786075014,166578000,-0.4590178807863186,-0.014071852109797401,1.740697974799843
1786075014,225041000,-0.4599719811220675,-0.01500646709832413,1.7437877996893234
1786075014,291954000,-0.4561773467696671,-0.014124702854132492,1.7264276243374674
1786075014,358250000,-0.4605638757846555,-0.014902293519183566,1.7448426905584087
1786075014,416778000,-0.4562602946852426,-0.014493108714543653,1.727336120988646
1786075014,475099000,-0.4549195445149357,-0.015752160954725865,1.7186632985063819
1786075014,583395000,-0.4578886832827096,-0.014127356998889779,1.7378338384562366
1786075014,691671000,-0.45918719247020706,-0.014420827344349078,1.7404619429416426
1786075014,791582000,-0.46164793600951654,-0.016048434548618668,1.7510550099024265
1786075014,841570000,-0.4609883669100205,-0.016068916160474487,1.7467502881416714
1786075014,908243000,-0.45827995194568355,-0.014390106454542162,1.7388072132681245
1786075014,958235000,-0.4584347177989513,-0.014261492354670237,1.7382298912012915
1786075015,24917000,-0.4617155134186954,-0.016314244911916017,1.751022860103125
1786075015,74930000,-0.4577713839773744,-0.014274020813579721,1.7380333722056445
1786075015,141577000,-0.4593195328422905,-0.014520158502943708,1.7410777294594637
1786075015,216595000,-0.46228070718876507,-0.01583703278359553,1.7533047971909694
1786075015,266575000,-0.4614667292632603,-0.015998318528569113,1.7502098402639696
1786075015,316580000,-0.45994812653059847,-0.015992760621710705,1.7399125292429927
1786075015,383355000,-0.4613653392874836,-0.01438857288447151,1.7489486110904848
1786075015,433473000,-0.46092901433837175,-0.01385658909288017,1.746398764523574
1786075015,483939000,-0.4610416782854933,-0.015036271786122149,1.7477926922861842
1786075015,516582000,-0.4636704889580751,-0.016474392340860133,1.759314723392039
1786075015,608264000,-0.46196268602746876,-0.015948106344580045,1.7523200524653015
1786075015,674913000,-0.45743740320093096,-0.016945731774392896,1.7334168883731715
1786075015,733238000,-0.46163198417189993,-0.016245920546776704,1.749594675091784
1786075015,808246000,-0.4620605150872186,-0.015912401649281253,1.751628477347628
1786075015,866614000,-0.46067635958710323,-0.014619870706023117,1.744679125717525
1786075015,950613000,-0.4630976713922925,-0.01605355121924818,1.7545336348685066
1786075016,25424000,-0.4624953922826808,-0.016057527886694654,1.753135241027908
1786075016,83263000,-0.4613847314959863,-0.015458046594731498,1.7499405823009768
1786075016,149916000,-0.45897917936995125,-0.01447948002032099,1.7414594835822141
1786075016,200068000,-0.45742197553168185,-0.013966793100944723,1.7376740712857324
1786075016,258227000,-0.4616403635809261,-0.016135427697584054,1.7519213515537542
1786075016,316943000,-0.46225186758040354,-0.015802409813232575,1.7537034688220894
1786075016,366776000,-0.46359948490193403,-0.015729453525288678,1.759928974918128
1786075016,458244000,-0.4620002553684019,-0.01410638077564632,1.7487209729258235
1786075016,542019000,-0.46368130674016184,-0.015894537117456094,1.7576215956904622
1786075016,616897000,-0.462211532560892,-0.015587665638654848,1.751603768428527
1786075016,658251000,-0.46120570520149085,-0.015871674804351452,1.748442488491156
1786075016,749997000,-0.46182105394148426,-0.0160590178631154,1.7526481843679456
1786075016,799919000,-0.45935264975437323,-0.014304887663966776,1.7406005465851593
1786075016,866564000,-0.46392004161975375,-0.01588840637053894,1.7599807958718594
1786075016,941570000,-0.4634212036621125,-0.016109787464802083,1.7577437123402926
1786075017,8250000,-0.46171968339352787,-0.01583732134021416,1.7496459758313694
1786075017,66864000,-0.46223787983345144,-0.016233201498454704,1.7522971438617638
1786075017,174924000,-0.46322376638560764,-0.01600117488688787,1.7560927312562753
1786075017,241575000,-0.45960780849741384,-0.01441056446889499,1.7422051968988734
