timestamp_sec,timestamp_nanosec,x,y,z
1786075013,424895000,-0.4822095288234902,-0.02106799399870556,1.806077480316162
1786075013,466571000,-0.48133623183586693,-0.01605136276502759,1.8028066158294678
1786075013,499897000,-0.481450335258151,-0.016055167829559774,1.8032339811325073
1786075013,566584000,-0.4822031950491431,-0.016080273825778518,1.8060537576675415
1786075013,641559000,-0.48235736993827666,-0.01608541517378239,1.8066312074661255
1786075013,691568000,-0.48218950900407137,-0.01607981743031162,1.8060024976730347
1786075013,758265000,-0.48253372895163116,-0.016091296306996565,1.8072917461395264
1786075013,841565000,-0.482644458604665,-0.016094988864739233,1.8077064752578735
1786075013,899901000,-0.48235084519585875,-0.01608519758989701,1.8066067695617676
1786075013,974897000,-0.4823158980389082,-0.0160840321893792,1.8064758777618408
1786075014,33232000,-0.48258268043377145,-0.021084297193512166,1.8074750900268555
1786075014,99905000,-0.48243986814484857,-0.02107805764770039,1.8069401979446411
1786075014,166578000,-0.48222830735044914,-0.01608111125839104,1.806147813796997
1786075014,225041000,-0.4826561713130054,-0.02108750804960296,1.8077503442764282
1786075014,291954000,-0.4811638513239868,-0.01604561430491426,1.8021609783172607
1786075014,358250000,-0.48226045364236175,-0.016082183257045853,1.8062682151794434
1786075014,416778000,-0.48263930246675424,-0.01609481692040054,1.8076871633529663
1786075014,475099000,-0.48319266427981705,-0.021110947716240638,1.8097597360610962
1786075014,583395000,-0.482262586119152,-0.016082254369827905,1.8062762022018433
1786075014,691671000,-0.4817065825811102,-0.016063713038638877,1.8041937351226807
1786075014,791582000,-0.4829651576515085,-0.02110100782913064,1.8089076280593872
1786075014,841570000,-0.48269748407231494,-0.021089313026305363,1.8079050779342651
1786075014,908243000,-0.48273068068861685,-0.016097864156180704,1.8080294132232666
1786075014,958235000,-0.48309052818996784,-0.016109864172805764,1.8093771934509277
1786075015,24917000,-0.4841325136401031,-0.021152010240928824,1.8132798671722412
1786075015,74930000,-0.4835831939845382,-0.01612629334822937,1.8112224340438843
1786075015,141577000,-0.4834465245018917,-0.016121735761869205,1.8107105493545532
1786075015,216595000,-0.4845818615106208,-0.021171642491379157,1.8149628639221191
1786075015,266575000,-0.48457804214920547,-0.021171475621422076,1.814948558807373
1786075015,316580000,-0.48462934890421855,-0.021173717241178835,1.815140724182129
1786075015,383355000,-0.4836234882474703,-0.01612763706139471,1.8113733530044556
1786075015,433473000,-0.48368138340092487,-0.016129567720358177,1.8115901947021484
1786075015,483939000,-0.4833151384692031,-0.016117354365386964,1.8102184534072876
1786075015,516582000,-0.48405386662295835,-0.021148574110395977,1.8129853010177612
1786075015,608264000,-0.48419305051853667,-0.021154655129748526,1.8135066032409668
1786075015,674913000,-0.4845894047494162,-0.021171972059544387,1.8149911165237427
1786075015,733238000,-0.4849594372145415,-0.02118813897721938,1.81637704372406
1786075015,808246000,-0.48487375620679013,-0.02118439552784891,1.8160561323165894
1786075015,866614000,-0.4839508075207671,-0.016138552342747275,1.8125993013381958
1786075015,950613000,-0.48476595473084144,-0.02117968562331036,1.8156523704528809
1786075016,25424000,-0.4847044311840423,-0.021176997626418413,1.8154219388961792
