timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786070142,565515052,1,673.1119384765625,105.45970153808594,-122.06610107421875,,,,,,,,,,73227,603
1786070142,565515052,,,,,5,-1535.814453125,1059.0216064453125,-827.3341064453125,0.02780762128531933,-0.016048489138484,-0.04118448868393898,0.9986355304718018,1,73227,603
1786070142,573239357,1,673.6231079101562,105.26752471923828,-121.73701477050781,,,,,,,,,,73228,603
1786070142,573239357,,,,,5,-1535.8330078125,1059.06005859375,-827.3825073242188,0.028223872184753418,-0.015868794173002243,-0.04235360771417618,0.9985780119895935,1,73228,603
1786070142,582256445,1,673.2872314453125,105.30579376220703,-122.02908325195312,,,,,,,,,,73229,603
1786070142,582256445,,,,,5,-1535.814453125,1059.043212890625,-827.337890625,0.028098013252019882,-0.015928486362099648,-0.04278666153550148,0.9985620379447937,1,73229,603
1786070142,590089347,1,673.5109252929688,105.07471466064453,-121.96729278564453,,,,,,,,,,73230,603
1786070142,590089347,,,,,5,-1535.826416015625,1059.1175537109375,-827.3753051757812,0.02795681543648243,-0.015974530950188637,-0.04270220547914505,0.9985688924789429,1,73230,603
1786070142,598092136,1,673.0877075195312,105.36479949951172,-122.04979705810547,,,,,,,,,,73231,603
1786070142,598092136,,,,,5,-1535.8099365234375,1059.048583984375,-827.3956909179688,0.028073925524950027,-0.015755627304315567,-0.04208241030573845,0.9985953569412231,1,73231,603
1786070142,607134732,1,673.5336303710938,105.22564697265625,-121.94818878173828,,,,,,,,,,73232,603
1786070142,607134732,,,,,5,-1535.79638671875,1059.06982421875,-827.3676147460938,0.027590282261371613,-0.016202714294195175,-0.04224565625190735,0.9985947608947754,1,73232,603
1786070142,615264456,1,674.357177734375,104.29876708984375,-122.17475128173828,,,,,,,,,,73233,603
1786070142,615264456,,,,,5,-1535.8380126953125,1059.079833984375,-827.3134155273438,0.02790762297809124,-0.016030412167310715,-0.042814724147319794,0.9985644817352295,1,73233,603
1786070142,623538975,1,673.52734375,105.12560272216797,-121.96809387207031,,,,,,,,,,73234,603
1786070142,623538975,,,,,5,-1535.8009033203125,1059.0863037109375,-827.3732299804688,0.027648305520415306,-0.01622036285698414,-0.04206514731049538,0.9986005425453186,1,73234,603
1786070142,632287406,1,673.4373168945312,105.0274658203125,-122.00233459472656,,,,,,,,,,73235,603
1786070142,632287406,,,,,5,-1535.7967529296875,1059.0572509765625,-827.3712158203125,0.02817053720355034,-0.015977809205651283,-0.04263322055339813,0.998565673828125,1,73235,603
1786070142,640010591,1,673.5396728515625,104.78418731689453,-122.05017852783203,,,,,,,,,,73236,603
1786070142,640010591,,,,,5,-1535.8026123046875,1059.057373046875,-827.35888671875,0.02752712555229664,-0.016222568228840828,-0.04224702715873718,0.99859619140625,1,73236,603
1786070142,649069927,1,673.1143798828125,105.44795227050781,-122.06256103515625,,,,,,,,,,73237,603
1786070142,649069927,,,,,5,-1535.781005859375,1059.0316162109375,-827.3583374023438,0.027936693280935287,-0.01603139191865921,-0.04164973646402359,0.9986129403114319,1,73237,603
1786070142,657216102,1,673.23046875,105.52165222167969,-122.0377197265625,,,,,,,,,,73238,603
1786070142,657216102,,,,,5,-1535.795166015625,1059.055908203125,-827.3341064453125,0.027604276314377785,-0.016407212242484093,-0.041788067668676376,0.998610258102417,1,73238,603
1786070142,665115960,1,673.1106567382812,105.63800048828125,-122.01151275634766,,,,,,,,,,73239,603
1786070142,665115960,,,,,5,-1535.812744140625,1059.037353515625,-827.3367309570312,0.02802114747464657,-0.01581506058573723,-0.042630840092897415,0.998572587966919,1,73239,603
1786070142,674001984,1,673.0523681640625,105.30923461914062,-122.08306884765625,,,,,,,,,,73240,603
1786070142,674001984,,,,,5,-1535.7838134765625,1059.0347900390625,-827.3471069335938,0.02792714722454548,-0.016039978712797165,-0.04235253483057022,0.9985835552215576,1,73240,603
1786070142,682054158,1,673.5413208007812,104.89493560791016,-122.06820678710938,,,,,,,,,,73241,603
1786070142,682054158,,,,,5,-1535.8326416015625,1059.1094970703125,-827.3937377929688,0.028046870604157448,-0.01594388298690319,-0.04308462142944336,0.9985503554344177,1,73241,603
1786070142,689879986,1,673.67138671875,104.6837387084961,-122.02656555175781,,,,,,,,,,73242,603
1786070142,689879986,,,,,5,-1535.82080078125,1059.0535888671875,-827.3580322265625,0.028149498626589775,-0.015775693580508232,-0.04306011274456978,0.9985512495040894,1,73242,603
1786070142,699018984,1,673.4154052734375,105.08084869384766,-122.05357360839844,,,,,,,,,,73243,603
1786070142,699018984,,,,,5,-1535.826171875,1059.0616455078125,-827.3533325195312,0.028317103162407875,-0.01583094894886017,-0.04341861978173256,0.9985301494598389,1,73243,603
1786070142,706882355,1,673.32177734375,105.17971801757812,-121.9990005493164,,,,,,,,,,73244,603
1786070142,706882355,,,,,5,-1535.8206787109375,1059.0623779296875,-827.3416137695312,0.027633260935544968,-0.01608738861978054,-0.04178869351744652,0.9986146688461304,1,73244,603
1786070142,714974121,1,673.5184936523438,105.19560241699219,-121.93679809570312,,,,,,,,,,73245,603
1786070142,714974121,,,,,5,-1535.8199462890625,1059.07080078125,-827.3527221679688,0.027680613100528717,-0.01603882759809494,-0.04261122643947601,0.9985795021057129,1,73245,603
1786070142,723902072,1,673.1078491210938,105.511962890625,-122.07777404785156,,,,,,,,,,73246,603
1786070142,723902072,,,,,5,-1535.7900390625,1059.030517578125,-827.3486328125,0.027988040819764137,-0.016042832285165787,-0.04225365072488785,0.9985859990119934,1,73246,603
1786070142,732056569,1,673.375244140625,104.9314193725586,-122.02928161621094,,,,,,,,,,73247,603
1786070142,732056569,,,,,5,-1535.806640625,1059.0828857421875,-827.3673706054688,0.027628324925899506,-0.01620599441230297,-0.04257924109697342,0.9985795021057129,1,73247,603
1786070142,739863610,1,673.5543212890625,104.99039459228516,-121.96066284179688,,,,,,,,,,73248,603
