timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786082365,957722696,1,300.4984130859375,104.4856948852539,-250.63304138183594,,,,,,,,,,1540030,12825
1786082365,957722696,,,,,5,-1496.6309814453125,1031.4779052734375,-791.2703857421875,0.0030692254658788443,-0.08138679713010788,-0.07994071394205093,0.993466854095459,1,1540030,12825
1786082365,965810303,1,299.9137268066406,103.8994369506836,-250.67108154296875,,,,,,,,,,1540031,12825
1786082365,965810303,,,,,5,-1496.6497802734375,1031.4822998046875,-791.2584838867188,0.002912198193371296,-0.08150928467512131,-0.07994846254587173,0.9934565424919128,1,1540031,12825
1786082365,974822984,1,299.5277404785156,104.4260025024414,-250.50244140625,,,,,,,,,,1540032,12825
1786082365,974822984,,,,,5,-1496.6986083984375,1031.5113525390625,-791.2566528320312,0.0029477255884557962,-0.0813426747918129,-0.08040867000818253,0.9934330582618713,1,1540032,12825
1786082365,983265893,1,299.98382568359375,104.7762680053711,-250.70091247558594,,,,,,,,,,1540033,12825
1786082365,983265893,,,,,5,-1496.6307373046875,1031.4853515625,-791.24462890625,0.002912104595452547,-0.0812709778547287,-0.08033811300992966,0.9934446215629578,1,1540033,12825
1786082365,990647919,1,299.5498352050781,104.33663177490234,-250.44081115722656,,,,,,,,,,1540034,12825
1786082365,990647919,,,,,5,-1496.6829833984375,1031.5224609375,-791.2647705078125,0.0027016950771212578,-0.0809507891535759,-0.07878465205430984,0.9935958385467529,1,1540034,12825
1786082365,999890811,1,299.4561462402344,104.55236053466797,-250.475341796875,,,,,,,,,,1540035,12825
1786082365,999890811,,,,,5,-1496.630859375,1031.4925537109375,-791.2313842773438,0.003039309289306402,-0.0811929851770401,-0.08005335927009583,0.9934735894203186,1,1540035,12825
1786082366,7585963,1,299.84490966796875,103.68522644042969,-250.78201293945312,,,,,,,,,,1540036,12825
1786082366,7585963,,,,,5,-1496.6571044921875,1031.4979248046875,-791.28759765625,0.0032860394567251205,-0.08089504390954971,-0.08000033348798752,0.9935014247894287,1,1540036,12825
1786082366,15738467,1,299.7958068847656,104.1004409790039,-250.56735229492188,,,,,,,,,,1540037,12825
1786082366,15738467,,,,,5,-1496.6162109375,1031.4580078125,-791.2353515625,0.0030393789056688547,-0.08127138018608093,-0.07985707372426987,0.9934830069541931,1,1540037,12825
1786082366,24634217,1,299.6357421875,104.08914947509766,-250.68917846679688,,,,,,,,,,1540038,12825
