timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786088377,692208579,1,254.81121826171875,104.09144592285156,-160.40231323242188,,,,,,,,,,2261450,18836
1786088377,692208579,,,,,5,-1497.45703125,1030.546875,-792.2562255859375,0.0010298251872882247,-0.07607756555080414,-0.08125831186771393,0.9937849044799805,1,2261450,18836
1786088377,700110583,1,255.04522705078125,104.69139862060547,-161.01205444335938,,,,,,,,,,2261451,18836
1786088377,700110583,,,,,5,-1497.4617919921875,1030.5709228515625,-792.2701416015625,0.0009597086464054883,-0.07611323893070221,-0.08095969259738922,0.9938064813613892,1,2261451,18836
1786088377,708522102,1,255.07534790039062,104.68072509765625,-160.98533630371094,,,,,,,,,,2261452,18836
1786088377,708522102,,,,,5,-1497.4407958984375,1030.571533203125,-792.270263671875,0.0012105077039450407,-0.07614319026470184,-0.08193066716194153,0.9937244653701782,1,2261452,18836
1786088377,716580996,1,254.7836456298828,104.14546966552734,-160.3858642578125,,,,,,,,,,2261453,18836
1786088377,716580996,,,,,5,-1497.43701171875,1030.6134033203125,-792.2462158203125,0.0010519579518586397,-0.0764131024479866,-0.08118678629398346,0.9937649369239807,1,2261453,18836
1786088377,725272983,1,255.17218017578125,104.77225494384766,-160.60484313964844,,,,,,,,,,2261454,18836
1786088377,725272983,,,,,5,-1497.41650390625,1030.6014404296875,-792.2672119140625,0.0011453985935077071,-0.07603701949119568,-0.08114617317914963,0.9937969446182251,1,2261454,18836
1786088377,733490974,1,254.86044311523438,103.97225952148438,-160.3871612548828,,,,,,,,,,2261455,18836
1786088377,733490974,,,,,5,-1497.479736328125,1030.60009765625,-792.2614135742188,0.0010564288822934031,-0.07615164667367935,-0.08148840814828873,0.9937602877616882,1,2261455,18836
1786088377,741484782,1,254.7435760498047,104.11042022705078,-160.58001708984375,,,,,,,,,,2261456,18836
1786088377,741484782,,,,,5,-1497.4632568359375,1030.561767578125,-792.2579345703125,0.0009029924403876066,-0.07572852075099945,-0.08098911494016647,0.993833601474762,1,2261456,18836
1786088377,750115588,1,255.13565063476562,104.70594024658203,-160.65736389160156,,,,,,,,,,2261457,18836
1786088377,750115588,,,,,5,-1497.4481201171875,1030.58837890625,-792.2194213867188,0.0011177221313118935,-0.07605070620775223,-0.08123499155044556,0.9937887191772461,1,2261457,18836
1786088377,758495076,1,254.20541381835938,103.59210968017578,-160.70555114746094,,,,,,,,,,2261458,18836
1786088377,758495076,,,,,5,-1497.4520263671875,1030.5689697265625,-792.253173828125,0.000882642634678632,-0.07603693753480911,-0.08057291805744171,0.9938439130783081,1,2261458,18836
1786088377,766006217,1,254.8131866455078,104.13484191894531,-160.37164306640625,,,,,,,,,,2261459,18836
1786088377,766006217,,,,,5,-1497.4598388671875,1030.611328125,-792.2525634765625,0.0010860580950975418,-0.07598577439785004,-0.08187318593263626,0.9937413930892944,1,2261459,18836
1786088377,775175048,1,254.1713104248047,103.70532989501953,-160.6878204345703,,,,,,,,,,2261460,18836
1786088377,775175048,,,,,5,-1497.4027099609375,1030.62060546875,-792.2933349609375,0.0012031309306621552,-0.0764165073633194,-0.08102133870124817,0.9937779903411865,1,2261460,18836
1786088377,783256885,1,255.04933166503906,103.096923828125,-160.60336303710938,,,,,,,,,,2261461,18836
1786088377,783256885,,,,,5,-1497.3779296875,1030.62451171875,-792.2988891601562,0.0012981987092643976,-0.07637754827737808,-0.0808434709906578,0.9937953352928162,1,2261461,18836
1786088377,792111841,1,254.78994750976562,103.98341369628906,-160.35610961914062,,,,,,,,,,2261462,18836
1786088377,792111841,,,,,5,-1497.34326171875,1030.5888671875,-792.3427734375,0.001127772149629891,-0.07664547860622406,-0.0805470421910286,0.9937989711761475,1,2261462,18836
1786088377,800087282,1,253.8706512451172,103.04898071289062,-160.3219757080078,,,,,,,,,,2261463,18836
1786088377,800087282,,,,,5,-1497.406005859375,1030.6673583984375,-792.25341796875,0.001433766447007656,-0.07644028961658478,-0.08113650232553482,0.9937664270401001,1,2261463,18836
1786088377,808964574,1,255.16433715820312,104.73816680908203,-160.63157653808594,,,,,,,,,,2261464,18836
1786088377,808964574,,,,,5,-1497.33642578125,1030.609130859375,-792.3074340820312,0.0011036278447136283,-0.07616183906793594,-0.08047058433294296,0.993842363357544,1,2261464,18836
1786088377,816721976,1,255.13796997070312,104.7101058959961,-160.68084716796875,,,,,,,,,,2261465,18836
1786088377,816721976,,,,,5,-1497.3465576171875,1030.5919189453125,-792.3330688476562,0.001458298065699637,-0.07640378922224045,-0.08149050921201706,0.9937402606010437,1,2261465,18836
1786088377,824983901,1,254.84637451171875,104.0454330444336,-160.36065673828125,,,,,,,,,,2261466,18836
1786088377,824983901,,,,,5,-1497.342041015625,1030.584716796875,-792.3077392578125,0.0008199886069633067,-0.07647132873535156,-0.0793880894780159,0.9939059615135193,1,2261466,18836
1786088377,833810187,1,255.3444366455078,103.34906005859375,-160.8345947265625,,,,,,,,,,2261467,18836
1786088377,833810187,,,,,5,-1497.3284912109375,1030.5977783203125,-792.3269653320312,0.001338708563707769,-0.07664939761161804,-0.0807143971323967,0.9937847852706909,1,2261467,18836
1786088377,842099023,1,254.20069885253906,103.65242767333984,-160.7223358154297,,,,,,,,,,2261468,18836
1786088377,842099023,,,,,5,-1497.3857421875,1030.6461181640625,-792.2994384765625,0.0015062299789860845,-0.07639019191265106,-0.08156019449234009,0.9937354922294617,1,2261468,18836
1786088377,850154013,1,253.88194274902344,103.12657165527344,-160.79507446289062,,,,,,,,,,2261469,18836
1786088377,850154013,,,,,5,-1497.3934326171875,1030.64599609375,-792.2705078125,0.0014190698275342584,-0.07639477401971817,-0.08139675855636597,0.9937487244606018,1,2261469,18836
1786088377,858835952,1,254.03704833984375,104.2796401977539,-160.2111053466797,,,,,,,,,,2261470,18836
1786088377,858835952,,,,,5,-1497.3746337890625,1030.6500244140625,-792.281982421875,0.0015833955258131027,-0.07641970366239548,-0.08191002160310745,0.9937043786048889,1,2261470,18836
1786088377,866579083,1,254.82276916503906,104.009033203125,-160.37625122070312,,,,,,,,,,2261471,18836
1786088377,866579083,,,,,5,-1497.384521484375,1030.605224609375,-792.331787109375,0.0010046857642009854,-0.07638636231422424,-0.0801718607544899,0.9938494563102722,1,2261471,18836
1786088377,875907747,1,254.8594207763672,104.01343536376953,-160.35333251953125,,,,,,,,,,2261472,18836
1786088377,875907747,,,,,5,-1497.3892822265625,1030.614013671875,-792.3401489257812,0.0012762738624587655,-0.07630084455013275,-0.08072153478860855,0.9938111901283264,1,2261472,18836
1786088377,883628095,1,254.80471801757812,104.0137710571289,-160.3758087158203,,,,,,,,,,2261473,18837
1786088377,883628095,,,,,5,-1497.388427734375,1030.6573486328125,-792.3433227539062,0.0013769379584118724,-0.07645827531814575,-0.08151965588331223,0.993733823299408,1,2261473,18837
1786088377,891709388,1,255.0436248779297,104.56769561767578,-161.0084686279297,,,,,,,,,,2261474,18837
1786088377,891709388,,,,,5,-1497.3896484375,1030.6370849609375,-792.2762451171875,0.0019336020341143012,-0.0763922855257988,-0.08219341933727264,0.9936824440956116,1,2261474,18837
1786088377,900449437,1,255.1595458984375,104.68521118164062,-160.66587829589844,,,,,,,,,,2261475,18837
1786088377,900449437,,,,,5,-1497.393798828125,1030.6412353515625,-792.2769165039062,0.001439663115888834,-0.07634317129850388,-0.08152379840612411,0.9937421679496765,1,2261475,18837
1786088377,908641509,1,255.14825439453125,104.65283203125,-160.63638305664062,,,,,,,,,,2261476,18837
1786088377,908641509,,,,,5,-1498.1124267578125,1031.1766357421875,-792.018798828125,0.004845991265028715,-0.07787399739027023,-0.09893617033958435,0.9920302033424377,1,2261476,18837
1786088377,916813646,1,254.79664611816406,104.14913177490234,-160.39852905273438,,,,,,,,,,2261477,18837
1786088377,916813646,,,,,5,-1497.36083984375,1030.5816650390625,-792.366943359375,0.0009414899395778775,-0.07638085633516312,-0.07967787981033325,0.9938896298408508,1,2261477,18837
1786088377,925728696,1,255.12901306152344,105.27537536621094,-160.0655059814453,,,,,,,,,,2261478,18837
1786088377,925728696,,,,,5,-1497.3612060546875,1030.6180419921875,-792.2908935546875,0.0013148478465154767,-0.07632710784673691,-0.08080567419528961,0.9938021898269653,1,2261478,18837
1786088377,933476819,1,254.78819274902344,104.07671356201172,-160.39840698242188,,,,,,,,,,2261479,18837
1786088377,933476819,,,,,5,-1497.282958984375,1030.4556884765625,-792.2472534179688,-0.0007145258714444935,-0.07695520669221878,-0.07633441686630249,0.9941078424453735,1,2261479,18837
1786088377,941536416,1,255.1774139404297,104.7375259399414,-160.6693878173828,,,,,,,,,,2261480,18837
1786088377,941536416,,,,,5,-1497.311767578125,1030.4532470703125,-792.2638549804688,-0.0005399578949436545,-0.07701710611581802,-0.07652579993009567,0.9940884113311768,1,2261480,18837
1786088377,950421995,1,254.7898712158203,103.97924041748047,-160.34664916992188,,,,,,,,,,2261481,18837
1786088377,950421995,,,,,5,-1497.3021240234375,1030.48388671875,-792.2326049804688,-0.0002838395885191858,-0.07665000110864639,-0.07670538872480392,0.9941030740737915,1,2261481,18837
1786088377,958716175,1,255.15640258789062,104.7128677368164,-160.63633728027344,,,,,,,,,,2261482,18837
1786088377,958716175,,,,,5,-1497.284423828125,1030.37158203125,-792.280517578125,-0.0013799809385091066,-0.07709457725286484,-0.07530158758163452,0.994175136089325,1,2261482,18837
1786088377,966560454,1,255.1631622314453,104.73947143554688,-160.6342315673828,,,,,,,,,,2261483,18837
1786088377,966560454,,,,,5,-1497.2752685546875,1030.3646240234375,-792.2864379882812,-0.0017242446774616838,-0.0772828683257103,-0.07367060333490372,0.9942821860313416,1,2261483,18837
1786088377,975439761,1,254.74986267089844,104.1356201171875,-160.3774871826172,,,,,,,,,,2261484,18837
1786088377,975439761,,,,,5,-1497.3316650390625,1030.4056396484375,-792.2741088867188,-0.0017007257556542754,-0.07755706459283829,-0.07480479776859283,0.9941761493682861,1,2261484,18837
1786088377,983370948,1,254.810302734375,103.97533416748047,-160.3736114501953,,,,,,,,,,2261485,18837
1786088377,983370948,,,,,5,-1497.1824951171875,1030.35205078125,-792.3237915039062,-0.001972213853150606,-0.07698620855808258,-0.07244238257408142,0.9943950176239014,1,2261485,18837
1786088377,991388148,1,254.79052734375,104.1117935180664,-160.36016845703125,,,,,,,,,,2261486,18837
1786088377,991388148,,,,,5,-1497.2093505859375,1030.3238525390625,-792.3023681640625,-0.0018268026178702712,-0.07679999619722366,-0.07275890558958054,0.9943865537643433,1,2261486,18837
1786088378,201858,1,254.63864135742188,103.7142333984375,-160.0693817138672,,,,,,,,,,2261487,18837
1786088378,201858,,,,,5,-1497.1048583984375,1030.3343505859375,-792.3500366210938,-0.0019936272874474525,-0.07766573131084442,-0.07126329094171524,0.9944272041320801,1,2261487,18837
1786088378,8530404,1,255.06826782226562,104.52751159667969,-161.0097198486328,,,,,,,,,,2261488,18837
1786088378,8530404,,,,,5,-1497.2076416015625,1030.3818359375,-792.297119140625,-0.0014913026243448257,-0.07682525366544724,-0.07394538819789886,0.9942976236343384,1,2261488,18837
1786088378,16622352,1,254.909912109375,104.23513793945312,-159.9766082763672,,,,,,,,,,2261489,18837
1786088378,16622352,,,,,5,-1497.2327880859375,1030.3248291015625,-792.298095703125,-0.0018790877657011151,-0.07666285336017609,-0.07280362397432327,0.9943937659263611,1,2261489,18837
1786088378,25338563,1,255.39337158203125,103.77629089355469,-160.85328674316406,,,,,,,,,,2261490,18837
1786088378,25338563,,,,,5,-1497.203857421875,1030.3447265625,-792.2799682617188,-0.001880052499473095,-0.07691378891468048,-0.0727706253528595,0.9943767786026001,1,2261490,18837
1786088378,33335731,1,255.19093322753906,104.62751007080078,-160.59605407714844,,,,,,,,,,2261491,18837
1786088378,33335731,,,,,5,-1497.1473388671875,1030.3236083984375,-792.2960815429688,-0.0018827146850526333,-0.07731964439153671,-0.07260826975107193,0.994357168674469,1,2261491,18837
1786088378,42449396,1,255.37315368652344,103.82130432128906,-160.89297485351562,,,,,,,,,,2261492,18837
1786088378,42449396,,,,,5,-1497.26318359375,1030.465576171875,-792.2410278320312,-0.00032648505293764174,-0.07639487832784653,-0.07644910365343094,0.994142472743988,1,2261492,18837
1786088378,50283723,1,255.243896484375,104.57276916503906,-160.69004821777344,,,,,,,,,,2261493,18837
1786088378,50283723,,,,,5,-1497.2171630859375,1030.43603515625,-792.2811889648438,-0.0008134533418342471,-0.07650835067033768,-0.07573515176773071,0.994188129901886,1,2261493,18837
1786088378,58642285,1,255.1726837158203,104.7274169921875,-160.59552001953125,,,,,,,,,,2261494,18837
1786088378,58642285,,,,,5,-1497.16259765625,1030.4393310546875,-792.271484375,-0.0006039944128133357,-0.07654227316379547,-0.07595822215080261,0.9941686391830444,1,2261494,18837
1786088378,66328842,1,254.76171875,104.79125213623047,-159.80467224121094,,,,,,,,,,2261495,18837
1786088378,66328842,,,,,5,-1497.2109375,1030.4595947265625,-792.2572631835938,-0.00043888663640245795,-0.07652640342712402,-0.07653222233057022,0.9941259026527405,1,2261495,18837
1786088378,75437260,1,253.99464416503906,103.1732177734375,-160.5064239501953,,,,,,,,,,2261496,18837
1786088378,75437260,,,,,5,-1497.221923828125,1030.4459228515625,-792.2640380859375,-0.0003989971592091024,-0.07648202031850815,-0.07670240849256516,0.9941163063049316,1,2261496,18837
1786088378,83403069,1,254.61276245117188,103.66902160644531,-160.12335205078125,,,,,,,,,,2261497,18837
1786088378,83403069,,,,,5,-1497.236328125,1030.4573974609375,-792.2904052734375,-0.00017742130148690194,-0.0764758363366127,-0.07711868733167648,0.9940845370292664,1,2261497,18837
1786088378,92259625,1,254.97561645507812,102.94767761230469,-161.06394958496094,,,,,,,,,,2261498,18837
1786088378,92259625,,,,,5,-1497.0804443359375,1030.4573974609375,-792.2183227539062,-0.00022609945153817534,-0.07735326141119003,-0.0750110000371933,0.9941779375076294,1,2261498,18837
1786088378,99827564,1,254.50254821777344,102.92593383789062,-160.96798706054688,,,,,,,,,,2261499,18837
1786088378,99827564,,,,,5,-1497.1630859375,1030.46337890625,-792.2898559570312,-0.0007071239524520934,-0.07692082971334457,-0.07470322400331497,0.9942344427108765,1,2261499,18837
1786088378,109140229,1,254.74005126953125,104.10205841064453,-160.38526916503906,,,,,,,,,,2261500,18837
1786088378,109140229,,,,,5,-1497.15869140625,1030.4637451171875,-792.2767333984375,-0.0001349887897958979,-0.0770440325140953,-0.07650302350521088,0.9940882325172424,1,2261500,18837
1786088378,116931870,1,254.82101440429688,104.09494018554688,-160.4274139404297,,,,,,,,,,2261501,18837
1786088378,116931870,,,,,5,-1497.1798095703125,1030.4815673828125,-792.2744140625,-0.000733770604711026,-0.07693758606910706,-0.07521744817495346,0.9941943287849426,1,2261501,18837
1786088378,125139973,1,254.79551696777344,104.1542739868164,-160.38597106933594,,,,,,,,,,2261502,18837
1786088378,125139973,,,,,5,-1497.18701171875,1030.5106201171875,-792.2243041992188,-0.00041125467396341264,-0.07692338526248932,-0.07538656145334244,0.9941827058792114,1,2261502,18837
1786088378,133558436,1,254.39471435546875,105.03219604492188,-159.61264038085938,,,,,,,,,,2261503,18837
1786088378,133558436,,,,,5,-1497.1484375,1030.4586181640625,-792.2445678710938,-0.0006521552568301558,-0.07692863047122955,-0.07449129223823547,0.994249701499939,1,2261503,18837
1786088378,141193411,1,253.90797424316406,103.12259674072266,-160.47183227539062,,,,,,,,,,2261504,18837
1786088378,141193411,,,,,5,-1497.173828125,1030.4483642578125,-792.2333374023438,-0.0004950542934238911,-0.07711237668991089,-0.07533692568540573,0.9941719174385071,1,2261504,18837
1786088378,150425120,1,254.86973571777344,104.02690887451172,-160.4019775390625,,,,,,,,,,2261505,18837
1786088378,150425120,,,,,5,-1497.1068115234375,1030.487548828125,-792.208984375,-0.00027852493803948164,-0.07697176188230515,-0.07656029611825943,0.9940894246101379,1,2261505,18837
1786088378,158488109,1,254.84620666503906,105.58659362792969,-159.84451293945312,,,,,,,,,,2261506,18837
1786088378,158488109,,,,,5,-1497.1624755859375,1030.5218505859375,-792.2112426757812,-0.00034749414771795273,-0.077018603682518,-0.0755537822842598,0.9941627383232117,1,2261506,18837
1786088378,166146572,1,254.1284637451172,103.66963195800781,-161.06552124023438,,,,,,,,,,2261507,18837
1786088378,166146572,,,,,5,-1497.1832275390625,1030.4862060546875,-792.258056640625,-0.00035102933179587126,-0.07696801424026489,-0.07563979923725128,0.9941601753234863,1,2261507,18837
1786088378,175985519,1,254.77333068847656,104.13184356689453,-160.37432861328125,,,,,,,,,,2261508,18837
1786088378,175985519,,,,,5,-1497.1851806640625,1030.4617919921875,-792.2483520507812,-0.000502892944496125,-0.07679379731416702,-0.07551846653223038,0.9941827654838562,1,2261508,18837
1786088378,183922402,1,254.7477264404297,104.87138366699219,-159.69168090820312,,,,,,,,,,2261509,18837
1786088378,183922402,,,,,5,-1497.1705322265625,1030.481689453125,-792.25634765625,-0.000600096711423248,-0.07701583206653595,-0.07537518441677094,0.9941763877868652,1,2261509,18837
1786088378,192074923,1,254.77503967285156,104.15596008300781,-160.36663818359375,,,,,,,,,,2261510,18837
1786088378,192074923,,,,,5,-1497.1439208984375,1030.4686279296875,-792.215087890625,-0.0005088092293590307,-0.07688593119382858,-0.07500386983156204,0.9942145943641663,1,2261510,18837
1786088378,200242421,1,255.11851501464844,104.79132843017578,-160.6535186767578,,,,,,,,,,2261511,18837
1786088378,200242421,,,,,5,-1497.1400146484375,1030.478515625,-792.2695922851562,-0.0005872029578313231,-0.07698460668325424,-0.07512430846691132,0.9941977858543396,1,2261511,18837
1786088378,208637620,1,254.78810119628906,104.13981628417969,-160.35690307617188,,,,,,,,,,2261512,18837
1786088378,208637620,,,,,5,-1497.170654296875,1030.463134765625,-792.2307739257812,-0.0004719610733445734,-0.0770387351512909,-0.07589470595121384,0.9941351413726807,1,2261512,18837
1786088378,216964855,1,254.65635681152344,104.48847198486328,-159.4866943359375,,,,,,,,,,2261513,18837
1786088378,216964855,,,,,5,-1497.15283203125,1030.4588623046875,-792.2540893554688,-0.0004872138670179993,-0.07701120525598526,-0.07531355321407318,0.9941815137863159,1,2261513,18837
1786088378,225293881,1,254.6901397705078,104.05859375,-160.7145233154297,,,,,,,,,,2261514,18837
1786088378,225293881,,,,,5,-1497.159912109375,1030.4906005859375,-792.2721557617188,-0.0004050832649227232,-0.07699213176965714,-0.07597099989652634,0.9941329956054688,1,2261514,18837
1786088378,233936238,1,255.35244750976562,105.2718505859375,-161.04736328125,,,,,,,,,,2261515,18837
1786088378,233936238,,,,,5,-1497.1566162109375,1030.53564453125,-792.2800903320312,-0.0006115772412158549,-0.07690774649381638,-0.07493500411510468,0.994218111038208,1,2261515,18837
1786088378,242086552,1,255.75083923339844,104.3441390991211,-161.66201782226562,,,,,,,,,,2261516,18837
1786088378,242086552,,,,,5,-1497.1707763671875,1030.4327392578125,-792.2504272460938,-0.0007872863207012415,-0.07692485302686691,-0.07533158361911774,0.9941866993904114,1,2261516,18837
1786088378,249943022,1,254.67684936523438,104.95895385742188,-159.89028930664062,,,,,,,,,,2261517,18837
1786088378,249943022,,,,,5,-1497.1409912109375,1030.4627685546875,-792.2313842773438,-0.00040859877481125295,-0.07684596627950668,-0.07564402371644974,0.9941693544387817,1,2261517,18837
1786088378,258692831,1,254.75735473632812,104.08639526367188,-160.3480224609375,,,,,,,,,,2261518,18837
1786088378,258692831,,,,,5,-1497.17822265625,1030.4765625,-792.2516479492188,-0.0006277258507907391,-0.07700008898973465,-0.0751589983701706,0.9941940307617188,1,2261518,18837
1786088378,266942949,1,253.98721313476562,103.1795425415039,-160.50869750976562,,,,,,,,,,2261519,18837
1786088378,266942949,,,,,5,-1497.1812744140625,1030.45751953125,-792.2533569335938,-0.0007760826265439391,-0.07695601135492325,-0.07506375014781952,0.9942045211791992,1,2261519,18837
1786088378,275796433,1,254.71728515625,104.1164321899414,-160.6938018798828,,,,,,,,,,2261520,18837
1786088378,275796433,,,,,5,-1497.15966796875,1030.4783935546875,-792.244384765625,-0.0005069025210104883,-0.07706781476736069,-0.0750979408621788,0.9941933751106262,1,2261520,18837
1786088378,283687398,1,255.0424346923828,104.70732879638672,-160.977783203125,,,,,,,,,,2261521,18837
1786088378,283687398,,,,,5,-1497.1766357421875,1030.477294921875,-792.2488403320312,-0.0004494531895034015,-0.07690856605768204,-0.07557331770658493,0.9941697120666504,1,2261521,18837
1786088378,291925932,1,254.7913818359375,104.17024230957031,-160.33248901367188,,,,,,,,,,2261522,18837
1786088378,291925932,,,,,5,-1497.1727294921875,1030.480712890625,-792.2435913085938,-0.0003117436426691711,-0.07703855633735657,-0.07609371095895767,0.9941200613975525,1,2261522,18837
1786088378,299751683,1,255.41368103027344,103.84015655517578,-160.90126037597656,,,,,,,,,,2261523,18837
1786088378,299751683,,,,,5,-1497.166015625,1030.4742431640625,-792.23828125,-0.0003938981390092522,-0.07700081169605255,-0.07580672949552536,0.9941447973251343,1,2261523,18837
1786088378,308648142,1,255.19602966308594,104.69575500488281,-160.69000244140625,,,,,,,,,,2261524,18837
1786088378,308648142,,,,,5,-1497.1663818359375,1030.4700927734375,-792.2991943359375,-0.0007055443129502237,-0.07693620771169662,-0.0749870166182518,0.9942118525505066,1,2261524,18837
1786088378,316276782,1,255.14599609375,104.72294616699219,-160.6742706298828,,,,,,,,,,2261525,18837
1786088378,316276782,,,,,5,-1497.1761474609375,1030.4442138671875,-792.2284545898438,0.00017926139116752893,-0.07670709490776062,-0.07679540663957596,0.994091808795929,1,2261525,18837
1786088378,325898458,1,254.821533203125,104.16053009033203,-160.3732147216797,,,,,,,,,,2261526,18837
1786088378,325898458,,,,,5,-1497.1632080078125,1030.4744873046875,-792.2418212890625,5.8902827731799334e-05,-0.0768125057220459,-0.07669047266244888,0.9940917491912842,1,2261526,18837
1786088378,333410591,1,255.2034912109375,104.5593032836914,-160.66098022460938,,,,,,,,,,2261527,18837
1786088378,333410591,,,,,5,-1497.1591796875,1030.478515625,-792.2140502929688,-0.0002549122436903417,-0.07688365131616592,-0.07592924684286118,0.9941446185112,1,2261527,18837
1786088378,342771766,1,254.28977966308594,102.46795654296875,-160.73635864257812,,,,,,,,,,2261528,18837
