timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786070363,662319404,1,-452.712158203125,114.47492218017578,-16.003211975097656,,,,,,,,,,99757,824
1786070363,662319404,,,,,5,-1535.7889404296875,1058.9835205078125,-827.3521728515625,0.027199668809771538,-0.01709267497062683,-0.04107276350259781,0.9986395835876465,1,99757,824
1786070363,670315573,1,-453.6152648925781,114.0134048461914,-15.704024314880371,,,,,,,,,,99758,824
1786070363,670315573,,,,,5,-1535.82470703125,1059.0374755859375,-827.3624877929688,0.027119576930999756,-0.01710154302418232,-0.04191594570875168,0.9986065626144409,1,99758,824
1786070363,678913163,1,-453.5827331542969,114.21004486083984,-15.345527648925781,,,,,,,,,,99759,824
1786070363,678913163,,,,,5,-1535.8065185546875,1058.9921875,-827.3721923828125,0.0274833794683218,-0.017134521156549454,-0.042690496891736984,0.998563289642334,1,99759,824
1786070363,686269665,1,-453.53607177734375,113.99213409423828,-15.629781723022461,,,,,,,,,,99760,824
1786070363,686269665,,,,,5,-1535.8857421875,1059.0447998046875,-827.3295288085938,0.02750588022172451,-0.016633635386824608,-0.042142175137996674,0.9985944032669067,1,99760,824
1786070363,695610072,1,-453.59454345703125,113.83232879638672,-15.867430686950684,,,,,,,,,,99761,824
1786070363,695610072,,,,,5,-1535.8626708984375,1058.9923095703125,-827.3241577148438,0.02736877277493477,-0.0167129747569561,-0.04190494492650032,0.9986068606376648,1,99761,824
1786070363,703476048,1,-453.5708923339844,113.85629272460938,-15.659856796264648,,,,,,,,,,99762,824
1786070363,703476048,,,,,5,-1535.8662109375,1059.0501708984375,-827.36669921875,0.027160340920090675,-0.016893351450562477,-0.04183549806475639,0.9986124038696289,1,99762,824
1786070363,712283041,1,-453.5736999511719,113.79547119140625,-15.78101921081543,,,,,,,,,,99763,824
1786070363,712283041,,,,,5,-1535.837158203125,1059.030029296875,-827.3388061523438,0.027499936521053314,-0.017070863395929337,-0.04218926653265953,0.9985851645469666,1,99763,824
