timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786013068,250358496,1,128.4768829345703,108.5084228515625,113.47679901123047,,,,,,,,,,1721442,14454
1786013068,250358496,,,,,5,-1639.2054443359375,1047.2091064453125,-757.3486938476562,0.09264472126960754,-0.07895386964082718,-0.21094763278961182,0.9698887467384338,1,1721442,14454
1786013068,258369728,1,128.5452117919922,108.58566284179688,113.43885040283203,,,,,,,,,,1721443,14454
1786013068,258369728,,,,,5,-1639.233642578125,1047.2747802734375,-757.3251342773438,0.09275810420513153,-0.07858774065971375,-0.21005098521709442,0.9701023101806641,1,1721443,14454
1786013068,267309312,1,128.35166931152344,109.07682037353516,113.30654907226562,,,,,,,,,,1721444,14454
1786013068,267309312,,,,,5,-1639.284423828125,1047.58251953125,-757.32470703125,0.09155137091875076,-0.07925031334161758,-0.20536187291145325,0.9711664915084839,1,1721444,14454
1786013068,275428992,1,128.27450561523438,108.97923278808594,113.40251159667969,,,,,,,,,,1721445,14454
1786013068,275428992,,,,,5,-1639.305908203125,1047.610595703125,-757.3561401367188,0.09173677116632462,-0.07885189354419708,-0.20515957474708557,0.9712240695953369,1,1721445,14454
1786013068,283485792,1,128.693359375,108.67346954345703,113.48905181884766,,,,,,,,,,1721446,14454
1786013068,283485792,,,,,5,-1639.1282958984375,1047.2459716796875,-757.3873291015625,0.09239664673805237,-0.07940449565649033,-0.20930814743041992,0.9702308177947998,1,1721446,14454
1786013068,292250912,1,128.54000854492188,108.6123046875,113.40699768066406,,,,,,,,,,1721447,14454
1786013068,292250912,,,,,5,-1639.2025146484375,1047.2724609375,-757.4022827148438,0.09263721108436584,-0.07883688062429428,-0.20950332283973694,0.9702121019363403,1,1721447,14454
1786013068,300176192,1,128.6140899658203,108.5260238647461,113.61763000488281,,,,,,,,,,1721448,14454
1786013068,300176192,,,,,5,-1639.1717529296875,1047.2406005859375,-757.4058837890625,0.09263118356466293,-0.07898402214050293,-0.21045498549938202,0.9699947237968445,1,1721448,14454
1786013068,308579968,1,128.35137939453125,108.91608428955078,113.37101745605469,,,,,,,,,,1721449,14454
1786013068,308579968,,,,,5,-1639.247314453125,1047.55908203125,-757.3312377929688,0.09137050062417984,-0.07957164943218231,-0.20524999499320984,0.9711808562278748,1,1721449,14454
1786013068,317100160,1,128.4933319091797,108.45275115966797,113.50421142578125,,,,,,,,,,1721450,14454
1786013068,317100160,,,,,5,-1639.0955810546875,1047.2196044921875,-757.3797607421875,0.09247953444719315,-0.07970889657735825,-0.20957350730895996,0.9701406955718994,1,1721450,14454
1786013068,325139488,1,128.3622589111328,108.34856414794922,113.51766967773438,,,,,,,,,,1721451,14454
1786013068,325139488,,,,,5,-1639.1929931640625,1047.273681640625,-757.4058837890625,0.09263897687196732,-0.07858256250619888,-0.21001853048801422,0.9701212048530579,1,1721451,14454
1786013068,333093152,1,128.3891143798828,108.91609954833984,113.1297378540039,,,,,,,,,,1721452,14454
1786013068,333093152,,,,,5,-1639.0999755859375,1047.2265625,-757.4025268554688,0.09230179339647293,-0.07954295724630356,-0.20840582251548767,0.9704227447509766,1,1721452,14454
1786013068,342129888,1,128.331787109375,109.0042495727539,113.31587982177734,,,,,,,,,,1721453,14454
1786013068,342129888,,,,,5,-1639.19921875,1047.5653076171875,-757.3665161132812,0.09139863401651382,-0.07939735054969788,-0.20525214076042175,0.9711921215057373,1,1721453,14454
1786013068,350154176,1,128.53062438964844,108.5926742553711,113.42115020751953,,,,,,,,,,1721454,14454
1786013068,350154176,,,,,5,-1639.1265869140625,1047.2376708984375,-757.3966674804688,0.09241548925638199,-0.07956352829933167,-0.2088116705417633,0.9703231453895569,1,1721454,14454
1786013068,358014112,1,128.30731201171875,108.92164611816406,113.43897247314453,,,,,,,,,,1721455,14454
1786013068,358014112,,,,,5,-1639.2860107421875,1047.57373046875,-757.3554077148438,0.09152019023895264,-0.07924768328666687,-0.20533324778079987,0.9711756706237793,1,1721455,14454
1786013068,367050272,1,128.35289001464844,108.93948364257812,113.41058349609375,,,,,,,,,,1721456,14454
1786013068,367050272,,,,,5,-1639.2591552734375,1047.5135498046875,-757.3629760742188,0.09082937985658646,-0.07924821227788925,-0.2039918601512909,0.971523106098175,1,1721456,14454
1786013068,374881952,1,128.51425170898438,108.44903564453125,113.5586166381836,,,,,,,,,,1721457,14454
1786013068,374881952,,,,,5,-1639.0765380859375,1047.1845703125,-757.3757934570312,0.09176645427942276,-0.08011147379875183,-0.20792315900325775,0.9705303907394409,1,1721457,14454
1786013068,384356704,1,128.59054565429688,108.46137237548828,113.44927215576172,,,,,,,,,,1721458,14454
1786013068,384356704,,,,,5,-1639.162353515625,1047.3114013671875,-757.369873046875,0.09292048215866089,-0.07918118685483932,-0.20854498445987701,0.970363438129425,1,1721458,14454
1786013068,391959648,1,128.33636474609375,109.07618713378906,113.28682708740234,,,,,,,,,,1721459,14454
1786013068,391959648,,,,,5,-1639.2762451171875,1047.5579833984375,-757.3540649414062,0.09151086956262589,-0.07918577641248703,-0.20573650300502777,0.9710962176322937,1,1721459,14454
1786013068,399833152,1,128.3916015625,109.08086395263672,113.3106460571289,,,,,,,,,,1721460,14454
1786013068,399833152,,,,,5,-1639.293212890625,1047.646728515625,-757.3392333984375,0.09190864115953445,-0.07887551188468933,-0.2049095779657364,0.971258819103241,1,1721460,14454
1786013068,409032000,1,128.5409393310547,108.60626220703125,113.43513488769531,,,,,,,,,,1721461,14454
1786013068,409032000,,,,,5,-1639.115478515625,1047.221923828125,-757.3909301757812,0.09251449257135391,-0.0796818882226944,-0.2088935375213623,0.9702863097190857,1,1721461,14454
1786013068,416958336,1,128.5423583984375,108.4725570678711,113.54069519042969,,,,,,,,,,1721462,14454
1786013068,416958336,,,,,5,-1639.162353515625,1047.2235107421875,-757.4024658203125,0.09231249243021011,-0.07949992269277573,-0.208851620554924,0.9703294634819031,1,1721462,14454
1786013068,424837696,1,128.3379669189453,108.9073486328125,113.38973999023438,,,,,,,,,,1721463,14454
1786013068,424837696,,,,,5,-1639.2496337890625,1047.5631103515625,-757.3304443359375,0.09121204167604446,-0.07952998578548431,-0.203727588057518,0.9715197682380676,1,1721463,14454
1786013068,433948800,1,128.48333740234375,108.44586181640625,113.51171112060547,,,,,,,,,,1721464,14454
1786013068,433948800,,,,,5,-1639.1922607421875,1047.2406005859375,-757.3959350585938,0.09272318333387375,-0.07878615707159042,-0.21039873361587524,0.9700141549110413,1,1721464,14454
1786013068,441943488,1,128.29129028320312,108.87434387207031,113.44125366210938,,,,,,,,,,1721465,14454
1786013068,441943488,,,,,5,-1639.294921875,1047.6295166015625,-757.3235473632812,0.09179112315177917,-0.07908523082733154,-0.20468096435070038,0.9713010787963867,1,1721465,14454
1786013068,449963488,1,128.41221618652344,109.076171875,113.46208190917969,,,,,,,,,,1721466,14454
1786013068,449963488,,,,,5,-1639.2801513671875,1047.5836181640625,-757.3643188476562,0.0915086418390274,-0.0790996178984642,-0.20512185990810394,0.9712334871292114,1,1721466,14454
1786013068,458909792,1,128.31410217285156,109.03480529785156,113.27693939208984,,,,,,,,,,1721467,14454
1786013068,458909792,,,,,5,-1639.2469482421875,1047.5599365234375,-757.34228515625,0.09129591286182404,-0.07947944104671478,-0.20430678129196167,0.9713943004608154,1,1721467,14454
1786013068,466651648,1,128.30772399902344,109.0932388305664,113.23358917236328,,,,,,,,,,1721468,14454
1786013068,466651648,,,,,5,-1639.2689208984375,1047.5701904296875,-757.3637084960938,0.09125808626413345,-0.07922840118408203,-0.20488597452640533,0.9712963700294495,1,1721468,14454
1786013068,475795840,1,128.5438995361328,108.50456237792969,113.55628967285156,,,,,,,,,,1721469,14454
1786013068,475795840,,,,,5,-1639.1507568359375,1047.2860107421875,-757.3876342773438,0.09264791756868362,-0.07917997241020203,-0.20855526626110077,0.9703873991966248,1,1721469,14454
1786013068,483851744,1,128.34500122070312,109.07422637939453,113.30828094482422,,,,,,,,,,1721470,14454
1786013068,483851744,,,,,5,-1639.2880859375,1047.543212890625,-757.3784790039062,0.09145567566156387,-0.07867755740880966,-0.20595359802246094,0.9710966944694519,1,1721470,14454
1786013068,491858976,1,128.69837951660156,108.65548706054688,113.59992980957031,,,,,,,,,,1721471,14454
1786013068,491858976,,,,,5,-1639.0887451171875,1047.218994140625,-757.3895263671875,0.09230368584394455,-0.07960065454244614,-0.20827791094779968,0.9704453349113464,1,1721471,14454
1786013068,500742144,1,128.6718292236328,108.79721069335938,113.42340850830078,,,,,,,,,,1721472,14454
1786013068,500742144,,,,,5,-1639.1478271484375,1047.2713623046875,-757.4262084960938,0.0925128310918808,-0.07854215800762177,-0.20931294560432434,0.9702889323234558,1,1721472,14454
1786013068,508650240,1,128.3878631591797,108.97410583496094,113.29149627685547,,,,,,,,,,1721473,14454
1786013068,508650240,,,,,5,-1639.274658203125,1047.589111328125,-757.3635864257812,0.09176419675350189,-0.07876698672771454,-0.20551376044750214,0.9711535573005676,1,1721473,14454
1786013068,516613824,1,128.30087280273438,109.04251861572266,113.27982330322266,,,,,,,,,,1721474,14454
1786013068,516613824,,,,,5,-1639.3011474609375,1047.5382080078125,-757.3571166992188,0.09138402342796326,-0.07925599068403244,-0.20548611879348755,0.9711555242538452,1,1721474,14454
1786013068,525155776,1,128.31777954101562,108.89423370361328,113.40729522705078,,,,,,,,,,1721475,14454
1786013068,525155776,,,,,5,-1639.2890625,1047.607666015625,-757.3265991210938,0.09164556115865707,-0.07904862612485886,-0.20439422130584717,0.9713780879974365,1,1721475,14454
1786013068,533727264,1,128.5225372314453,108.34062194824219,113.58971405029297,,,,,,,,,,1721476,14454
1786013068,533727264,,,,,5,-1639.1220703125,1047.2415771484375,-757.3863525390625,0.09273819625377655,-0.07955560833215714,-0.2096204161643982,0.9701184630393982,1,1721476,14454
1786013068,541501728,1,128.34532165527344,109.0685043334961,113.30368041992188,,,,,,,,,,1721477,14454
1786013068,541501728,,,,,5,-1639.2196044921875,1047.5780029296875,-757.3181762695312,0.0914759561419487,-0.0795140489935875,-0.20442089438438416,0.9713506102561951,1,1721477,14454
1786013068,550674752,1,128.5692901611328,108.4940414428711,113.52477264404297,,,,,,,,,,1721478,14454
1786013068,550674752,,,,,5,-1639.2047119140625,1047.2197265625,-757.4083251953125,0.09249527752399445,-0.07887444645166397,-0.2099599391222,0.9701238870620728,1,1721478,14454
1786013068,558558144,1,128.30355834960938,108.93829345703125,113.34878540039062,,,,,,,,,,1721479,14454
1786013068,558558144,,,,,5,-1639.251953125,1047.6002197265625,-757.3024291992188,0.09153450280427933,-0.07991065829992294,-0.20387786626815796,0.9714265465736389,1,1721479,14454
1786013068,567425024,1,128.36221313476562,109.05924224853516,113.29161834716797,,,,,,,,,,1721480,14454
1786013068,567425024,,,,,5,-1639.3133544921875,1047.5859375,-757.3543701171875,0.091396763920784,-0.07893287390470505,-0.20459946990013123,0.9713677167892456,1,1721480,14454
1786013068,575450784,1,128.34112548828125,108.93670654296875,113.37945556640625,,,,,,,,,,1721481,14454
1786013068,575450784,,,,,5,-1639.2786865234375,1047.5501708984375,-757.34765625,0.09127744287252426,-0.0791868269443512,-0.2054520547389984,0.971178412437439,1,1721481,14454
1786013068,583763968,1,128.5279083251953,108.62322235107422,113.39555358886719,,,,,,,,,,1721482,14454
1786013068,583763968,,,,,5,-1639.1512451171875,1047.2215576171875,-757.3988037109375,0.09238854050636292,-0.0791059359908104,-0.2091943472623825,0.970280647277832,1,1721482,14454
1786013068,592408224,1,128.33316040039062,108.98895263671875,113.28455352783203,,,,,,,,,,1721483,14454
1786013068,592408224,,,,,5,-1639.2958984375,1047.5445556640625,-757.35986328125,0.09144952148199081,-0.07904067635536194,-0.20562325417995453,0.9711378812789917,1,1721483,14454
1786013068,600470496,1,128.39837646484375,108.94017791748047,113.42130279541016,,,,,,,,,,1721484,14454
1786013068,600470496,,,,,5,-1639.2928466796875,1047.5889892578125,-757.3549194335938,0.09146435558795929,-0.07881846278905869,-0.20476919412612915,0.9713349342346191,1,1721484,14454
1786013068,608287232,1,128.5526123046875,108.57501983642578,113.41698455810547,,,,,,,,,,1721485,14454
1786013068,608287232,,,,,5,-1639.095703125,1047.2369384765625,-757.3776245117188,0.09257639199495316,-0.07957693934440613,-0.20970740914344788,0.9701133370399475,1,1721485,14454
1786013068,617434720,1,128.6101531982422,108.65111541748047,113.4380111694336,,,,,,,,,,1721486,14454
1786013068,617434720,,,,,5,-1639.065673828125,1047.2454833984375,-757.3798828125,0.09205212444067001,-0.07992110401391983,-0.20760297775268555,0.9705874919891357,1,1721486,14454
1786013068,625304608,1,128.53160095214844,108.65231323242188,113.38117218017578,,,,,,,,,,1721487,14454
