timestamp_sec,timestamp_nanosec,x,y,z
1786013068,257366240,0.4128547916965895,0.10451792268428992,2.3990907904546903
1786013068,321059072,0.41921436398114154,0.10445176463842948,2.3975722072829053
1786013068,397770624,0.41975188100140853,0.104585692781437,2.4006463764418413
1786013068,463760416,0.4130971909221313,0.10457928823950075,2.4004993674200223
1786013068,530911872,0.41930203253191106,0.10447360820014384,2.3980736015547564
1786013068,597623328,0.4127415927353048,0.10448926534393332,2.398432993594949
1786013068,681102656,0.41309124171974415,0.10457778214513623,2.4004647967260526
1786013068,747169024,0.419929094034847,0.1046298473134616,2.401659893821602
1786013068,843959040,0.419787690457001,0.10459461509218956,2.400851178001289
1786013068,911435744,0.41273753086608866,0.10448823704502237,2.3984093901556176
1786013068,974460608,0.412556552026572,0.104442420615768,2.397357725803201
1786013069,69802048,0.41248421793134005,0.10442410858566699,2.396937393848245
1786013069,172589504,0.4124584517306561,0.10441758563903995,2.3967876669805688
1786013069,248143296,0.41271972428790915,0.10448372914878651,2.398305916492288
1786013069,313908352,0.41242107432807174,0.10440812321168773,2.3965704676550073
1786013069,382638496,0.41905811969760187,0.10441283469582112,2.3966786144484327
1786013069,456657504,0.4192571769158254,0.10446243194127333,2.3978170631636426
1786013069,522818848,0.41957937864140665,0.10454271196433097,2.399659800361519
1786013069,588341344,0.413562746780666,0.10469714791366751,2.4032047030370878
1786013069,650232096,0.4137530391990924,0.10474532215961671,2.404310488406961
1786013069,732664224,0.4200419000730696,0.10465795415036079,2.402305054496651
1786013069,782283232,0.4132934735719269,0.10462897896667214,2.401639961902444
1786013069,847363840,0.42013957359396964,0.10468229055791986,2.402863669227486
1786013069,929658848,0.42010634875566094,0.10467401223234388,2.402673649619942
1786013070,18216992,0.4134501222251291,0.10466863598931855,2.402550244037454
1786013070,93615072,0.42009238348485356,0.10467053263501894,2.402593779395943
1786013070,167084608,0.41271984737485506,0.10448376030935957,2.3983066317480253
1786013070,219597984,0.41212607594763073,0.10433344170492302,2.3948562380712675
1786013070,304408480,0.4183681519449698,0.10424092181425468,2.392732548545723
1786013070,362662656,0.4113937086192756,0.10414803629522203,2.390600466434304
1786013070,433526176,0.4179246816439305,0.10413042642218752,2.3901962517012407
1786013070,503302752,0.4181584644459824,0.10418867592009246,2.3915333030928423
1786013070,581386560,0.41131119933651245,0.10412714832441483,2.390121006671731
1786013070,651342464,0.41122204335866847,0.10410457768266244,2.3896029230993436
1786013070,719506080,0.4114271882685719,0.10415651197109409,2.3907950159948514
1786013070,790430816,0.4181838520576889,0.10419500151642344,2.391678500007515
1786013070,854715808,0.41909718076848684,0.10442256718147322,2.3969020126570513
1786013070,934919680,0.4202021463446615,0.10469788123130705,2.4032215355147173
1786013071,1881440,0.420544983321137,0.10478330274891941,2.4051822899092485
1786013071,67485248,0.41991767169394784,0.10462700131445553,2.4015945671309282
1786013071,128221664,0.4198407167986933,0.10460782717516659,2.4011544464339067
1786013071,201687680,0.4131025657187708,0.10458064891785766,2.4005306002538846
1786013071,271873056,0.41336802323218574,0.10464785188708818,2.4020731684606713
1786013071,337431360,0.41354621210092785,0.10469296201001993,2.40310862034971
1786013071,428718976,0.41322142667956885,0.10461073964457496,2.401221298877542
1786013071,495265920,0.4197738919356959,0.1045911770422954,2.400772261451607
1786013071,568302752,0.41976155247253477,0.10458810253242024,2.400701689552193
1786013071,669532928,0.4128563507979047,0.10451831738488199,2.399099850360696
1786013071,742202240,0.4208168683844364,0.10485104583474966,2.406737255882149
1786013071,822147104,0.41325306002467593,0.1046187479118511,2.401405119602029
1786013071,890605856,0.41091810066015566,0.10402763184092212,2.3878367182653593
1786013071,958097536,0.4154402211755202,0.09695010141833207,2.375987116993677
1786013072,7383424,0.41473370353479705,0.09678522340837883,2.371946398915064
1786013072,71513152,0.4047758979417204,0.10247267769784794,2.352144503299539
1786013072,138671680,0.3842878812229838,0.10220627444674724,2.3460295177559263
1786013072,190269984,0.3431611083508059,0.12084772324029266,2.330711294054947
1786013072,273729632,0.28452404277872223,0.12696685536058935,2.324904226414102
1786013072,339990880,0.2585972981225121,0.18393546521645174,2.227271567894653
1786013072,419763584,0.22459295535691762,0.17795896887094328,2.2394586031466885
1786013072,490622816,0.19052814636941542,0.19332223018313135,2.203110300737898
1786013072,558180128,0.15824186625290781,0.2091070468610401,2.1774228991772504
1786013072,624454208,0.12661475496167507,0.23031697553055694,2.1508828980292325
1786013072,690183264,0.09603783369227922,0.24588655639726165,2.131384506500445
1786013072,756062368,0.07156833552299276,0.26017694973628763,2.104153608725631
1786013072,822993792,0.04236146364342317,0.276604948893395,2.0965446459425596
1786013072,897210176,0.007527457965920478,0.29025957467003793,2.070055825302702
1786013072,966389056,-0.015018465933899015,0.31219134507932184,2.0268776295968465
1786013073,32605632,-0.030575307371137676,0.3693128729560264,1.9457561357993547
1786013073,102750752,-0.06914522804228719,0.3313340209250062,1.9741856612812319
1786013073,182315776,-0.08627860741563279,0.40069591987022135,1.8591115159261973
1786013073,256804512,-0.10592144076373863,0.4077186708496927,1.829973523891902
1786013073,334042112,-0.13061745624594728,0.4222128923259441,1.8135640467713094
1786013073,416326080,-0.16258837533849896,0.4366854710155526,1.7853476925657281
1786013073,510836096,-0.19493452116314827,0.4259707565586925,1.7195473704670912
1786013073,600693536,-0.21817548809703657,0.42237495978379586,1.69341264925861
1786013073,697815584,-0.2548922540466609,0.452871240020032,1.6514000928891752
1786013073,777686208,-0.27483797999454884,0.4662097108596892,1.627759529176295
1786013073,842858720,-0.2991973572260292,0.4728880134811443,1.609922199049368
1786013073,906134432,-0.3117513375709929,0.47763119173762003,1.5853030898789768
1786013073,972092736,-0.3228373476961019,0.4763090655725964,1.564900134358975
1786013074,50431168,-0.3366514032623242,0.4805921057071754,1.5412183930723264
1786013074,120527392,-0.35434892989064604,0.48784803590997317,1.5257786503516555
1786013074,189910912,-0.3561542704367426,0.5146877651230221,1.5254139386680285
1786013074,271454176,-0.37912475589798833,0.5164398095869677,1.5048904556764444
1786013074,354798848,-0.3957071166359221,0.5190414400609326,1.4898649020596537
1786013074,431549568,-0.39642745103466415,0.5307444536629126,1.468300340044329
1786013074,499051552,-0.37141829395690557,0.533191164430501,1.46093514160701
1786013074,580999840,-0.33830027559853926,0.5360126743167359,1.4576613220573686
1786013074,650809824,-0.31445025672962107,0.5442821599822977,1.4582832633062695
1786013074,732119456,-0.2787429605613295,0.55803510251417,1.462420467588765
1786013074,799797568,-0.2566057517956064,0.5435994664545755,1.4544148225952336
1786013074,898300992,-0.2471596391435664,0.5409620164430669,1.4443382850657118
1786013075,40463968,-0.2238244076547856,0.5417868566325537,1.4439833798588195
1786013075,111838720,-0.19357578696542221,0.5215732548952648,1.42898587489343
1786013075,197651616,-0.16670777659554095,0.5006349256595742,1.3990143031584563
1786013075,282088384,-0.15170035324787004,0.4952226516709527,1.385618932161107
1786013075,347195456,-0.14498069679191575,0.4985979241968123,1.3832332321647718
1786013075,430643840,-0.13608511237464097,0.5033165702086563,1.3805106521722945
1786013075,509596896,-0.14504866534005906,0.5132385128156467,1.3725030473626336
1786013075,579309760,-0.15081923579754478,0.5143168230981763,1.3688792497327498
1786013075,660417504,-0.1668489901482603,0.5153988375399209,1.3648310049546826
1786013075,741635744,-0.17757575200161785,0.5197418812043303,1.362212975378658
1786013075,812779424,-0.18252335249664223,0.5189665913984087,1.3657275374011002
1786013075,882848800,-0.19218273907855135,0.5178595725579872,1.3733888437806963
1786013075,948375776,-0.1970644849382925,0.517335843027444,1.3806025314115806
1786013076,68596960,-0.20806763527621425,0.5188855773727503,1.3896848367135928
1786013076,141119520,-0.21394874019710078,0.5246975116102084,1.384765699257056
1786013076,223301056,-0.1739367497925581,0.5116400809181765,1.4004517675254418
1786013076,302072960,-0.14565031521698973,0.4917900585788658,1.4283629483821247
1786013076,373086784,-0.09462103815379595,0.4716403824839021,1.4838915557921992
1786013076,435595104,-0.055098394961852946,0.4470035980423115,1.5058823071096725
1786013076,522005664,-0.004961095162319757,0.43749109643546197,1.5492615137481718
1786013076,639899040,0.04119655493478098,0.4230721053880526,1.583218641085536
1786013076,736524224,0.09751693910363564,0.4098667926126548,1.6191728953127105
1786013076,798298496,0.13690895893427918,0.40735189185032294,1.641160349179329
1786013076,872271552,0.17521623601631245,0.4048459650654583,1.6687521859265215
1786013076,949046208,0.23501511863025581,0.35398606266917343,1.7613762258601615
1786013077,30439584,0.2800195739151449,0.3419697596724387,1.8005488838048949
1786013077,116146976,0.3217858692537335,0.3240836057761981,1.8117448646936534
1786013077,201535136,0.3442845015484587,0.33939076706800286,1.7881664582089762
1786013077,269902240,0.37280359315501443,0.33110463158557274,1.8071606264297388
1786013077,344384320,0.4021269979440552,0.33549211257633027,1.8238841324992248
1786013077,428410688,0.4446621069184841,0.32065192329037256,1.8448256365371993
1786013077,495225376,0.465007169254535,0.2952260630828475,1.8551747510365926
1786013077,590052128,0.5061754644712152,0.28142829125171875,1.8766692346732519
1786013077,661963584,0.5449981058900106,0.2784727365760694,1.8979427650544365
1786013077,737359776,0.595330214297215,0.2779107000028095,1.9217924405762001
1786013077,819985568,0.6616782695761504,0.22239816323565623,1.9750606385127318
1786013077,920615328,0.6965973536144757,0.20668681754269425,1.9813017104082922
1786013077,977850720,0.7036172845333433,0.20324318772661878,2.0012681961612624
1786013078,56875456,0.702798373982449,0.2062465365298597,2.0308411747645585
1786013078,123172032,0.6930590298050413,0.20668701460199526,2.03517841610943
1786013078,190849984,0.6763063734331906,0.21234101031004654,2.035502853636109
1786013078,276545280,0.6524958110623074,0.21374788048597462,2.0489891239218907
1786013078,364801344,0.6341454192766314,0.2132852435946179,2.044554282478973
1786013078,447943296,0.6092381162501292,0.21809963298402985,2.036787646985943
1786013078,523397024,0.5855180079824449,0.21557891945444735,2.013247221408886
1786013078,594510368,0.5453903663489148,0.23584886001123773,1.9777295091644749
1786013078,653294592,0.5366420392907449,0.23897031931319324,1.975050231430777
1786013078,718036800,0.5288503379526778,0.234796739373374,1.971786362339423
1786013078,801713728,0.519206005912812,0.22735824283521291,1.9540394901623537
1786013078,878654880,0.5166711044601379,0.22571025094803945,1.9495145793099768
1786013078,955960192,0.5154235695759498,0.22794382022710763,1.944671874071423
1786013079,34044928,0.4850831697247406,0.23411166905591463,1.937806194571327
1786013079,119941312,0.44549655503830626,0.25400948473384305,1.9417623153890553
1786013079,191607456,0.37846246318959614,0.262544970881067,1.9481854143445332
1786013079,253500192,0.3522678846970355,0.281239525535191,1.949250468549376
1786013079,320881088,0.30977924590710165,0.3005030266265592,1.9392035918614354
1786013079,381801248,0.2669859843355186,0.30876074394869646,1.921988230925038
1786013079,453870880,0.2235109292113573,0.3085107317594861,1.914122057542073
1786013079,534131552,0.18387554694147182,0.3035074946300095,1.8972644228444735
1786013079,617524608,0.13983506561828463,0.345045000095099,1.9189263651885842
1786013079,717249088,0.08239789295810798,0.33685280981815363,1.9080127590638256
1786013079,834513792,0.03216823984253825,0.33288078217369227,1.894745998464932
1786013079,901071360,-0.0035425584703544255,0.33716153031138546,1.8841002063302061
1786013079,971730176,-0.036976942396754746,0.348142978181684,1.8680370280574012
1786013080,34507040,-0.06067096881882425,0.35081489096302604,1.8670566583875647
1786013080,102339648,-0.09547939082385605,0.34297399486007896,1.8474444390178162
1786013080,186634432,-0.1306516728148346,0.3605192139816961,1.834933574003918
1786013080,270264224,-0.15752560174088362,0.386950784912797,1.8324933444885927
1786013080,341701440,-0.19289188682940428,0.3969468193744171,1.8222526000290589
1786013080,417965888,-0.22123728429037093,0.39832900800541043,1.8148286772183322
1786013080,501810688,-0.257931724478766,0.397261413710792,1.7994888909599571
1786013080,555974656,-0.2781577127828504,0.39977957419064575,1.7858237208818264
1786013080,634000128,-0.29741650765494887,0.4056261314761457,1.7792878782316146
