timestamp_sec,timestamp_nanosec,x,y,z
1786083394,728783000,1.0604589264442534,0.6122794117355082,2.335015095414807
1786083394,778776000,1.064029688811642,0.6148335679787913,2.3433358087323706
1786083394,828773000,1.0630910635435553,0.6139028303831301,2.3407225526389084
1786083394,895420000,1.0625726313283688,0.614244764978285,2.340523253410726
1786083394,962060000,1.0601377231135072,0.6121963474731605,2.335293393039393
1786083395,45379000,1.0590636176767587,0.6112174617600352,2.3325504302945
1786083395,112027000,1.0587688354070208,0.6110238047129619,2.3314837440188
1786083395,178682000,1.0635648890096094,0.6147024101744221,2.343142445365687
1786083395,245328000,1.0682307368988186,0.6172610335050642,2.353258691424638
1786083395,295508000,1.068494774090288,0.6176054457735768,2.3533712449563655
1786083395,370518000,1.0673777283382697,0.6174937577016371,2.351102912547839
1786083395,453820000,1.068505533959617,0.6186827606848699,2.353559482578282
1786083395,503597000,1.064909842897778,0.6156818129430992,2.3447361176952164
1786083395,628550000,1.059866762866427,0.612473242257495,2.3336321315401554
1786083395,736864000,1.0602662385055956,0.6119193040544271,2.3344093921316196
1786083395,803521000,1.063157167562442,0.6139896781611818,2.3417591018054096
1786083395,870380000,1.0615356717600006,0.6125971857052155,2.3374623157101815
1786083395,911828000,1.0596749073223448,0.6116992727537768,2.3341074153904953
1786083395,978486000,1.0620174779534461,0.6138257459127412,2.3394032449104563
1786083396,53458000,1.063785098620311,0.6154233117286467,2.3432843116967375
1786083396,121134000,1.0612534568047625,0.6132480853265914,2.336920532761635
1786083396,170876000,1.060316384638795,0.6123099125948083,2.334664381595971
1786083396,253410000,1.057731557864674,0.61074981600571,2.329255710167822
1786083396,311745000,1.0593778130688007,0.6113699959594285,2.3324441681080557
1786083396,361733000,1.0602030510351534,0.6115919602026119,2.333992068605559
1786083396,445033000,1.0606251348150542,0.6116749602078662,2.3349500194677386
1786083396,503732000,1.0648590711192183,0.6147289553442882,2.345169623749892
1786083396,570230000,1.0677670176480665,0.6169014276724128,2.3518756860405263
1786083396,620008000,1.0684887100670677,0.617362232866033,2.3528949018298824
1786083396,678513000,1.0636527604382664,0.6140250898797237,2.34093935850286
1786083396,745190000,1.0590777025981668,0.61106736229289,2.331032758413982
1786083396,811815000,1.064252333814403,0.6147794630746011,2.3435763778433714
1786083396,895165000,1.062794145735961,0.6133393284470612,2.3401376856258533
1786083396,945161000,1.0611862027740626,0.6123774931653617,2.3364133645922665
1786083397,28463000,1.064259899198564,0.6153888013253879,2.344159070047187
1786083397,78488000,1.0669325837805492,0.6169205371560486,2.3496863596433797
1786083397,128268000,1.0663390393858085,0.6165553943606976,2.34860119974554
1786083397,211618000,1.0672842341499438,0.6174697230626494,2.3505208322027205
1786083397,294927000,1.0642373038403106,0.6146355384574125,2.343428305531681
1786083397,361579000,1.0601897263010138,0.612232810759141,2.3347030291207025
1786083397,429188000,1.0592630737473705,0.6112390397271116,2.332342469832385
1786083397,494904000,1.0649004295447713,0.6152051360932904,2.3460422894645765
1786083397,544903000,1.0635125482409535,0.6141722044300034,2.342108654667846
1786083397,619899000,1.063899070755543,0.6147820360893619,2.3430737701830657
1786083397,686768000,1.0611204801480152,0.6129320505686475,2.336147628050454
1786083397,753426000,1.0627913830387212,0.6131528909745421,2.3393799517630436
1786083397,803214000,1.0610429259717593,0.6121596808782687,2.335760459318605
1786083397,870004000,1.0596268770952246,0.6109179413650164,2.3332883898145758
1786083397,919869000,1.0596314091330883,0.6110782703752811,2.3332674042147077
1786083398,3186000,1.0641286111569153,0.6148442058983674,2.3437900576280417
1786083398,61503000,1.0653916945822033,0.6161359206716679,2.346663436107934
1786083398,128174000,1.0663642515694791,0.616760486290209,2.348614755618888
1786083398,178243000,1.0678960712768422,0.6178631322094135,2.3520011163577434
1786083398,253163000,1.064077284721757,0.6146595374759155,2.3427869004562307
1786083398,311490000,1.0655767662228213,0.6158292678399107,2.3465065139130257
1786083398,378150000,1.0634553478647644,0.614032076751938,2.3416408432174878
1786083398,444806000,1.066035069749534,0.6162316479478589,2.34746596491493
1786083398,511475000,1.0637158549916674,0.6139012121324356,2.341683467909542
1786083398,561466000,1.0619825239035843,0.6126781708873745,2.337990280427827
1786083398,644784000,1.0615779761668795,0.6124108492850255,2.3369318540220756
1786083398,711451000,1.0644689222595516,0.6149404579191022,2.344064198024827
1786083398,778111000,1.0614009732841172,0.6127151698374553,2.3369484878141957
1786083398,861440000,1.057137552449832,0.6098401816041288,2.3271682620598666
1786083398,936439000,1.0588148889235636,0.610909919407177,2.3310817585614374
1786083399,28077000,1.056221304280783,0.60928120017443,2.3258261376771063
1786083399,103542000,1.058832055673328,0.6106589107107351,2.331005908661872
1786083399,194736000,1.0565096661678086,0.6089509991506727,2.3259672778041383
1786083399,295567000,1.0579093308543388,0.610172618089718,2.329438653724912
1786083399,361407000,1.0591099531580896,0.6107951708393144,2.332038694634637
1786083399,411376000,1.0600911456268014,0.6113181858512462,2.3342246237433018
1786083399,478042000,1.0590797014926994,0.6103933477328047,2.3322712917161414
1786083399,553028000,1.0598022131391316,0.6110217207845063,2.333846308070607
1786083399,611364000,1.058644407785924,0.6107293431244483,2.3312525778962607
1786083399,694684000,1.0655888959797082,0.6151987730390623,2.347388620334687
1786083399,761353000,1.0633446964688908,0.6135642365482613,2.342061308450189
1786083399,828007000,1.0602730056528569,0.6116267109968615,2.33512409265341
1786083399,878001000,1.0628589411379785,0.6136431597891603,2.3410018746833052
1786083399,944658000,1.0621556049992666,0.6129422082553897,2.3390944879151605
1786083400,28236000,1.0591021345388822,0.6107709839518773,2.3323110856336275
1786083400,77985000,1.058228112040045,0.6105654687586229,2.330516072052317
1786083400,144641000,1.0587823746364018,0.6105931321153888,2.3315513794860623
1786083400,219808000,1.0606185378820434,0.6113270540835052,2.334966020429863
1786083400,269630000,1.0607757628279126,0.6114920050367909,2.335309588468601
1786083400,352959000,1.0578424173394534,0.6095609223058582,2.328915351065053
1786083400,419623000,1.0572546395174887,0.6097080961503024,2.32777210152243
1786083400,502935000,1.0554705334487315,0.6086449283695731,2.324258243895337
1786083400,586265000,1.0641737735936712,0.6140149483391324,2.344633103490572
1786083400,677982000,1.0616331088265754,0.6124957809709198,2.338152369831742
1786083400,744587000,1.0597864651572473,0.6116481862727957,2.334134220142843
1786083400,811243000,1.0620946207113129,0.6136083968197987,2.340020036663531
1786083400,861250000,1.060705619715958,0.6126726963581091,2.3364052329290224
1786083400,961235000,1.058499523860275,0.611309206006516,2.331205084739905
