timestamp_sec,timestamp_nanosec,marker_id,x,y,z,rigid_id,rx,ry,rz,qx,qy,qz,qw,is_track,source_frame_id,source_timestamp
1786083394,818194490,1,308.7710266113281,109.5657730102539,869.5218505859375,,,,,,,,,,1663498,13854
1786083394,818194490,,,,,5,-1496.6873779296875,1031.4542236328125,-791.1637573242188,0.003386167110875249,-0.08179019391536713,-0.07965049892663956,0.9934558868408203,1,1663498,13854
1786083394,826148939,1,308.1730041503906,108.09392547607422,869.30322265625,,,,,,,,,,1663499,13854
1786083394,826148939,,,,,5,-1496.6754150390625,1031.4398193359375,-791.1163940429688,0.003610437037423253,-0.08174895495176315,-0.08027643710374832,0.9934080839157104,1,1663499,13854
1786083394,835192465,1,308.7411193847656,109.63581085205078,869.4739379882812,,,,,,,,,,1663500,13854
1786083394,835192465,,,,,5,-1496.6810302734375,1031.4573974609375,-791.1861572265625,0.003604186000302434,-0.08148889988660812,-0.07989906519651413,0.993459939956665,1,1663500,13854
1786083394,843284547,1,308.8777160644531,109.52919006347656,870.013427734375,,,,,,,,,,1663501,13854
1786083394,843284547,,,,,5,-1496.6807861328125,1031.4906005859375,-791.0348510742188,0.0031067323870956898,-0.08140864223241806,-0.07921510189771652,0.9935230016708374,1,1663501,13854
1786083394,851012996,1,308.9775390625,109.40403747558594,870.0133666992188,,,,,,,,,,1663502,13854
1786083394,851012996,,,,,5,-1496.6751708984375,1031.4521484375,-791.2023315429688,0.003288782201707363,-0.08143921196460724,-0.07857170701026917,0.9935709834098816,1,1663502,13854
1786083394,859969341,1,308.7955627441406,109.63093566894531,869.4113159179688,,,,,,,,,,1663503,13854
1786083394,859969341,,,,,5,-1496.66552734375,1031.4710693359375,-791.1467895507812,0.003064589574933052,-0.081475168466568,-0.07923399657011032,0.9935161471366882,1,1663503,13854
1786083394,867963844,1,308.79180908203125,109.7093734741211,869.3516845703125,,,,,,,,,,1663504,13854
1786083394,867963844,,,,,5,-1496.6483154296875,1031.4998779296875,-791.1511840820312,0.003019229508936405,-0.08181481063365936,-0.07948987185955048,0.9934679865837097,1,1663504,13854
1786083394,875935537,1,308.65997314453125,109.86588287353516,869.4265747070312,,,,,,,,,,1663505,13854
